
40.6347610,22.9372496,restaurant,,Ζύθος,10:00-02:00,,
40.6736937,22.9282751,restaurant,greek,Ο Μιχάλης,,,
40.6655499,22.9292126,restaurant,,Κολχίδα,,,
40.6878851,22.8607624,restaurant,,,,,
40.6914504,22.8584540,restaurant,,Κέντρο Διασκεδάσεως Διόνυσος,,,
40.6869984,22.8555707,restaurant,,Σεργιάνι,,,
40.6860542,22.8574582,restaurant,greek,,,,
40.6642384,22.8528002,restaurant,,,,,
40.6644952,22.8531849,restaurant,,,,,
40.6025572,22.9720917,restaurant,,Maizon du mezze,,,
40.6509771,22.9510863,restaurant,,,,,
40.6283302,22.9473713,restaurant,,Το Ελληνικό,,,
40.6507774,22.9993401,restaurant,,pizzeria 'Capri',,,
40.6002519,22.9838908,restaurant,italian,Da Leonardo,,,
40.7079770,22.9309845,restaurant,greek,Οδός Μερακλή,,,
40.6577386,22.9329874,restaurant,greek,Ελιές και Δάφνες,,,
40.6309331,22.9642822,restaurant,greek,Έτσι ξαφνικά...,,,
40.6070933,22.9548360,restaurant,,Ελιά λεμόνι,,,
40.6073325,22.9548865,restaurant,greek,Άρχοντας,,,
40.6075056,22.9548851,restaurant,,,,,
40.6344962,22.9373306,restaurant,greek,Καντούνι,,,
40.6344956,22.9370235,restaurant,,Φουλ του μεζέ,,,
40.6601061,22.9463126,restaurant,greek,Αναψυκτήριο Ροκέ,,,
40.6605607,22.9311237,restaurant,pizza,Άστερ Pizza,,,
40.6569858,22.9889289,restaurant,greek,Λαδόκολλα (original),,,
40.6570257,22.9887580,restaurant,greek,Τζικάκια,,,
40.6571073,22.9883671,restaurant,greek,Λαδόκολλα,,,
40.7020134,22.9406488,restaurant,,,,,
40.5820121,22.9568775,restaurant,fish,Anemotrata,,,
40.6427945,22.9552921,restaurant,mediterranean,Τοίχο Τοίχο,Mo-Su 09:00-03:00,,
40.6214242,22.9529358,restaurant,greek;mediterranean,Οψοποιών Μαγγανίαι,12:00-24:00,,
40.5973239,22.9561683,restaurant,greek,Μπαχτσές,,,
40.6664589,22.9192242,restaurant,regional,Το νησί της Αφροδίτης,,,
40.6853271,22.9519407,restaurant,,Ουζερί,,,
40.6854751,22.9532721,restaurant,pizza,Ρώμη,,,
40.6358375,22.9505384,restaurant,regional,Το Λημέρι,Tu-Fr 12:30-00:30,,
40.5978896,22.9849647,restaurant,,Γλυκάνισος,,,
40.6658038,22.9086496,restaurant,,Κέφι... όπως παλιά,,,
40.6754608,22.9448195,restaurant,greek,Μάνθος,,,
40.6321167,22.9643026,restaurant,greek,Ο Βάγγος,,,
40.6333515,22.9535974,restaurant,regional,Ναυτιλιακή,Mo-Su 12:00-02:00,,
40.6285405,22.9479296,restaurant,,Διαγώνιος,,,
40.6349895,22.9371137,restaurant,greek,Ρόδι και Μέλι,,,
40.6354327,22.9374194,restaurant,turkish,Εις την Πόλιν,,,
40.6349593,22.9374115,restaurant,greek,1901,,,
40.6354279,22.9375408,restaurant,greek,Negroponte,,,
40.6346503,22.9374432,restaurant,greek,μπουκιά-μπουκιά,,,
40.6351990,22.9375651,restaurant,greek,Αθιβολή,,,
40.6357633,22.9368239,restaurant,greek,Οδός Ονείρων,,,
40.6352809,22.9366376,restaurant,greek,Κουζίνα,,,
40.6859841,23.0090751,restaurant,,Αμαδρυάς,,,
40.6324746,22.9402655,restaurant,american,TGI Friday's,,,
40.5722898,22.9562306,restaurant,,Η ωραία Σμύρνη,,,
40.5725577,22.9560945,restaurant,,Ο Γιάννης,,,
40.5922787,22.9495404,restaurant,,Το Μανιτάρι,,,
40.5690423,22.9555397,restaurant,,ΧΑΡΚΑΣ,,,
40.5714796,22.9542086,restaurant,,,,,
40.5721805,22.9534541,restaurant,,Πρέπον,,,
40.5737131,22.9509272,restaurant,,Νέα Διαγώνιος,,,
40.5738843,22.9506464,restaurant,seafood,Η Φωλιά,,,
40.6347156,22.9452363,restaurant,,Pizzicoto,,,
40.6420138,22.9591931,restaurant,,,,,
40.6428544,22.9559837,restaurant,,Castro,,,
40.5720583,22.9537696,restaurant,,Η κυρά της Σμύρνης,,,
40.6304527,22.9511024,restaurant,,Χρυσό Παγώνι,,,
40.5734873,22.9512728,restaurant,pizza,Firenze,,,
40.5759360,22.9473043,restaurant,gyros;meat;salad,Φιλέτο Σολομωνίδης,,,
40.5781562,22.9461025,restaurant,,Ζαμπέτογλου,,,
40.5768126,22.9494610,restaurant,meat;salad,Η ταβέρνα στην Πλατεία Σκρα,,,
40.5759077,22.9494917,restaurant,seafood,Ο Πέτρος,,,
40.5741903,22.9551154,restaurant,seafood,Ο Βούδας,,,
40.5734199,22.9513853,restaurant,,Περι... Ιχθύων,Mo-Sa 12:00-00:00,,
40.5746715,22.9493795,restaurant,meat,Τα Βαρελάκια,,,
40.5772689,22.9451477,restaurant,,Ωκεανίς,,,
40.5773507,22.9450210,restaurant,,,,,
40.6315273,22.9505834,restaurant,,MATAHARI,,,
40.6328427,22.9496573,restaurant,,Κεμπαπτζίδικον 'Το Αυθεντικόν',,,
40.6343480,22.9408472,restaurant,,Frutti Did Mare,,,
40.5750120,22.9630467,restaurant,,,,,
40.6072447,22.9603744,restaurant,pizza,Pizzeria Take Away,,,
40.6363778,22.9517413,restaurant,,,,,
40.6347877,22.9375238,restaurant,,Μάραθος,,,
40.6349453,22.9425311,restaurant,,Αλάτι,,,
40.6359554,22.9385314,restaurant,,Takadum,,,
40.6310103,22.9526859,restaurant,,Το Χρυσόψαρο,,,
40.6373877,22.9390351,restaurant,italian_pizza;italian;pizza,Poselli,,,
40.7037400,22.9532408,restaurant,greek,Νύμφες (δεξιώσεις),,,
40.6582967,22.9313065,restaurant,turkish,Ayhan,,,
40.5910148,22.9477253,restaurant,,χάλαρο,,,
40.6609567,22.9275377,restaurant,,Της Κακομοίρας,,,
40.6609233,22.9286245,restaurant,greek,Σοφοκλέους,,,
40.6669767,22.9122269,restaurant,,Οι βλάχοι,,,
40.6816400,22.9482998,restaurant,,Έναστρος (δεξιώσεις),,,
40.6315702,22.9500144,restaurant,indian,Nargis,"Mo-Su 00:00-00:30,12:30-24:00",,
40.6435225,22.9616190,restaurant,regional,"Ουζερί ""Το Γεντί""",,,
40.6257472,22.9611086,restaurant,,,,,
40.6399862,22.9469612,restaurant,regional,Η Γιαννούλα,,,
40.6243095,22.9547705,restaurant,greek,B Restaurant,09:00-01:00,,
40.6235028,22.9721626,restaurant,,,,,
40.6281066,22.9477161,restaurant,,Canteen,,,
40.6065378,22.9777104,restaurant,pizza,Pizza Dell Arte,19:30-00:00,,
40.6314991,22.9414953,restaurant,greek,Αγιολί,,,
40.6033422,22.9567454,restaurant,,Θερμοπύλες,,,
