
42.6414381,18.1093990,restaurant,,Burger Tiger,,,
42.6413826,18.1093747,restaurant,,Pasta Lab,,,
42.6424657,18.1089755,restaurant,croatian;seafood;mediterranean;barbecue,Lady Pi-Pi,Fr-We 09:00-24:00,yes,
42.6425843,18.1030170,restaurant,,Sesame,,,
42.6608525,18.0729743,restaurant,,Solitudo,,,
42.6608293,18.0727732,restaurant,,Solitudo,,,
42.6568682,18.0827496,restaurant,,Peppers eatery,"Mo-Su 12:00-15:00, 17:30-22:00",,
42.6566241,18.0835806,restaurant,,Orka,Mo-Su 16:00-24:00,,
42.6563562,18.0882814,restaurant,italian,Prova,,,
42.6404172,18.1077811,restaurant,,Domino,,,
42.6424274,18.1065163,restaurant,,Forteca,Mo-Su 10:00-24:00,,
42.6423470,18.1066968,restaurant,,Posat,,,
42.6396712,18.1105966,restaurant,steak,Paparazzo,,,
42.6540348,18.0919217,restaurant,balcan; pizza,Pizzeria La Luna,,,
42.6608707,18.0728199,restaurant,,Solitudo,,,
42.6393349,18.1098527,restaurant,,,,,
42.6545565,18.0697618,restaurant,,,,,
42.6548662,18.0707931,restaurant,,,,,
42.6553909,18.0709165,restaurant,,,,,
42.6411495,18.1102909,restaurant,,congo,,,
42.6552572,18.0748941,restaurant,,Restaurant Madonna,,,
42.6418044,18.1083566,restaurant,,Lucin Kantun,,,
42.6416035,18.1082958,restaurant,regional;seafood,Portun,,,
42.6418999,18.1082614,restaurant,regional;seafood,Bokčilo,,,
42.6407912,18.1108573,restaurant,,Gradskavana,,,
42.6416922,18.1097932,restaurant,mediterranean;croatian,,Mo-Su 09:00-02:00,,
42.6631760,18.0839746,restaurant,balkan;croatian,Bistro Gatto,,,
42.6572882,18.0778298,restaurant,,Shizuku,,,
42.6636760,18.0832069,restaurant,pizza,Pizzeria Piccolo,,,
42.6535908,18.0755111,restaurant,pizza;regional,Nemo,,,
42.6405213,18.1204469,restaurant,peruvian,,,,
42.6403674,18.1076009,restaurant,,,,,
42.6483167,18.0883263,restaurant,balkan,,,,
42.6569433,18.0659274,restaurant,seafood;mediterranean;european;croatian,More,Mo-Su 12:00-22:00,,
42.6417966,18.1088274,restaurant,fine_dining;croatian,Stara Loza,Mo-Su 08:00-23:00,,
42.6556422,18.0741484,restaurant,croatian,Lapad,,,
42.6425896,18.1131746,restaurant,,Horizont,,,
42.6411332,18.1082695,restaurant,,Tezoro,,,
42.6552807,18.0748605,restaurant,,Fish Bar El Pulpo,,,
42.6397905,18.1094132,restaurant,,Koloseum,,,
42.6635108,18.0833291,restaurant,,Bistro 49,,,
42.6572521,18.0777959,restaurant,,Maskeron,,,
42.6423498,18.1052482,restaurant,,,,,
42.6408886,18.1076033,restaurant,mexican;pasta;pizza,Bona Fide,,,
42.6500619,18.0844083,restaurant,,Academia,Mo-Su 07:00-22:00,,
42.6568316,18.0829098,restaurant,,Škar,,,
42.6569184,18.0825315,restaurant,,Blidinje,Mo-Su 10:00-01:00,,
42.6569690,18.0824205,restaurant,burger;sandwich,GreenGarden,Mo-Su 15:00-23:00,,
42.6419364,18.1082386,restaurant,,Heritage of Dubrovnik,Mo-Su 12:00-22:00,,
42.6566111,18.0753809,restaurant,,Vox Populi,,,
42.6419175,18.1082998,restaurant,,Heritage of Dubrovnik,,,
42.6550232,18.0880109,restaurant,vegan;vegetarian,Urban & Veggie - Vegan Restaurant Dubrovnik,,yes,
42.6391767,18.1096883,restaurant,,,,,
42.6583499,18.0870962,restaurant,,Zrinski,,,
