
52.3748634,4.8838557,restaurant,pancakes,Pancakes Amsterdam,"Mo-Su,PH 08:00-20:00",yes,yes
52.3632827,4.8986443,restaurant,indonesian,Tempo Doeloe,"Mo,Th-Sa 18:00-00:00; ",,
52.3630054,4.8987669,restaurant,indonesian,Soenda Kelapa,,,
52.3654467,4.8926577,restaurant,asian,P.King,,,
52.3735356,4.9003082,restaurant,thai,Jasmine,Su-Th 12:00-23:00; Fr-Sa 12:00-00:00,,
52.3639694,4.8844033,restaurant,indian,Bollywood Indian Restaurant,,,yes
52.3641036,4.8845382,restaurant,indonesian,Puri Mas Indonesisch Restaurant,Tu-Su 17:00-22:30,,
52.3698955,4.8891296,restaurant,regional,Haesje Claes,12:00-24:00,,
52.3634907,4.8985572,restaurant,tibetan_–_indonesian,Tashi Deleg,Mo-Su 14:00-22:30,,
52.3871186,4.8354540,restaurant,,Wissenkerke-Sloterdijk,Mo-Fr 11:30-22:00,,
52.3786322,4.8483173,restaurant,shoarma,Bir Tat,Mo-Su 09:00-01:00,,
52.3568126,4.8792088,restaurant,,Keyzer,,,
52.4372401,4.8787820,restaurant,chinese,Het Oosten,,,
52.4132667,5.0257757,restaurant,,Het Schoolhuis,,,
52.3579755,4.8784080,restaurant,,Small Talk,,,
52.3658484,4.8955024,restaurant,italian,La Madonnina,,,
52.3753852,4.9011610,restaurant,indonesian,Bunga Mawar,,,
52.3754456,4.9011363,restaurant,portuguese,De Portugees,,,
52.3657294,4.8970859,restaurant,indonesian,Indrapura,Mo-Su 17:00-22:30,,
52.3815999,4.8220792,restaurant,italian,Bella Vita,,,
52.3306263,5.0668209,restaurant,,De Poort van Muiden,,,
52.3775885,4.8862637,restaurant,pancake,The Pancake Bakery,Mo-Su 09:00-21:30,yes,no
52.3743286,4.8915885,restaurant,,Lunch & Dinner,,,
52.3744155,4.8916595,restaurant,,Seafood Grill,,,
52.3547606,4.8886330,restaurant,indian,Balti House,,,
52.3560450,4.8885043,restaurant,,LM,,,
52.3570377,4.8886451,restaurant,japanese,Zen,,,
52.3573710,4.8887506,restaurant,,De 3 Vrienden,,,
52.3577780,4.8887434,restaurant,,Le Restaurant,,,
52.3584175,4.8888704,restaurant,japanese,Otaru,,,
52.3606764,4.8831414,restaurant,indonesian,Sama Sebo,,,
52.3600875,4.8797621,restaurant,,Maxies,,,
52.3622867,4.8742446,restaurant,,Peper & Zout,,,
52.3621869,4.8833077,restaurant,american,Hard Rock Cafe,"Mo-Th 09:00-24:00, Fr,Sa 09:00-01:00",yes,
52.3629202,4.8827502,restaurant,japanese,Hosokawa,,,
52.3625079,4.8831541,restaurant,asian,Wagamama,,,
52.3622945,4.8834726,restaurant,,Maximus Steak House,,,
