@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
51.5174250,-0.1199871,restaurant,korean,Asadal,,,
51.4551117,-0.1132898,restaurant,indian,Khan's Curry,,,
51.4532718,-0.1027467,restaurant,,Llewelyn's,,,
51.4528998,-0.1212652,restaurant,afro-carribean,Negril,,,
51.4618489,-0.1123313,restaurant,eritrean,Asmara,,,
51.4492874,-0.1235972,restaurant,portuguese,Paulo's,,,
51.5786947,-0.3340480,restaurant,fish_and_chips,Fish on the Hill,,,
51.5121056,-0.0791858,restaurant,,Cafe Brera,,,
51.5125635,-0.0836537,restaurant,japanese,Chamberlain's,,,
51.5376901,-0.1846827,restaurant,lebanese,The Cedar,,,
51.5121535,-0.0836958,restaurant,,Giorgio,,,
51.5238863,-0.2009701,restaurant,african,Mosob,,,
51.5408097,-0.1960235,restaurant,brazilian,Barraco,,,
51.5271902,-0.0811383,restaurant,american,The Breakfast Club,,,
51.5101308,-0.2105117,restaurant,,Julie's,,,
51.5209137,-0.1203038,restaurant,thai,Thai Dream,"Mo-Fr 12:00-15:00, 18:00-23:00; Sa 17:00-23:00",,
51.4020453,-0.3453531,restaurant,french,Le Petit Nantais,,,
51.4032013,0.1620027,restaurant,chinese,Rainbow Inn Chinese Restaurant,Tu-Sa 17:00-23:00; Su 17:00-22:45,,
51.5224118,-0.1038812,restaurant,kebab,Kebabs Made Good,,,
51.5132501,-0.0997714,restaurant,pizza,PizzaExpress,,yes,
51.5106178,-0.1168446,restaurant,,The Deli,,,
51.4951690,-0.0766410,restaurant,,Cafe Amisha,,,
51.5341815,-0.4564528,restaurant,middle_eastern,The Prince of Wales,,,
51.5147056,-0.1092953,restaurant,indian,Temple Bar,,,
51.4458415,-0.4104848,restaurant,chinese,Golden Empire,,,
51.4265889,0.1669501,restaurant,indian,Mahan Indian Takeaway,,,
51.5296130,-0.1051800,restaurant,fish,St. John Street,,,
51.3804598,-0.0138993,restaurant,,Prima Donnas,,,
51.4361403,-0.0899760,restaurant,french,Cafe Rouge,,,
51.4808918,-0.1992765,restaurant,,Love falafel,,,
51.4816416,-0.1996827,restaurant,burger,Amigos,,,
51.4106970,-0.2922034,restaurant,,Terra Mia,,,
51.5164527,-0.1399882,restaurant,tex-mex,Tortilla,Mo-We 11:30-22:00; Th-Sa 11:30-23:00; Su 11:30-21:00,yes,
51.5104975,-0.0793674,restaurant,,The Lampery,Mo-Fr 06:30-22:30; Sa 07:00-22:30; Su 07:00-22:00,,
51.5142412,-0.1407860,restaurant,spanish,Aqua Nueva,,,
51.5143304,-0.1395409,restaurant,,The Carnaby,,,
51.5507567,-0.1649093,restaurant,burger,Gourmet Burger Kitchen,Mo-Sa 11:00-23:00; Su 11:00-22:00,,
51.5509772,-0.1657252,restaurant,,Chez Bob,,,
51.5511670,-0.1657457,restaurant,pizza,Franco Manca,Mo-Fr 11:30-23:00; Sa 11:30-23:30; Su 11:30-23:00,,
51.5507200,-0.1648427,restaurant,international;burger,Giraffe,Mo-Fr 08:00-23:00; Sa 09:00-23:00; Su 09:00-22:30,,
51.5518015,-0.1669967,restaurant,,Thyme,,,
51.5506423,-0.1647414,restaurant,pizza,PizzaExpress,,yes,yes
51.5910621,-0.1648203,restaurant,,bangkok lounge,,,
51.5481735,-0.2232803,restaurant,mexican,Two Doors Down,Mo-Su 17:00-23:30,,
51.5110343,-0.1245240,restaurant,italian,Pasta Browns,,,
51.5110414,-0.1262777,restaurant,indian,Grand Indian Restaurant,,,
51.5110610,-0.1260306,restaurant,italian,Giovanni's,,,
51.5110224,-0.1264713,restaurant,italian,Pacata,,,
51.5155601,-0.1194138,restaurant,belgian,Belgo,Su-We 12:00-23:00; Th 12:00-24:00; Fr-Sa 12:00-01:00,yes,
51.5265711,-0.1296511,restaurant,italian,Number Twelve,,,
51.5159101,-0.1196210,restaurant,french,Café Rouge,,,
51.5398829,-0.0967356,restaurant,indian,Taste of India,,,
51.5399134,-0.0966857,restaurant,turkish,casaba,,,
51.5399414,-0.0966374,restaurant,mexican,Peri Bay,,,
51.4486600,-0.1897560,restaurant,pizza,Pizza Hut,,,
51.5124120,-0.0757090,restaurant,thai,Thai Square,,,
51.5537274,-0.1622998,restaurant,indian,Fleet Tandoori,,,
51.5536937,-0.1620102,restaurant,indian,Aroma Spice,,,
51.5467951,-0.1586612,restaurant,chinese,,,,
51.5466358,-0.1583122,restaurant,indian,Bombay Basement,,,
51.3577782,-0.2175382,restaurant,italian,Mimi e Coco,,,
51.3581667,-0.2166316,restaurant,thai,Regional Thai Taste,,,
51.3594289,-0.2166145,restaurant,fish_and_chips,Superfish,,,
51.3593820,-0.2165984,restaurant,thai,Songkran,,,
51.3581785,-0.2150951,restaurant,,Samsara,,,
51.5003476,-0.0844458,restaurant,,The Leather Uppers,,,
51.5116485,-0.1246943,restaurant,american,Southern Joe,,,
51.4198980,-0.2048510,restaurant,,Wahaca,"Mo-Fr 12:00-23:00; Sa 11:30-23:00; Su,PH 11:30-22:00",,
51.5076040,-0.1232030,restaurant,japanese,Wasabi,,,
51.5182485,-0.1543483,restaurant,italian,Il Baretto,,,
51.5156167,-0.1522662,restaurant,asian,Wagamama,,,
51.5202698,-0.1556817,restaurant,italian,Il Blandford`s,,,
51.5152012,-0.0751222,restaurant,,Barcelona Tapas,,,
51.5169750,-0.0735281,restaurant,chinese,China Feng,Mo-Sa 12:00-23:00,,
51.5113400,-0.1321679,restaurant,chinese,Chen Cheng Ku,Mo-Su 11:00-24:00,,
51.5007452,-0.1126786,restaurant,,Inshoku,,,
51.5004988,-0.1136084,restaurant,,Sino Thai Restaurant,,,
51.5907922,-0.1557900,restaurant,indian,Indian Rasoi,"Tu-Sa 12:00-15:00,17:00-23:00; Su 12:00-15:00,17:00-22:30",,
51.5729340,-0.1958796,restaurant,italian,L'artista,,,
51.5120421,-0.0888825,restaurant,,The Sign of The Don,Mo-Fr 07:30-22:00,,
51.5131003,-0.0889797,restaurant,,1 Lombard Street,,,
51.5821968,0.0570134,restaurant,thai,,,,
51.5263084,-0.1255360,restaurant,indian,DEPA Tandoori,,,
51.5263951,-0.1252983,restaurant,fish,North Sea Fish,,,
51.5200845,-0.1255326,restaurant,,Blue Door Bistro,,,
51.5233933,-0.1222977,restaurant,,Cafe Romano,,,
51.5164360,-0.1400879,restaurant,italian,Carluccio's,Mo-Fr 07:30-23:30; Sa 09:00-23:30; Su 09:00-22:30,,
51.5160870,-0.1402921,restaurant,french,Côte,Mo-Fr 08:00-23:00; Sa 09:00-21:00; Su 09:00-22:30,,
51.5164824,-0.1398285,restaurant,burger,Honest Burgers,Mo-Sa 11:30-23:00; Su 11:30-22:00,yes,yes
51.6088244,0.0212806,restaurant,indian,Marina meze,,,
51.5195045,-0.1173056,restaurant,steak_house,The Bull,,,
51.5195776,-0.1170832,restaurant,chinese,Kam Fung,,,
51.5207774,-0.1911009,restaurant,persian,Lime Cuisine,,,
51.3601511,-0.3399951,restaurant,indian,Jolshiri,,,
51.3601390,-0.3401256,restaurant,italian,Averna,,,
51.5802023,-0.3358988,restaurant,kebab,Kebab Land Restaurant,,,
51.5815236,-0.3330612,restaurant,chicken;portuguese,Nando's,,yes,
51.5245853,-0.1769321,restaurant,,Cafe Laville,10:00-22:00,,
51.4371680,-0.0947567,restaurant,,Indigo,,,
51.5566933,-0.1387275,restaurant,indian,The Spice,,,
51.5438980,-0.1529658,restaurant,,Feng Sushi,,,
51.5560543,-0.1391793,restaurant,ethiopian,Lalibella,,,
51.5561031,-0.1387749,restaurant,thai,Blue Moon Cafe,,,
51.5394730,-0.1443471,restaurant,,Hache,,,
51.5395949,-0.1439955,restaurant,,Made in Brasil,,,
51.5556386,-0.1391033,restaurant,pizza,Pizza Hut,,,
51.5413576,-0.1569701,restaurant,italian,Negozio Classica,,,
51.5412075,-0.1571364,restaurant,pizza,J Pizzeria,,,
51.5527921,-0.1408045,restaurant,french,Patron Cave à Manger,,,
51.5528139,-0.1407999,restaurant,pizza,Pizzeria Melanzana,,,
51.5426390,-0.1476464,restaurant,,Falafel,,,
51.5523019,-0.1409072,restaurant,,eatzone,,,
51.5519390,-0.1409457,restaurant,japanese,Satuma,,,
51.5517203,-0.1408935,restaurant,italian,Cucina Italia,,,
51.5408442,-0.1573379,restaurant,sandwiches;coffee;breakfast;brunch,Ripe Kitchen,,,
51.5407473,-0.1577218,restaurant,italian,Pesantissimo,,,
51.5406757,-0.1574103,restaurant,french,Odette's,,,
51.5695953,-0.0267868,restaurant,,Good View,,,
51.4565496,0.0944783,restaurant,,Shampan Curry Restaurant,,,
51.5270585,-0.0579460,restaurant,,La Forchetta,,,
51.5111733,-0.3051515,restaurant,french,Côte,,,
51.5079540,-0.3050110,restaurant,pizza,Santa Maria,Mo-Su 12:00-22:30,,
51.5201135,-0.1582090,restaurant,turkish,Ishtar,,,
51.5072109,-0.0719256,restaurant,italian,Zizzi,,yes,yes
51.4469649,-0.3260945,restaurant,tapas;indian,Tsaretta Spice,,,
51.5109354,-0.1869563,restaurant,italian,Brasseria,,,
51.5061454,-0.0917131,restaurant,indian,Bombay Sapphire,,,
51.5034700,0.0495130,restaurant,,Pilots,,,
51.5117018,-0.1262617,restaurant,european,The Forge,,,
51.5113602,-0.1226525,restaurant,international,The Ivy Market Grill,,,
51.5118304,-0.1242510,restaurant,,Palm Court Brasserie,,,
51.5108399,-0.1238856,restaurant,,Frenchie Covent Garden,,,
51.5177985,-0.1281624,restaurant,,Scoff & Banter,,,
51.5173032,-0.1301760,restaurant,japanese,Hakuba,,,
51.5139870,-0.0855560,restaurant,,Wheeler's Rib Room and Oyster Bar,,,
51.5116782,-0.1246635,restaurant,italian,Clos Maggiore,,,
51.5321395,-0.2367389,restaurant,spanish,Centro Galego de Londres,,,
51.5650252,-0.1334411,restaurant,mediterranean,Bistro North,,,
51.5466916,-0.1584139,restaurant,persian,Tandis,,,
51.5434943,-0.1324155,restaurant,portuguese,A Baía,,,
51.5796666,-0.3338499,restaurant,chinese,Hakkaland,,,
51.3528956,-0.2675940,restaurant,,Tamarind Spice,,,
51.5097670,-0.2864432,restaurant,,Trusha (indian cuisine),,,
51.6294331,-0.4346076,restaurant,chinese,Peking Garden,,,
51.5952997,0.0223167,restaurant,turkish,Vadi,,,
51.5780201,-0.1245412,restaurant,,Satay Malaysia,,,
51.5778915,-0.1246595,restaurant,japanese,WOW simply japanese,,,
51.4094094,-0.3078849,restaurant,burgers,Byrons,Mo-Su 10:00-22:00,,
51.4094299,-0.3075899,restaurant,italian,Carluccio's,,,
51.4092318,-0.3070373,restaurant,,Cammasan,,,
51.4078565,-0.3074209,restaurant,,Jamie's Italian,,,
51.5248729,-0.1331937,restaurant,,The Refectory,,yes,
51.3671311,-0.3070885,restaurant,,The Red Rose,,,
51.4552429,-0.3034076,restaurant,,The Bingham,,,
51.5171649,-0.1256672,restaurant,burger,Ultimate Burger,,,
51.5222220,-0.2026875,restaurant,portuguese,Sporting Club de Londres,,,
51.5477513,-0.1812374,restaurant,sushi,YO! Sushi,,,
51.5905937,0.0339484,restaurant,indian,Bhangra Beat,,,
51.5134572,-0.1257487,restaurant,steak_house,Hawksmoor,,,
51.5916020,0.0279782,restaurant,chinese,Wing Sing,,,
51.4918404,-0.1791704,restaurant,regional,Bumpkin,Mo-Su 11:00-23:00,yes,
51.4984277,-0.3062117,restaurant,italian,L'oro di Napoli,Mo-Su 12:00-23:00,,
51.5156475,-0.3020769,restaurant,burger,Gourmet Burger Kitchen,,,
51.5130849,-0.3069124,restaurant,pizza,Franco Manca,,,
51.3783021,-0.1242340,restaurant,tex-mex,Chiquito,,,
51.3781840,-0.1243785,restaurant,american,Frankie & Benny's,,,
51.3777257,-0.1249868,restaurant,chicken;portuguese,Nando's,,,
51.3777053,-0.1256738,restaurant,international,Cosmo,,,
51.3601165,-0.1918395,restaurant,chicken;portuguese,Nando's,,,
51.3602128,-0.1918830,restaurant,italian,Zizzi,,,
51.4806333,-0.1139987,restaurant,,24 The Oval,,,
51.4046865,-0.1642960,restaurant,,Bamboo,,,
51.3573302,-0.1736653,restaurant,italian,La Banca,,,
51.3568350,-0.1701193,restaurant,indian,Sakura,,,
51.4433999,-0.1498227,restaurant,,Indian Room,,,
51.4430856,-0.1496081,restaurant,japanese;sushi,Bento,,,
51.4429653,-0.1492648,restaurant,,Tajine,,,
51.4437744,-0.1500158,restaurant,pizza,PizzaExpress,,yes,yes
51.4435872,-0.1499514,restaurant,pizza,Franco Manca,Mo-Su 12:00-23:00,yes,
51.4458122,-0.1505362,restaurant,chicken;portuguese,Nando's,,,
51.4467434,-0.1491146,restaurant,,Krishna Palace,,,
51.4426239,-0.1532003,restaurant,,Lamberts,,,
51.4620211,-0.1371949,restaurant,,Bodean's,,,
51.4634561,-0.1337669,restaurant,burger,Gourmet Burger Kitchen,,,
51.4637073,-0.1331730,restaurant,spanish,La Rueda,,,
51.4626965,-0.1349267,restaurant,indian,Maharani,,,
51.4649576,-0.1298283,restaurant,,Sappho Meze Bar,,,
51.4079877,-0.1630808,restaurant,,Raj,,,
51.4650734,-0.1576970,restaurant,indian,Palace Spice Indian,,,
51.4648187,-0.1589121,restaurant,thai,Tunman Thai,"Su-Th 18:00-23:00; Fr,Sa 18:00-23:30",,
51.4648466,-0.1587561,restaurant,indian,Khan's Restaurant,,,
51.4644447,-0.1631253,restaurant,,Panahar,,,
51.4640821,-0.1655205,restaurant,pizza,PizzaExpress,,,
51.4658710,-0.1535927,restaurant,french,Gastronhome,,,
51.4660305,-0.1526515,restaurant,persian,Tarragon,,,
51.4663022,-0.1526698,restaurant,thai,Amazing Thai,,,
51.4656299,-0.1548203,restaurant,thai,Siam Brasserie,,,
51.4660874,-0.1536883,restaurant,indonesian,Nancy Lam's Enak Enak,,,
51.4675417,-0.1503802,restaurant,,Town,,,
51.4678735,-0.1502829,restaurant,french,Le Pot Lyonnais,,,
51.4583448,-0.1662340,restaurant,indian,Akash Tandoori,"Mo-Su 12:00-14:30,18:00-00:00",,
51.4581486,-0.1661647,restaurant,greek,opa-opa,,,
51.4595183,-0.1662767,restaurant,,Brew,,,
51.4590350,-0.1660946,restaurant,italian,Made in Italy,,,
51.4612080,-0.1629327,restaurant,,Scoffers,,,
51.4600043,-0.1664404,restaurant,italian,Osteria Antica Bologna,"Mo-Fr 12:30-14:30,18:30-22:30; Sa-Su 12:30-16:00",,
51.4610054,-0.1644569,restaurant,,Sinabro,,,
51.4609210,-0.1662319,restaurant,pizza,Pizza Metro Pizza,,,
51.4609147,-0.1656795,restaurant,thai,Thai Garden,,,
51.4609675,-0.1650727,restaurant,indian,Indian Moment,,,
51.5072215,-0.1455156,restaurant,lebanese,Beiteddine Express,,,
51.5120768,-0.1384372,restaurant,korean,Myung Ga,,,
51.5117846,-0.1081089,restaurant,italian,Tempio Bar & Restaurant,Mo-Fr 11:00-23:30,,
51.6076958,0.0855752,restaurant,,Chigwell Tandoori,,,
51.6077874,0.0855401,restaurant,,Sea Star Fish Bar,,,
51.5121571,-0.3057145,restaurant,pizza,PizzaExpress,,,
51.5155404,-0.3020909,restaurant,asian,Hare & Tortoise,,,
51.5117342,-0.3055676,restaurant,vietnamese,Pho Saigon,,,
51.5126101,-0.3058719,restaurant,chicken;portuguese,Nando's,,,
51.4950682,-0.3057560,restaurant,,Monty's,,,
51.5142031,-0.3012446,restaurant,indian,Monty's,,,
51.5169886,-0.1227182,restaurant,international,Gezellig,Mo-Sa 12:00-23:00,,
51.4881972,-0.2227617,restaurant,lebanese,Elissar,,,
51.4882622,-0.2224269,restaurant,polish,Spitfire,,,
51.4662735,-0.1423649,restaurant,mongolian,Mongolian Grill,,,
51.3584249,-0.1457920,restaurant,pizza,PizzaExpress,,,
51.3587879,-0.1438411,restaurant,diner,Sizzle & Shake,,,
51.4801754,-0.1955533,restaurant,,Brasa,,,
51.4794093,-0.1958871,restaurant,spanish,El Metro,,,
51.5158849,-0.1876400,restaurant,indian,Masala Zone,,,
51.5092812,-0.1943691,restaurant,japanese,Eat Tokyo,,,
51.6251556,-0.0617203,restaurant,,Silva,,,
51.5203354,-0.0870966,restaurant,japanese,Wasabi,,,
51.5161173,-0.1297225,restaurant,,Paramount,,,
51.5145052,-0.2002885,restaurant,,202,,,
51.5300868,-0.0982903,restaurant,greek,Tas Firin,,,
51.5646494,-0.1325376,restaurant,pizza,Che Cosa,,,
51.5650180,-0.1327747,restaurant,indian,The Sitara,,,
51.5649628,-0.1332825,restaurant,international,Loving Hut,,only,only
51.5205122,-0.1389009,restaurant,french,Le Menar,,,
51.5266008,-0.1247591,restaurant,sichuan,Chilli Cool,,,
51.5145763,-0.0996723,restaurant,,Paternoster Chop House,,,
51.5107108,-0.1440459,restaurant,,The Square,,,
51.5213058,-0.1573535,restaurant,chicken;portuguese,Nando's,,yes,yes
51.5190326,-0.0898678,restaurant,cuban,The Cuban,,,
51.5192992,-0.0899418,restaurant,asian,Wagamama,,,
51.4920887,-0.0440260,restaurant,pizza,Pizza Hut,,,
51.5537419,-0.1623904,restaurant,,Mam's Fish Restaurant,,,
51.5029281,0.0044094,restaurant,brazilian,Rodizio Rico,Mo-Su 12:00-23:00,,
51.5023152,0.0040070,restaurant,british,Garfunkel's,Mo-Su 08:00-23:30,,
51.4926172,-0.1007788,restaurant,,Donde Lucho,,,
51.4928692,-0.1003007,restaurant,brazilian,,,,
51.5196760,-0.1352240,restaurant,,Delaney & Co.,,,only
51.5538680,-0.1645960,restaurant,thai,The Little Thai,,,
51.6326603,-0.1268690,restaurant,,La Paella,,,
51.4495082,-0.3231567,restaurant,chinese;malaysian,Makan-Makan,,,
51.5055756,-0.0976260,restaurant,italian,Vapiano,Mo-Su 11:00-23:00,,
51.5177637,-0.1213857,restaurant,chicken;portuguese,Nando's,,,
51.5613583,-0.1508838,restaurant,italian,Al Parco,,,
51.5592003,-0.1783607,restaurant,italian,,,,
51.5163873,-0.1386126,restaurant,lebanese,Yalla Yalla,,,
51.5154207,-0.1908181,restaurant,american,Tinseltown,,,
51.5155802,-0.1894998,restaurant,lebanese,Fresco,,,
51.5152939,-0.1920599,restaurant,lebanese,Al Waha,,,
51.5232269,-0.1379952,restaurant,italian,La Tagliata,,,
51.5105420,-0.1377968,restaurant,chicken;portuguese,Nando's,,,
51.5526629,-0.1892628,restaurant,chinese,Gung-Ho,,,
51.5174563,-0.0772432,restaurant,japanese,Japanese Canteen,,,
51.5126008,-0.1787232,restaurant,italian,Taormina,,,
51.4937068,-0.1949917,restaurant,italian,Bistro Benito,,,
51.4937724,-0.1947464,restaurant,thai,Addie's Thai,,,
51.4939774,-0.1948648,restaurant,sushi,You Me Sushi,,,
51.5522136,-0.1408987,restaurant,ethiopian,Queen of Sheba,,,
51.5363245,-0.0038650,restaurant,,The Pie Crust (Thai),Tu-Sa 11:00-15:00; Tu-Sa 18:00-23:00,,
51.5365030,-0.1919303,restaurant,,Rafkins,,,
51.4644570,-0.1629746,restaurant,vietnamese,Mien Tay,"Mo-Sa 12:00-15:00, Su 12:00-15:00, Mo-Sa 17:00-23:00, Su 17:00-22:00",,
51.5632174,-0.1179411,restaurant,ethiopian,Yeshi Ethopian Cuisine,,,
51.5639971,-0.1187879,restaurant,,Top Taste,,,
51.5160218,-0.1513701,restaurant,seafood,Pelican State,,,
51.5178323,-0.1516448,restaurant,fish;hawaiian,Poke + Bowl,Mo-Fr 08:00-15:00,yes,yes
51.5159033,-0.1426454,restaurant,japanese,Kintan,,,
51.5158723,-0.1524237,restaurant,italian,Zizzi,,yes,
51.5734918,-0.1125079,restaurant,,GoodsOffice,,,
51.5784727,-0.0991429,restaurant,turkish,Cigkoftem,,,
51.5785222,-0.0991526,restaurant,,Bianca,,,
51.4992931,-0.1983677,restaurant,burger,Byron,,,
51.4858563,-0.1732576,restaurant,burger,Byron,,yes,yes
51.4896486,-0.1311442,restaurant,,Lebanese Gardens,,,
51.5634976,-0.1185989,restaurant,,Rusty Bike Cafe,,,
51.4929286,-0.1254513,restaurant,pizza,PizzaExpress,,,
51.4693784,-0.0273541,restaurant,turkish,Meze Mangal Turkish restaurant,,,
51.5319901,-0.1204830,restaurant,ethiopian,Addis,,,
51.5803453,-0.1237274,restaurant,vietnamese,Khoai,,,
51.4731318,-0.0216781,restaurant,italian;pizza,Alla Salute,We-Su 16:30-22:00,,
51.5566901,-0.1771650,restaurant,french,La Cage Imaginaire,,,
51.5981092,-0.3936553,restaurant,asian,Mangosteen,,,
51.5917198,-0.3816108,restaurant,indian,Sakee,,,
51.5918891,-0.3818577,restaurant,thai,Thai Villa,,,
51.5953570,-0.3842856,restaurant,,Titash,,,
51.6119398,-0.4265369,restaurant,indian,Maharaja,,,
51.6119195,-0.4263852,restaurant,italian,Northwood Piazza,,,
51.6295313,-0.4342158,restaurant,indian,Shemul,,,
51.5192440,-0.1564277,restaurant,,Natural Kitchen,,,
51.5478908,-0.1908540,restaurant,thai,Rosa's,Su-Th 12:00-22:30; Fr-Sa 12:00-23:00,,
51.4615374,-0.1379367,restaurant,,Metro,,,
51.4538084,-0.1462510,restaurant,,Pizzeria on the Green,,,
51.4538733,-0.1461722,restaurant,indian,Haweli of Clapham,,,
51.5964852,0.0226593,restaurant,italian,Prezzo,,,
51.5949131,0.0238483,restaurant,pizza,Pizza Hut,,,
51.5951181,0.0224737,restaurant,,Pizza Express,,,
51.5781064,-0.3993528,restaurant,indian,Shapla,,,
51.5780631,-0.3993153,restaurant,fish_and_chips,Pisces,,,
51.5798666,-0.3995084,restaurant,,Virundhu,Mo-Su 10:00-22:00,,
51.5424902,0.0003434,restaurant,chinese,Sichuan Grand,mo-sa 11:30-22:30; su 11:30-22:00,,
51.5413032,0.0004032,restaurant,mexican,Taco Bell,,,
51.5400358,0.0000629,restaurant,sushi,You Me Sushi,"Mo-We 11:00-22:00; Th,Su 11:00-22:30; Fr-Sa 11:00-22:00",,
51.4551259,-0.1130558,restaurant,jamaican,Orange Bay,,,
51.5127064,-0.1342327,restaurant,indian,Pilau,,,
51.4085620,-0.0244647,restaurant,,Chom Chom,,,
51.4954060,-0.1290242,restaurant,italian,Osteria Dell'Angolo,,,
51.4955478,-0.1290467,restaurant,sandwich,Papa Bruno,,,
51.5127062,-0.1531295,restaurant,chinese,Mayfair Garden,,,
51.5112595,-0.1552059,restaurant,,Le Gavroche,,,
51.5319254,-0.1114180,restaurant,indian,Bombay Lounge,,,
51.5343086,-0.1112730,restaurant,georgian,Little Georgia,,,
51.5396750,-0.1885535,restaurant,indian,Classic Indian Cuisine,,,
51.4932096,-0.1819725,restaurant,italian,Calix,,,
51.4934902,-0.1821775,restaurant,steak_house,Steak & Co.,,,
51.4935204,-0.1818195,restaurant,chicken;portuguese,Nando's,"Su-Th 11:30-23:30, Fr,Sa 11:30-24:00",yes,
51.4937048,-0.1823090,restaurant,french,Fait Maison Salon de Thé,,,
51.5241693,-0.1845066,restaurant,persian,Polo Terrace,,,
51.5133771,-0.1574248,restaurant,pizza,Pizza Hut,,,
51.4436596,-0.1899992,restaurant,thai,Amrutha Lounge,,,
51.6046741,-0.1738444,restaurant,pizza,Pizza Hut,,,
51.6047622,-0.1734585,restaurant,mexican,Chimichanga,,,
51.6039994,-0.1725355,restaurant,italian,ASK Pizza,,,
51.6047022,-0.1736892,restaurant,chicken;portuguese,Nando's,,,
51.5166206,-0.1398848,restaurant,vietnamese,Pho,Mo-Sa 12:00-22:00; Su off,,
51.5038971,-0.1918830,restaurant,italian,La Fortuna,,,
51.5117190,-0.3148164,restaurant,persian,Molana,,,
51.5131476,-0.3063999,restaurant,thai,Thai Canteen,,,
51.5131572,-0.3063194,restaurant,vietnamese,Pho,,,
51.5125247,-0.3083507,restaurant,asian,Rangrez,"Tu-Th,Su 17:00-22:30; Fr-Sa 17:00-23:00",,
51.5126691,-0.3073357,restaurant,persian,Boof,Mo-Su 12:00-23:00,,
51.5127910,-0.3064760,restaurant,ice_cream,Creams,,,
51.5126907,-0.3071612,restaurant,burger,Honest Burgers,Mo-Su 11:30-22:00,yes,yes
51.5125664,-0.3080396,restaurant,lebanese,Karaam,,,
51.5005250,-0.1892705,restaurant,italian,Grato,Mo-Sa 08:30-17:00; Su 09:30-16:30,,
51.4985397,-0.2010625,restaurant,,Enotecha Rosso,,,
51.4982855,-0.2017170,restaurant,middle_eastern,Samad Al Iraqi,,,
51.5738234,-0.2005329,restaurant,,Dizengoff,,,
51.5903207,-0.0225900,restaurant,italian,Quattro Stagioni,,,
51.5760347,0.0280580,restaurant,vietnamese,Nam An,,,
51.5758362,0.0275731,restaurant,indian,62 Spice,,,
51.5765313,0.0272083,restaurant,turkish,,,,
51.5762063,0.0278521,restaurant,indian,,,,
51.5174530,-0.1506610,restaurant,regional,The Ivy Cafe,Mo-Th 07:30-23:00; Fr 07:30-23:30; Sa 08:00-23:30; Su 09:00-22:30,,
51.5163372,-0.1495716,restaurant,italian,ASK Italian,,,
51.5163250,-0.1505990,restaurant,lebanese,Levant,,,
51.5793535,-0.3337665,restaurant,pizza,Domino's,Mo-Su 11:00-23:00,,
51.5798444,-0.3338650,restaurant,steak,Steakout,,,
51.5059391,-0.2189515,restaurant,thai,Busaba Eathai,,,
51.5064813,-0.2224895,restaurant,brazilian,Cabana,,,
51.5064194,-0.2228194,restaurant,italian,Zizzi,Mo-Th 11:30-23:00; Fr-Sa 11:30-23:30; Su 12:00-22:30; Dec 24 11:00-22:00; Dec 25 off; Dec 26 11:30-22:00; Dec 31 11:00-23:00; Jan 01 12:00-23:00,,
51.5066775,-0.2211857,restaurant,british,Bill's,,,
51.5065796,-0.2218315,restaurant,greek,The Real Greek,,yes,yes
51.5066338,-0.2214896,restaurant,burger,Gourmet Burger Kitchen,,,
51.5065417,-0.2220825,restaurant,mexican,Wahaca,,,
51.5060825,-0.2236462,restaurant,italian,Jamie's Italian,,,
51.5169160,-0.2902892,restaurant,bangladeshi,Zeera,,,
51.5127937,-0.1457785,restaurant,,Hush,,,
51.5124210,-0.1264865,restaurant,british,Bill's,,yes,
51.5131833,-0.1398488,restaurant,mexican,Breddos Tacos,12:00-00:00,,
51.5064854,-0.2203972,restaurant,,Balans,,,
51.5062805,-0.2199387,restaurant,pasta,Pastaio,,,
51.5062160,-0.2197484,restaurant,lebanese,Mandaloun,,,
51.5061358,-0.2195459,restaurant,asian,Wagamama,,,
51.5821874,-0.3322653,restaurant,,Goodfellas,,,
51.5818059,-0.3322302,restaurant,indian,Zaffron,,,
51.5239131,-0.0936574,restaurant,turkish,The Iskele,,,
51.5238481,-0.0936252,restaurant,pizza,Cozzo,,,
51.5871335,-0.1238286,restaurant,,Phong Hai,,,
51.4925038,-0.2321460,restaurant,indian,Sagar,,only,yes
51.4878507,-0.2190858,restaurant,,Reynold's Cafe,,,
51.5463647,-0.1577342,restaurant,international,Tandis Persian Restaurant,,,
51.5012866,-0.0530407,restaurant,,Simplicity,,,
51.5598591,-0.1154119,restaurant,middle-eastern,Brothers,,,
51.5804419,-0.1236796,restaurant,,Florian's 2,,,
51.5801342,-0.1237572,restaurant,thai,O's Thai Cafe,,,
51.6054950,-0.1880877,restaurant,turkish,Divans,,,
51.4873426,-0.0135068,restaurant,turkish,The Old Fire Station,,,
51.5096737,-0.0787418,restaurant,american,Bodean's,,,
51.3995266,0.0164102,restaurant,,IGF & Nawanda,,,
51.5115207,-0.1281225,restaurant,steak,Angus Steak House,,,
51.4945357,-0.1454507,restaurant,american,Frankie & Benny's,Mo-Su 07:00-22:30,,
51.4949171,-0.2114633,restaurant,steak_house,Argentine Steak House,,,
51.5315713,-0.1066267,restaurant,italian,Jamie's Italian,,,
51.5209669,-0.1013075,restaurant,,Tinseltown,,,
51.5715510,-0.1504571,restaurant,italian,Centuno,,,
