57.1485008,-2.0996847,restaurant,italian,Di Maggio's,,,
57.1440423,-2.1105399,restaurant,,Foodstory,,,yes
57.1510987,-2.0942692,restaurant,indian;pakistani,Lahore Karahi,,,
57.1190391,-2.1738975,restaurant,,Cults Hotel Restaurant,,,
57.1439862,-2.1091054,restaurant,thai,Madame Mew's,,,
57.1461332,-2.1098878,restaurant,pizza,Snappy Tomato Pizza,,,
57.1914497,-2.1212532,restaurant,chinese,Tasty Wok,,,
57.1485994,-2.0982765,restaurant,italian,Tony Macaroni,,,
57.1462668,-2.1046567,restaurant,international,Granite Park,,,
57.1439955,-2.1074177,restaurant,indian,8848,Tu-Su 14:00-22:00,,
57.1440151,-2.1073117,restaurant,thai,Kin Kao,Mo-Su 12:00-23:00,,
57.1442407,-2.1064433,restaurant,sandwich,So,,,
57.1438645,-2.1078870,restaurant,indian,Wild Ginger,,,
57.1425836,-2.1117682,restaurant,indian,Travancore,,,
57.1474804,-2.0960712,restaurant,,The Esslemont,,,
57.1469882,-2.0989170,restaurant,african,Tasty T,,,
57.1515402,-2.0782308,restaurant,burger;italian;steak,Cartoos Grill House & Desserts,Mo-Su 09:00-21:00,,
57.1435125,-2.1212901,restaurant,,No. 10,,,
57.1475160,-2.0959486,restaurant,pizza,Mac's Pizzeria,,,
57.1430256,-2.0966372,restaurant,indian,Riksha,Mo-Su 13:00-20:00,,
57.1466094,-2.1013784,restaurant,crepe,Crêpe Desire,,,
57.1437931,-2.1057882,restaurant,italian,Al Fresco,,,
57.1499163,-2.1024658,restaurant,italian,Pizzerella,,,
