
55.9356985,-3.2096344,restaurant,meze,Saffron,,,
55.9364829,-3.2085160,restaurant,italian,Papillo,Mo-Su 12:00-23:00,,
55.9453025,-3.1834887,restaurant,japanese,Maki & Ramen,,,
55.9447137,-3.1840377,restaurant,asian,Dai Pai,,,
55.9457099,-3.2031541,restaurant,,Bread Street Brasserie,,,
55.9450437,-3.2047099,restaurant,indian,Guchhi India,,,
55.9463009,-3.2016068,restaurant,chinese,Fusion Gourmet,Mo-Tu 12:00-22:00; Th-Su 12:00-22:00,,
55.9467764,-3.2027315,restaurant,italian,Terra Marique,"Tu-Sa 12:00-15:00, 17:00-22:00",,
55.9459892,-3.2052453,restaurant,mexican,Fresh Mex,,,
55.9461901,-3.1912673,restaurant,indian,Namaste Kathmandu,,,
55.9480341,-3.1920996,restaurant,tapas,Cafe Andaluz,,,
55.9642340,-3.2119376,restaurant,,Gateway Restaurant,,,
55.9382751,-3.2057177,restaurant,,The Neighbourhood,,,
55.9760874,-3.1678906,restaurant,thai;indian,Mint Leaf,Mo-Su 16:00-23:00,,
55.9751258,-3.1658656,restaurant,pizza,La Riva,,,
55.9460137,-3.1821143,restaurant,japanese,bonsai,,,
55.9587419,-3.2103673,restaurant,,Taisteal,,,
55.9503359,-3.1873499,restaurant,burger,Byron,,,
55.9456793,-3.1862030,restaurant,lebanese,Beirut,,,
55.9445268,-3.1856901,restaurant,noodle,Red Box Noodle Bar,Mo-Su 12:00-22:00,yes,yes
55.9478899,-3.1920092,restaurant,,The Outsider,,,
55.9477659,-3.1919316,restaurant,italian,Vittoria,,,
55.9443056,-3.2708233,restaurant,,Grasslands,,,
55.9438150,-3.2706214,restaurant,,Jungle Food Court,,,
55.9540924,-3.1857179,restaurant,,Howies,,,
55.9807004,-3.1953657,restaurant,,The Light House,,,
55.9525208,-3.1990778,restaurant,seafood,Mussel Inn,Mo-Su 12:00-22:00,,
55.9796500,-3.3006918,restaurant,,Cramond Bistro,,,
55.9458222,-3.1851240,restaurant,,The Mosque Kitchen,,,
55.9456267,-3.1864345,restaurant,asian,Lian Pu,,,
55.9464609,-3.1857555,restaurant,,City Restaurant,,,
55.9506084,-3.1874617,restaurant,pizza,PizzaExpress,,,
55.9500934,-3.1836054,restaurant,turkish,Empires Cafe & Bistro,,,
55.9498179,-3.1834082,restaurant,,Em's Kitchen,,,
55.9527611,-3.2030077,restaurant,,Contini,,,
55.9690113,-3.1681762,restaurant,,Bombay Spice,,,
55.9465925,-3.1371305,restaurant,,Lady Nairne Beefeater,,,
55.9567521,-3.1986317,restaurant,cantonese,Kweilin Cantonese Restaurant,,,
55.9811603,-3.1778233,restaurant,,Elfalafel,,,
55.9806886,-3.1784936,restaurant,american,Frankie & Benny's,,,
55.9809733,-3.1781568,restaurant,,Mr Nick's,,,
55.9808561,-3.1782043,restaurant,italian,Zizzi,,yes,yes
55.9820170,-3.1763600,restaurant,,Britannia View,,,
55.9465573,-3.2166040,restaurant,indian,Omar Khayyam,,,
55.9574895,-3.1883335,restaurant,sushi,Shinsen Sushi,,,
55.9570563,-3.1883886,restaurant,,Rollo,,,
55.9477324,-3.1958078,restaurant,mexican,Toro Loco,Mo-Th 09:00-23:00; Fr-Sa 09:00-00:00; Su 09:00-23:00,,
55.9436221,-3.1937179,restaurant,malaysian,Nanyang,,,
55.9492642,-3.2122608,restaurant,scottish,A Room in the West End,"Mo-Su 12:00-15:00, 17:30-22:00",,
55.9337396,-3.2108981,restaurant,seafood,Fin & Grape,,,
55.9272269,-3.2095017,restaurant,pizza,Pizza Hut,Mo-Su 11:00-23:00,yes,yes
55.9335062,-3.1782145,restaurant,,Good Year,,,
55.9382631,-3.1924959,restaurant,bistro,The Rabbit Hole,,,
55.9506835,-3.1901263,restaurant,indian,Gurkha Cafe,,,
