 
59.9153612,10.7363435,Fridtjof Nansen,,memorial,,,,,
59.9081264,10.7591899,Sats Elixia,,,,fitness_centre,,,
59.9229349,10.7521397,Vulkan klatresenter,,,,sports_centre,,,
59.9195673,10.7638615,Black Box Gym,,,,fitness_centre,,,
59.9110949,10.7624486,,,,,playground,,,
59.9145136,10.7187088,,,,fountain,,,,
59.9146656,10.7189260,Winston Churchill statue,,memorial,,,,,
59.9201590,10.7528430,Blå,,,nightclub,,,,
59.9104293,10.7202843,,,,,playground,,,
59.9091502,10.7480951,,,monument,,,,,
59.9103509,10.7670211,Nordic Black Theatre & Cafeteatret,,,theatre,,,,Nordic Black Theatre is a self-run theatre foundation established in 1992.
59.9199333,10.7527415,Ingensteds,,,nightclub,,,,
59.9142808,10.7504213,Folketeatret,,,theatre,,,,
59.9158716,10.7501963,John Dee Live Club & Pub,,,pub,music_venue,,,
59.9075133,10.7619141,,,,,playground,,,
59.9145696,10.7486589,,,memorial,,,,,
59.9150734,10.7495874,,,memorial,,,,,
59.9161199,10.7492686,Megazone,,,,sports_centre,,,
59.9167755,10.7526720,Duckpin,,,,bowling_alley,,,
59.9124683,10.7340664,,artwork,,fountain,,,,
59.9145583,10.7473282,Oslo Camping,,,pub,miniature_golf,,,
59.9234709,10.7460144,,,memorial,,,,,https://photos.app.goo.gl/mxtbvPK8nouxBuYd8
59.9152595,10.7422359,,,memorial,,,,,
59.9148389,10.7348430,Gunnar Sønsteby,,memorial,,,,,
59.9075443,10.7247122,Småbåtshavn Aker Brygge,,,,marina,,,
59.8971061,10.7371396,Småbåtshavn,,,,marina,,,
59.9084308,10.7242953,"German cruiser "" Blücher"" anchor",,memorial,,,,,Sunk by Norwegian costal defence batteries in the Battle of Drøbak Sound on 9 April 1940
59.9055887,10.7696644,,,,,pitch,,,
59.9012280,10.7505999,Sørenga Sjøbad,,,,sports_centre,,,
59.9122704,10.7319152,Mann og bauta,,memorial,,,,,
59.9063788,10.7209041,Bystranda,,,,swimming_pool,,,
59.9174892,10.7276809,Slottskapellet,,,place_of_worship,,christian,,
59.9061018,10.7387448,Nasjonalmonumentet for krigens ofre 1940-45,,monument,,,,,
59.9076005,10.7362395,Minnesmerket over de henrettede,,memorial,,,,,
59.9077470,10.7360948,Minnesmerket over de henrettede,,memorial,,,,,
59.9113432,10.7667436,Aktivitetssenteret 31B,,,community_centre,,,,"""Aktivitetssenteret 31 B er for mennesker med erfaring fra psykiatrien. Stedet er åpent for alle og du trenger ikke henvisning for å gå her.""   Tilbud: mediaverksted, grafikkverksted, rammeverksted, tekstilrom, galleri og sykkelverksted."
59.9162133,10.7273234,Dronning Maud,,memorial,,,,,
59.9157690,10.7506051,Oslo bar & bowling,,,,bowling_alley,,,
59.9205053,10.7602230,Schous plass bordtennis,,,,pitch,,,
59.9206818,10.7606244,Schous plass bordtennis,,,,pitch,,,
59.9162482,10.7657780,Rudolf Nilsens plass bordtennis,,,,pitch,,,
59.9076203,10.7728038,,,memorial,,,,,
59.9191296,10.7521422,Hackeriet,,,,hackerspace,,,"Hackeriet er et hackerspace i Oslo. Et hackerspace er et sted hvor entusiaster møtes for å leke med teknologi, arbeide med prosjekter og lære av hverandre."
59.9235100,10.7231770,Institut Français,,,arts_centre,,,,
59.9212703,10.7443609,Bjørnstjerne Bjørnsons grav,,memorial,,,,,
59.9151977,10.7564302,,,,,picnic_table,,,
59.9044229,10.7426930,,,,,picnic_table,,,
59.9044905,10.7425951,,,,,picnic_table,,,
59.9045833,10.7411480,M48 Stridsvogn,,memorial,,,,,
59.9048158,10.7416940,,,cannon,,,,,
59.9048776,10.7414905,,,cannon,,,,,
59.9049682,10.7404387,,,cannon,,,,,
59.9048911,10.7403661,,,cannon,,,,,
59.9053335,10.7378456,,,cannon,,,,,
59.9053654,10.7376622,,,cannon,,,,,
59.9054062,10.7375018,,,cannon,,,,,
59.9054484,10.7373210,,,cannon,,,,,
59.9054879,10.7371504,,,cannon,,,,,
59.9059230,10.7363796,,,cannon,,,,,
59.9059572,10.7362357,,,cannon,,,,,
59.9059898,10.7360934,,,cannon,,,,,
59.9074396,10.7356383,,,cannon,,,,,
59.9074844,10.7356409,,,cannon,,,,,
59.9092253,10.7360190,,,cannon,,,,,
59.9091653,10.7361425,,,cannon,,,,,
59.9047794,10.7414355,Tysklandsbrigaden,,memorial,,,,,
59.9047905,10.7414074,Minne om falne fra Polititroppene Sverige og Norge 1943-1945,,memorial,,,,,
59.9048006,10.7413801,NOMASH 1951-1954,,memorial,,,,,
59.9048123,10.7413496,Minne om norske kvinner og menn som har gitt sitt liv i fredens tjeneste,,memorial,,,,,
59.9048237,10.7413207,Falne i Kompani Linge og Shetlandsgjengen 1940-1945,,memorial,,,,,
59.9046837,10.7415819,,,memorial,,,,,
59.9048343,10.7412918,Falt i kamp eller døde i tjeneste i Den Norske Brigade Skottland 1940-1945,,memorial,,,,,
59.9069180,10.7406609,Otto Ruge,,memorial,,,,,
59.9193320,10.7524618,Grusomhetens teater,,,theatre,,,,
59.9158852,10.7654958,,,,,playground,,,
59.9109913,10.7400264,sentralen,,,community_centre,,,,
59.9073654,10.7192711,,,,,playground,,,
59.9217096,10.7512663,,,,,playground,,,
59.9082768,10.7223878,,,,fountain,,,,
59.9081263,10.7226029,,,,fountain,,,,
59.9128307,10.7472929,,,,fountain,,,,
59.9132087,10.7394029,Chr michelsen,,memorial,,,,,
59.9138392,10.7372132,,,,fountain,,,,
59.9022236,10.7608657,,,,,picnic_table,,,
59.9058966,10.7436246,,,,,picnic_table,,,
59.9068179,10.7709816,,,,,playground,,,
59.9119052,10.7499037,Sara Rottman,,memorial,,,,,
59.9119085,10.7498923,Leopold Rottman,,memorial,,,,,
59.9222692,10.7581390,Atelier Nord,gallery,,arts_centre,,,,"Atelier Nord er en plattform for samtidskunst med fokus på mediekunst. Vi viser et skiftende program utstillinger, videovisninger, performancer og workshops i visningsstedet vårt på Olaf Ryes plass i Oslo."
59.9141726,10.7730384,Aktivitetshuset K1,,,community_centre,,,,
59.9093298,10.7699265,,,,,fitness_station,,,
59.9091083,10.7696527,,,,,picnic_table,,,
59.9105597,10.7678988,,,,fountain,,,,
59.9121252,10.7681334,,,,,picnic_table,,,
59.9121137,10.7681744,,,,,picnic_table,,,
59.9121016,10.7682251,,,,,picnic_table,,,
59.9155430,10.7696367,,,,,picnic_table,,,
59.9142219,10.7712457,,,,fountain,,,,
59.9140088,10.7700599,,,,,picnic_table,,,
59.9101860,10.7494300,Helt Sentralt,,,community_centre,,,,
59.9194601,10.7715325,,,,,picnic_table,,,
59.9194610,10.7715712,,,,,picnic_table,,,
59.9194614,10.7716004,,,,,picnic_table,,,
59.9194605,10.7716340,,,,,picnic_table,,,
59.9194601,10.7718103,,,,,picnic_table,,,
59.9194605,10.7718456,,,,,picnic_table,,,
59.9194610,10.7718731,,,,,picnic_table,,,
59.9194597,10.7719118,,,,,picnic_table,,,
59.9232071,10.7645866,,,,,pitch,,,
59.9231883,10.7643908,,,,,pitch,,,
59.9231453,10.7646295,,,,,pitch,,,
59.9237236,10.7637381,,,,,picnic_table,,,
59.9237561,10.7629592,,,,,picnic_table,,,
59.9235839,10.7624540,,,,,picnic_table,,,
59.9232969,10.7622250,,,,,picnic_table,,,
59.9232000,10.7630101,,,,,picnic_table,,,
59.9231987,10.7627862,,,,,picnic_table,,,
59.9228396,10.7620926,,,,,picnic_table,,,
59.9224321,10.7617541,,,,fountain,,,,
59.9142683,10.7493402,Youngs,,,pub,music_venue,,,
59.9070954,10.7474493,,,,,sauna,,,
59.9142353,10.7730291,,,,,fitness_centre,,,
59.9233672,10.7466242,Pilegrimsleden ⌘ 639 km til Nidaros,,monument,,,,,
59.9228579,10.7648991,,,,,picnic_table,,,
59.9238223,10.7634220,,,,,picnic_table,,,
59.9240039,10.7626563,,,,,picnic_table,,,
59.9170298,10.7566723,,,,,playground,,,
59.9171340,10.7566897,,,,,picnic_table,,,
59.9171038,10.7567071,,,,,picnic_table,,,
59.9121860,10.7662452,,,,fountain,,,,
59.9127731,10.7651298,,,,,playground,,,
59.9127236,10.7649823,,,,,picnic_table,,,
59.9131322,10.7661423,,,,,playground,,,
59.9130527,10.7660909,,,,,picnic_table,,,
59.9117514,10.7642375,,,,,picnic_table,,,
59.9117558,10.7641995,,,,,picnic_table,,,
59.9119042,10.7639597,,,,,picnic_table,,,
59.9118874,10.7639489,,,,,picnic_table,,,
59.9111240,10.7626640,,,,,picnic_table,,,
59.9088076,10.7420487,,,memorial,,,,,
59.9146519,10.7343758,,,memorial,,,,,
59.9181637,10.7721351,,,,,picnic_table,,,
59.9181322,10.7721430,,,,,picnic_table,,,
59.9181061,10.7721488,,,,,picnic_table,,,
59.9180746,10.7721606,,,,,picnic_table,,,
59.9153944,10.7686004,,,,,picnic_table,,,
59.9152640,10.7687384,,,,,playground,,,
59.9155942,10.7682916,,,,,pitch,,,
59.9141288,10.7727483,,,,,pitch,,,
59.9141033,10.7727933,,,,,pitch,,,
59.9136088,10.7738875,,,,,playground,,,
59.9204152,10.7744144,,,,,playground,,,
59.9160667,10.7613211,,,,,fitness_station,,,
59.9227043,10.7722659,,,,,playground,,,
59.9206724,10.7694649,,,,,playground,,,
59.9192653,10.7666492,,,,,pitch,,,
59.9144989,10.7167417,Den illegale presse 1940-45,,memorial,,,,,
59.9187189,10.7706066,,,,,picnic_table,,,
59.9195110,10.7683902,,,,,pitch,,,
59.9121761,10.7459459,L.M. Lindeman,,memorial,,,,,
59.9170236,10.7172474,Rektor O.J. Skattum 1862-1930,,memorial,,,,,
59.9023218,10.7714848,,,,,playground,,,
59.9187640,10.7617950,SATS Schous plass,,,,fitness_centre,,,
59.9244470,10.7322810,SATS Bislett,,,,fitness_centre,,,
59.9079270,10.7590640,SATS Bjørvika,,,,fitness_centre,,,
59.9148180,10.7428020,SATS Akersgata,,,,fitness_centre,,,
59.9127550,10.7551060,SATS Spektrum,,,,fitness_centre,,,
59.9247940,10.7252710,Fresh Fitness Majorstuen,,,,fitness_centre,,,
59.9117797,10.7661640,Fresh Fitness Grønland,,,,fitness_centre,,,
59.9181274,10.7279780,Camilla Collett,,memorial,,,,,"Statuens egentlige navn er ""I storm"" https://www.kongehuset.no/artikkel.html?tid=31165&sek=99667"
59.9146712,10.7354796,Ibsen Museet,,memorial,,,,,https://photos.app.goo.gl/HDc5zf9sP6t39xpg8
59.9130044,10.7395212,W.F.K Christie,,memorial,,,,,
