41.0823023,16.7811603,Chiesa Santa Maria della Croce,,,place_of_worship,,christian,,
41.0821992,16.7812086,Chiesa dell'Annunziata,,,place_of_worship,,christian,,
41.0747209,16.8612562,,,yes,,,,,
41.0865903,16.8536951,Teatro dell'Anonima,,,theatre,,,,
41.0830639,16.7787169,,,,,playground,,,
41.0763490,16.8807999,Ipogeo Via Vela- Tempio di Demetra,,archaeological_site,,,,,
41.1381988,16.8069889,ASD Flaminio GOAL,,,,pitch,,,
41.1372400,16.8130308,,,,,park,,,
41.1350390,16.8267916,,,,,sports_centre,,,
41.1391085,16.8439363,Centro Sportivo Il Faro,,,,sports_centre,,,
41.1383759,16.8422523,ABCinema,,,cinema,,,,
41.1128103,16.8711391,,,,,sports_centre,,,
41.0760742,16.8567808,,,,,pitch,,,
41.1569968,16.7658994,Winning games Slot Italy,,,casino,,,,
41.1562402,16.7660456,A.S.D. Body Aga,,,,fitness_centre,,,
41.0738133,16.8697249,,,monument,,,,,
41.0739575,16.8705302,Fontana del monumento,,,fountain,,,,
41.1232337,16.8694361,Palazzo Mincuzzi,attraction,monument,,,,,Storico palazzo costruito dalla famiglia di commercianti Mincuzzi sulla falsa riga dei Magasins Lafayette di Parigi
41.0933280,16.7526491,Cippo lo Monaco,,memorial,,,,,
41.1601410,16.7629339,Titolo Arenarum,,memorial,,,,,
41.1281204,16.7664157,Titolo di Arco Camerato,,memorial,,,,,
41.1163806,16.7787203,Titolo della Chianca,,memorial,,,,,
41.1113797,16.7612082,Titolo di Scaccanato,,memorial,,,,,
41.0872115,16.7516828,Titolo di Bavottiello,,memorial,,,,,
41.1402384,16.7517892,Cippo di Strada Torre di Brengola,,memorial,,,,,
41.1074441,16.8955664,,,,,playground,,,
41.1180513,16.8647723,Wellness,,,,sports_centre,,,
41.1011986,16.8431498,,,,,playground,,,
41.1266681,16.8721911,,,archaeological_site,,,,,
41.1372163,16.8388862,Sala Cinema Cineporto,,,cinema,,,,
41.1370506,16.8380999,Planetario di Bari Sky Skan,,,planetarium,,,,
41.0927293,16.8634805,mea wellness area,,,,sports_centre,,,
41.1282103,16.8728567,Spaccabari,,,arts_centre,,,,
41.1226132,16.8728130,Stoppelli,,castle,,,,,
41.1216540,16.8729179,,,,place_of_worship,,christian,,
41.1058661,16.8822587,McFit,,,,fitness_centre,,,
41.1046534,16.9343674,Parco giochi Sant'Anna,,,,playground,,,
41.1021442,16.9376542,,,,,playground,,,
41.0819214,16.7784585,Monumento alla Vittoria,,memorial,,,,,
41.0744056,16.8701485,vittima della mafia,,memorial,,,,,
41.0737302,16.8704262,,,,fountain,,,,
41.0741559,16.8706112,,,,fountain,,,,
41.1327400,16.8690222,,,monument,,,,,
41.1211317,16.8758167,BLUorg,,,arts_centre,,,,
41.0738581,16.8566068,,,,,playground,,,
41.1367892,16.8458358,,,,,fitness_station,,,
41.1511675,16.7669338,Monumento ai caduti di tutte le guerre,,memorial,,,,,
41.1256319,16.8626023,Monumento agli invalidi del lavoro,,monument,,,,,
41.0888259,16.7776814,Sala del Regno dei Testimoni di Geova,,,place_of_worship,,christian,,
41.1305838,16.8695579,San Nicola Taumaturgo,,memorial,,,,,
41.1299603,16.8693471,Leone,,,community_centre,,,,
41.1020741,16.8843407,,,,,dog_park,,,
41.1211695,16.8673991,Cesare Battisti,,memorial,,,,,
41.1189226,16.8698895,,,memorial,,,,,
41.1237184,16.8756530,Teatro Kursaal Santalucia,,,theatre,,,,
41.0739839,16.8708634,madonna,,wayside_shrine,,,,,
41.0733423,16.8702988,tutti caduti 1 guerra mondiale,,memorial,,,,,
41.0739408,16.8705299,tutti i caduti 2 guerra moandiale,,memorial,,,,,
41.1320935,16.8397327,Casa di Pulcinella,,,theatre,,,,
41.1281182,16.8655737,,,,fountain,,,,
41.1044861,16.9112203,,,,,playground,,,
41.1225756,16.8480295,Tombstoned Skatepark,,,,pitch,,,
41.1257000,16.8623442,Pietro Ravanas,,monument,,,,,
41.1255262,16.8623594,Salvatore Cognetti de Martiis,,monument,,,,,
41.1253918,16.8625504,Giuseppe Capruzzi,,monument,,,,,
41.1254558,16.8620167,,,,,picnic_table,,,
41.0956876,16.7787796,Parco Urbano Asi,,,,park,,,
41.1027375,16.8748230,,,,,fitness_station,,,
