41.3781146,2.1487017,,,,,playground,,,
41.3858925,2.1239142,,,,fountain,,,,
41.3862854,2.1733696,Sauna Condal,,,,sauna,,,
41.3797927,2.1883932,Sant Miguel del Port,,,place_of_worship,,christian,,
41.4118982,2.2290060,,,,,slipway,,,
41.3752336,2.1367128,Centre Cívic Cotxeres de Sants,,,community_centre,,,,
41.3743883,2.1349158,Sants Teatre del Centre,,,theatre,,,,
41.3718421,2.1406718,Sala FlyHard,,,theatre,,,,
41.3960935,2.2100703,,,,,slipway,,,
41.3877199,2.2029135,,,,,slipway,,,
41.4266277,2.1767947,,,,,swimming_pool,,,
41.3960281,2.1584721,Font de la Granota,artwork,memorial,fountain,,,,
41.4196657,2.1018037,,,,,playground,,,
41.4082160,2.2021650,,,,,playground,,,
41.4100933,2.1975840,,,,,playground,,,
41.3827459,2.1412180,,,,,playground,,,
41.3825466,2.1409767,pipi-can,,,,dog_park,,,
41.3540003,2.1501311,"Memorial Durruti, Ascaso, Ferrer i Guardia",,memorial,,,,,
41.3844430,2.1770622,Cafè d'Estiu,,,cafe,outdoor_seating,,,
41.3905933,2.1982118,Icaria Yelmo Cineplex,,,cinema,,,,
41.3930990,2.1568896,Mojito Club,,,nightclub,,,,
41.4307995,2.2183857,,,,fountain,,,,
41.4300112,2.2172269,Club Billar Sant Adrià,,,,sports_centre,,,
41.3928864,2.1576347,Estudi de dansa Mar,,,,dance,,,
41.4077828,2.2107487,Casal de Barri Diagonal Mar,,,community_centre,,,,
41.4064328,2.2034686,Casal de Barri Bac de Roda Poblenou,,,community_centre,,,,
41.4014601,2.2048344,Xemeneia de Can Saladrigas,,yes,,,,,
41.4067558,2.2100501,,,yes,,,,,
41.4333856,2.1818733,Fútbol club Alzamora,,,,sports_centre,,,
41.3917025,2.1846176,Centre Cívic Parc (Sandaru). Espai Gent Gran. Centre de serveis socials,,,community_centre,,,,
41.3996133,2.1646019,Cinemes Girona,,,cinema,,,,
41.4036307,2.1565312,La Cuca,,,,children's_play_centre,,,
41.3993887,2.1615295,Centre esportiu municipal Perill,,,,fitness_centre,,,
41.4044004,2.1717662,Centre esportiu municipal Claror,,,,fitness_centre,,,
41.4152628,2.1579797,Centre esportiu municipal Can Toda,,,,fitness_centre,,,
41.4160913,2.1550455,Complex esportiu municipal Carmel,,,,sports_centre,,,
41.3755945,2.1702374,Hell awaits,,,nightclub,,,,
41.3738977,2.1586905,Bonker,,,nightclub,,,,
41.3805565,2.1752496,Sidecar,,,nightclub,,,,
41.4297985,2.1823936,,,,,sports_centre,,,
41.3921938,2.1976965,CEM Nova Icària Esports Club,,,,sports_centre,,,
41.3915317,2.1924642,,,,,playground,,,
41.3923502,2.1913167,,,yes,,,,,
41.3877244,2.1947843,Ximeneia de Can Folch,,yes,,,,,
41.4033825,2.1947097,,,yes,,,,,
41.3923898,2.1917070,,,,,playground,,,
41.3841161,2.1629110,Sala Muntaner,,,theatre,,,,
41.4184200,2.1499160,Centre Cívic El Coll - La Bruguera,,,community_centre,,,,
41.4424652,2.2295995,Sports Badalona,,,,sports_centre,,,
41.3802460,2.1924250,Centre Cívic Barceloneta,,,community_centre,,,,
41.3851859,2.1823507,La Seca Espai Brossa,,,theatre,,,,
41.3913323,2.1544652,Fundació Casa del Tíbet,,,place_of_worship,,buddhist,,
41.4341549,2.1487418,,,,,playground,,,
41.3704906,2.1574908,Teatre Lliure,,,theatre,,,,
41.4036809,2.1957251,SilPilates,,,,fitness_centre,,,
41.4122798,2.1804823,,,,,playground,,,
41.4032812,2.1983493,Dr. Josep Trueta Raspall,,memorial,,,,,
41.4075653,2.1807484,vivagym,,,,sports_centre,,,
41.4032396,2.1585587,Teatreneu,,,theatre,,,,
41.4279764,2.2274839,Xemeneia de l'antiga fàbrica C.E.L.O.,,monument,,,,,
41.4156302,2.1482986,Esplai Sant Jordi,,,,esplai,,,
41.4054523,2.1570400,Yoga con Gracia,,,,fitness_centre,,,
41.3556157,2.0864985,Parroquia Sant Jaume,,,place_of_worship,,christian,,
41.3938378,2.1532409,Club Astoria,,,nightclub,,,,
41.3845653,2.1545955,Antilla Latin Club,,,nightclub,,,,
41.3786292,2.1752978,Boulevard Culture Club,,,nightclub,,,,
41.3831835,2.1816591,,,,,playground,,,
41.3948867,2.1755625,Monument a Bartomeu Robert,artwork,monument,,,,,
41.3716099,2.1586730,Telenoika,,,arts_centre,,,,audiovisual open creative community
41.4202260,2.0848546,Pou de Mas Guimbau,,ruins,,,,,
41.4268670,2.0883710,Antiga bassa d'aigua,,ruins,,,,,
41.4008440,2.1226853,Porta de Sarrià,,monument,,,,,
41.3946792,2.1130153,Creu de Pedralbes,,monument,,,,,
41.3923108,2.1303671,Monument a Prat de la Riba,,monument,,,,,
41.3913128,2.1294391,Generaciones,artwork,monument,,,,,
41.4019881,2.1406303,,,,,playground,,,
41.4018753,2.1410969,,,,,playground,,,
41.4192405,2.1613900,Runes de cases autoconstruïdes dels anys 50,,archaeological_site,,,,,
41.3540164,2.1558561,Francesc Cambó,,memorial,,,,,
41.3542946,2.1555609,Ildefons Cerdà,,memorial,,,,,
41.3542011,2.1556654,Joaquim Viola,,memorial,,,,,
41.3542184,2.1565574,Josep Maria Porcioles,,memorial,,,,,
41.3540372,2.1555809,Rafael Campalans,,memorial,,,,,
41.3557298,2.1550072,Joan Miró,,memorial,,,,,
41.3555902,2.1549680,Xesco Boix,,memorial,,,,,
41.3537761,2.1532626,Bartomeu Robert,,memorial,,,,,
41.3558544,2.1546998,Francesc Macià,,memorial,,,,,
41.3551391,2.1534163,Joan Pich i Pon,,memorial,,,,,
41.3536238,2.1543037,Josep Clarà,,memorial,,,,,
41.3538941,2.1535275,Pascual Madoz,,memorial,,,,,
41.3952918,2.1536309,Cinemes Boliche,,,cinema,,,,
41.4268087,2.1667984,Iglesia Nueva Apostólica,,,place_of_worship,,christian,,
41.3834671,2.1508119,,,,,playground,,,
41.3998625,2.2134572,,,,,playground,,,
41.4038322,2.1039391,Santa Maria de Collserola,,,place_of_worship,,christian,,
41.3833619,2.1771692,Temple d'August,attraction,archaeological_site,,,,,
41.3797128,2.1751933,Jamboree,,,nightclub,,,,
41.3811234,2.1784298,Harlem Jazz Club,,,nightclub,,,,
41.4171083,2.1886690,,,,fountain,,,,
41.4027189,2.1559586,Lliure,,,theatre,,,,
41.3770024,2.1101257,,,,fountain,,,,
41.3875079,2.1487020,Xemeneia,,yes,,,,,
41.4135053,2.1505332,,,,,picnic_table,,,
41.3808626,2.1546055,Sala Tango Noches,,,nightclub,,,,
41.3884428,2.1639901,Arena Madre,,,nightclub,,,,
41.3884327,2.1642261,Aire / Arena Clàssic,,,nightclub,,,,
41.3840336,2.1634161,Metro,,,nightclub,,,,
41.3766984,2.1408374,,,,,playground,,,
41.3626304,2.1653111,Trondler,,memorial,,,,,
41.3808462,2.1545811,Sala de Fiestas Tango,,,nightclub,,,,
41.3679677,2.1686962,Monument a la sardana,,monument,,,,,
41.3844458,2.1777599,Ramon Berenguer III el Gran,artwork,memorial,,,,,
41.3835761,2.1757849,Monument als Herois de 1809,,memorial,,,,,
41.3877482,2.1682551,City Hall,,,nightclub,,,,
41.3692806,2.1698167,,,,,playground,,,
41.4037949,2.1998033,,,,,playground,,,
41.4038033,2.2007981,,,,,playground,,,
41.4053578,2.2013392,Jardins Teresa de Calcuta,,,,playground,,,
41.4039198,2.2049857,,,,,playground,,,
41.4061411,2.2023351,,,,,playground,,,
41.4108672,2.1885084,Ateneu del Clot,,,community_centre,,,,
41.4400628,2.1731724,,,,fountain,,,,
41.4365837,2.1650967,,,,fountain,,,,
41.3995110,2.1119519,,,,,playground,,,
41.3996084,2.1088341,,,,,playground,,,
41.3837445,2.1749385,,,citywalls,,,,,
41.4010108,2.1231422,,,,,playground,,,
41.3667102,2.1454005,,,,,pitch,,,
41.3636041,2.1431923,Teatro de los sentidos,,,theatre,,,,
41.3833431,2.1488584,,,,,playground,,,
41.3865291,2.1515639,,,,,playground,,,
41.4017376,2.1720243,,,,,playground,,,
41.4021742,2.1143246,,,,,playground,,,
41.3832158,2.1787286,Reial Acadèmia de Bones Lletres,,,social_centre,,,,
41.3998239,2.1232671,,,,,playground,,,
41.3788005,2.1236029,Apricots Barcelona Camp Nou,,,brothel,,,,
41.4071913,2.1386401,Balmes Multicines,,,cinema,,,,
41.3736417,2.1374191,"Freebloc, gimnasio de escalada",,,,sports_centre,,,
41.4338265,2.0940392,Casal Les Planes,,,arts_centre,,,,
41.4369275,2.1641767,,,,fountain,,,,
41.4171857,2.1506923,AE Jaume I del Coll,,,,yes,,,
41.4157884,2.1500629,,,,fountain,,,spring,
41.4028826,2.1168368,,,,,playground,,,
41.3935816,2.1208834,,,,,playground,,,
41.4417148,2.2240312,,,yes,,,,,
41.4043642,2.1257064,Iradier,,,,sports_centre,,,
41.4296389,2.1748795,,,,fountain,,,,
41.3881189,2.1663101,A les víctimes dels bombardeigs de 1938,,memorial,,,,,
41.4116703,2.1944964,,,yes,,,,,
41.3975825,2.1426559,La vie en rose,,,brothel,,,,
41.3828109,2.1834950,Font del Geni català,,memorial,,,,,
41.3886607,2.1672910,A Joan Güell i Ferrer,artwork,memorial,,,,,
41.3806622,2.1459360,,,,,playground,,,
41.4093117,2.1533694,,,,,playground,,,
41.4139574,2.1543357,,,,,playground,,,
41.3175150,2.0972978,,,,place_of_worship,,muslim,,
41.3840601,2.1044664,,,,,playground,,,
41.3832872,2.1040703,,,,,pitch,,,
41.3832998,2.1041447,,,,,pitch,,,
41.3833078,2.1042181,,,,,pitch,,,
41.4208793,2.1882078,Jardí de Butxaca,,,,playground,,,
41.4190651,2.1902172,,,,,playground,,,
41.3741452,2.0836642,,,,,playground,,,
41.3593363,2.1410785,L'Engranatge: Ateneu Popular La Marina Zona Franca,,,,yes,,,
41.3861476,2.1862733,Triangle rosa,,memorial,,,,,
41.3794046,2.1768641,Macarena Club,,,nightclub,,,,
41.3847468,2.1786287,Raíces y cultura,,,arts_centre,,,,
41.3835790,2.1649782,Moraima,,,arts_centre,,,,
41.3294200,2.1082489,Xemeneia de la paperera,,yes,,,,,
41.3959489,2.1517438,Sutton Club,,,nightclub,,,,
41.3812610,2.1143271,Marhes The Club,,,nightclub,,,,
41.4423905,2.2278013,Escorxador Municipal de Badalona,,yes,,,,,
41.4159893,2.1028059,Font de Sant Ramon,,monument,,,,,
41.4026444,2.1542147,Asemblea Evangelica,,,place_of_worship,,christian,,
41.4046113,2.1577191,Lindyhop,,,,dance,,,
41.3800095,2.1740224,Magic Star,,,gambling,,,,
41.3152406,2.0912927,,,,fountain,,,,
41.3276867,2.1026757,Do del cel,,memorial,,,,,
41.3287479,2.1040553,,,,,sports_centre,,,
41.3284335,2.1017304,Eureka!,,monument,,,,,
41.3256214,2.1030184,,,,,playground,,,
41.3255440,2.1032578,,,,,playground,,,
41.3234792,2.1054279,Al·legoría a Lluïs Companys,,memorial,,,,,
41.3227844,2.0937651,L'Arc de l'Esperança,,memorial,,,,,
41.3246265,2.1000013,AEiG Anton Vilà,,,community_centre,,,,
41.3276412,2.0996334,Mini Maxi Tors,,memorial,,,,,
41.3203575,2.0880231,Forma In Movimento,,memorial,,,,,
41.3249272,2.0925478,Moebius,,memorial,,,,,
41.3254527,2.0941314,Escultura Monument a Coronel Sanfeliu,,memorial,,,,,
41.3267406,2.1003992,Camí de la fàbrica,,memorial,,,,,
41.3262376,2.0960583,Imatge de la Verge de Montserrat,,memorial,,,,,
41.3225932,2.0844704,La cata del Prat,,memorial,,,,,
41.3183228,2.0924573,Font de la granja,,memorial,,,,,
41.3262765,2.1026712,Poble i Ciutat,,memorial,,,,,
41.3162059,2.0842965,Ressorgiment,,memorial,,,,,
41.3175656,2.0860468,Drac,,memorial,,,,,
41.3260966,2.0936154,Al Pota Blava,,memorial,,,,,
41.3297709,2.1034271,Treballant la Utopia,,memorial,,,,,
41.3270574,2.1047735,Blas Infante,,memorial,,,,,
41.3174430,2.0909520,Barcelona Bench Sculpture,,memorial,,,,,
41.3301785,2.0907606,Naixent,,memorial,,,,,
41.3288004,2.0907264,Flor de Garba,,memorial,,,,,
41.3273494,2.0858430,Dona,,memorial,,,,,
41.3367775,2.0956675,Diàleg,,memorial,,,,,
41.3306029,2.0931663,Nen i Sargantana,,memorial,,,,,
41.3721840,2.0840382,Associació Ortodoxa Georgiana Sant Jordi,,,place_of_worship,,christian,,
41.4405251,2.2153416,,,,,playground,,,
41.4406047,2.2161017,,,,,playground,,,
41.4411332,2.2214175,,,,,playground,,,
41.4345980,2.2234250,Fundació Ateneu Sant Roc,,,community_centre,,,,
41.4099977,2.1584033,,,,place_of_worship,,christian,,
41.4113296,2.1924168,Castellers de Barcelona,,,,sports_centre,,,
41.4346258,2.1821245,,,,,pitch,,,
41.4346687,2.1820115,,,,,pitch,,,
41.4049834,2.1559922,Iglesia Evangelica Ejercito De Salvacion,,,place_of_worship,,christian,,
41.3786497,2.1169618,,,,,playground,,,
41.4128753,2.1963935,,,,,playground,,,
41.4098761,2.1949823,,,,,playground,,,
41.4109445,2.1963428,,,,fountain,,,,
41.4171538,2.1946710,,,,,playground,,,
41.4104645,2.1974546,,,,fountain,,,,
41.4118674,2.1975359,,,,fountain,,,,
41.4191281,2.1981018,,,,fountain,,,,
41.4215292,2.1977607,,,,,playground,,,
41.4196612,2.1988204,,,,fountain,,,,
41.4212255,2.1982149,,,,,playground,,,
41.3763684,2.1875561,Crescendo appare,artwork,monument,,,,,
41.4134129,2.2009139,,,,,playground,,,
41.3946670,2.1676856,Església Parroquial de la Concepció,,,place_of_worship,,christian,,
41.4089381,2.1915577,,,yes,,,,,
41.4085213,2.1896002,Font dels Castellers,,monument,,,,,
41.4096142,2.1909457,,,yes,,,,,
41.3793429,2.1379526,Castellers de Sants,,,,sports_centre,,,
41.4330135,2.1920597,Colla Castellera Jove de Barcelona,,,community_centre,,,,
41.4060744,2.1566419,Castellers de la Vila de Gràcia,,,,sports_centre,,,
41.4384012,2.2246014,Iron Gym,,,,sports_centre,,,
41.4405640,2.2226596,,,,,playground,,,
41.4418251,2.2186010,,,,,playground,,,
41.3743945,2.1725699,,,,,playground,,,
41.4412793,2.2255300,,,,,playground,,,
41.4423995,2.2251211,,,,,playground,,,
41.3743908,2.1695606,Sala Apolo,,,nightclub,,,,
41.4421307,2.2207676,,,,,playground,,,
41.4378910,2.2204649,,,,,playground,,,
41.3788418,2.1776729,La Negreta,,,community_centre,,,,Espai Social del Gòtic
41.3793223,2.1650025,Teatre del Raval,,,theatre,,,,
41.4039467,2.2146964,,,,,playground,,,
41.3993727,2.2089883,,,,,playground,,,
41.3966272,2.2059309,,,,,playground,,,
41.4036015,2.2143210,,,,,playground,,,
41.4009809,2.2069211,,,,,playground,,,
41.4036476,2.2127143,,,,,playground,,,
41.4046696,2.2137443,,,,,playground,,,
41.4029455,2.2117139,,,,,playground,,,
41.4017706,2.2100536,,,,,playground,,,
41.4009095,2.2091175,,,,,playground,,,
41.3662237,2.1861563,Moll de Llevant,,,,marina,,,
41.3720626,2.1860603,Moll de Marina,,,,marina,,,
41.3798597,2.1863228,Moll del Dipòsit,,,,marina,,,
41.4113867,2.1891159,:CLIMBAT Sala d'Escalada Magnesi,,,,sports_centre,,,
41.3777589,2.1688338,Sala Fènix,,,arts_centre,,,,
41.4097651,2.2110805,,,,,playground,,,
41.3845166,2.1590227,Panteres Grogues,,,community_centre,,,,
41.4101696,2.2178427,,,,,pitch,,,
41.4098779,2.1880019,Francisco Rodó y Sala,,memorial,,,,,
41.3801497,2.1441918,"Dir, Tarragona",,,,sports_centre,,,
41.4056064,2.1621059,Almo2bar,,,nightclub,,,,
41.4116257,2.1865590,Doctor Manuel Serrat Puigbó,,memorial,,,,,
41.4114846,2.1864673,,,,,playground,,,
41.3577512,2.1013720,,,,,playground,,,
41.3593649,2.0992634,,,,fountain,,,,
41.4372188,2.2250591,,,,,playground,,,
41.4392503,2.2250652,,,,,playground,,,
41.4395926,2.2281344,,,,,playground,,,
41.3777362,2.1432250,Casinet d'Hostafrancs,,,community_centre,,,,
41.4200988,2.1516130,Mare de Déu del Coll,,,place_of_worship,,christian,,
41.3180322,2.0919235,Clece - Serveis Socials,,,community_centre,,,,
41.3179464,2.0921340,La Unión Textil,,,community_centre,,,,
41.3182469,2.0930082,"Sociedad Pajaril ""La Moderna""",,,community_centre,,,,
41.3184607,2.0930060,"Asociación de vecinos ""La Granja""",,,community_centre,,,,
41.3884898,2.1800802,,,,fountain,,,,
41.3845003,2.1719429,,artwork,,fountain,,,,
41.3870232,2.1834748,AIRE de Barcelona,,,,sauna,,,
41.3741968,2.1591800,,,monument,,,,,
41.3705500,2.1561704,,,,,playground,,,
41.3943334,2.1538980,,,,,playground,,,
41.4056101,2.1389275,,,,,playground,,,
