45.7531458,4.8288284,Statue de Monsieur Ampère,,monument,,,,,
45.7556436,4.8275154,,,,fountain,,,,
45.7668281,4.8808577,Stèle du génocide de Villeurbanne,,memorial,,,,,
45.7531674,4.8497879,,,,,playground,,,
45.7532031,4.8498181,,,,,playground,,,
45.7532295,4.8497467,,,,,playground,,,
45.7364626,4.8401825,Le Croiseur,,,theatre,,,,
45.7503814,4.8466755,La Luttine,,,community_centre,,,,
45.7761237,4.8744880,,,,,playground,,,
45.7757513,4.8743845,,,,,playground,,,
45.7641897,4.8660283,,,,,playground,,,
45.7731440,4.8793251,,,,,playground,,,
45.7573179,4.8515078,,,,,playground,,,
45.7650577,4.8674563,,,,,playground,,,
45.7598158,4.8481355,Le Buisson Ardent,,,fountain,,,,
45.7839486,4.8740307,La Rotonde,,,theatre,,,,"Salle de spectacle de l'INSA Lyon, entièrement gérée par des étudiants."
45.7832814,4.8706792,L'Astrée Théâtre,,,theatre,,,,
45.7478663,4.7900206,,,,,playground,,,
45.7727806,4.8085823,,,memorial,,,,,
45.7533151,4.8629107,,,,fountain,,,,
45.7533095,4.8628463,,,,fountain,,,,
45.7532776,4.8628838,,,,fountain,,,,
45.7534161,4.8628436,,,,fountain,,,,
45.7533712,4.8628409,,,,fountain,,,,
45.7534002,4.8628812,,,,fountain,,,,
45.7533544,4.8628932,,,,fountain,,,,
45.7533413,4.8628503,,,,fountain,,,,
45.7533590,4.8631802,,,,,picnic_table,,,
45.7571453,4.8348148,Théâtre des Marronniers,,,theatre,,,,
45.7668351,4.8352375,Le Carré 30,,,theatre,,,,
45.7705972,4.8247980,Salle Paul Garcin,,,theatre,,,,
45.7800934,4.8318408,CIFA Saint-Denis,,,cinema,,,,
45.7812290,4.8549053,Claude-Marius Vaïsse,,memorial,,,,,Statue-buste du Senateur Jean-Claude Marius Magdeleine Vaïsse
45.7687296,4.8870006,,,memorial,,,,,
45.7404586,4.8181777,UGC Ciné Cité Confluence,,,cinema,,,,
45.7673064,4.8351154,Cinéma Opéra,,,cinema,,,,
45.7711254,4.8098194,Fort de Vaise,,castle,,,,,
45.7651165,4.8767339,,,,,playground,,,
45.7667329,4.8264958,Espace Gerson,,,theatre,,,,
45.7630989,4.8267962,Paroisse orthodoxe française,,,place_of_worship,,christian,,
45.7644468,4.8479590,,,,,playground,,,
45.7648593,4.8341236,,,,fountain,,,,
45.7531533,4.8288458,Fontaine de la Place Ampère,,,fountain,,,,
45.7777851,4.8232994,,,,,playground,,,
45.7806048,4.8813500,,,,,playground,,,
45.7721725,4.8754103,,,,,playground,,,
45.7410395,4.7926934,,,,,playground,,,
45.7795805,4.8358957,,,,,playground,,,
45.7748785,4.8321260,Statue de Joseph Marie Jacquard,,memorial,,,,,
45.7753938,4.8329176,Porte Neuve,,city_gate,,,,,
45.7658165,4.8662503,Bellecombe,,,cinema,,,,
45.7656091,4.8269090,,,yes,,,,,
45.7798880,4.8360163,,,,,playground,,,
45.7736086,4.8662313,,,,,playground,,,
45.7737393,4.8666765,,,,,playground,,,
45.7737070,4.8640249,,,,,playground,,,
