 
54.3724927,18.6424493,Cp-1C,,,,slipway,,,
54.3613564,18.6597589,AII,,,,slipway,,,
54.3610223,18.6600052,AI,,,,slipway,,,
54.3747711,18.6526020,,,,,slipway,,,
54.3617531,18.6581112,Przystań Cesarska,,,,marina,,,
54.3615922,18.6598781,Galar Gdański,,,,marina,,,
54.3576549,18.6402175,Krzyż milenijny,,monument,,,,,
54.3457707,18.6450937,Bastion Kot,,archaeological_site,,,,,
54.3477449,18.6496824,,,,,outdoor_seating,,,
54.3476403,18.6496076,,,,,outdoor_seating,,,
54.3501006,18.6563963,Nasz Gdańsk,,,social_centre,,,,
54.3484857,18.6495150,Forum Rozwoju Aglomeracji Gdańskiej,,,social_centre,,,,
54.3455044,18.6502971,,,gate,,,,,
54.3451972,18.6500698,,,gate,,,,,
54.3611239,18.6288478,Medyk,,,nightclub,,,,
54.3500601,18.6487517,Tka,,,nightclub,,,,
54.3702910,18.6268216,Teren byłego cmentarza,,memorial,,,,,
54.3561974,18.6568812,,,,,pitch,,,
54.3397136,18.6488632,,,memorial,,,,,
54.3820625,18.6080731,Joga Park,,,,fitness_centre,,,
54.3813913,18.6082714,Klub Młodego Wrzeszczaka,,,community_centre,,,,
54.3707586,18.6154962,Akademicki Klub Politechniki Gdańskiej „Kwadratowa”,,,nightclub,,,,
54.3600872,18.6373069,Pomnik Matki Polki i Rosjanki,,memorial,,,,,
54.3367639,18.6090038,,,,,pitch,,,
54.3796858,18.6026516,,,,fountain,,,,
54.3493186,18.6600429,,attraction,yes,,,,,
54.3637568,18.6452447,,,,,playground,,,
54.3640963,18.6456290,,,,,amusement_arcade,,,
54.3648631,18.6486856,Plenum,,,events_venue,,,,
54.3560626,18.6411334,Redita Napoleońska,,yes,,,,,
54.3571038,18.6394482,Wartownia,,yes,,,,,
54.3572426,18.6398012,Remiza artyleryjska,,yes,,,,,
54.3569470,18.6391057,Wartownia,,yes,,,,,
54.3567417,18.6388181,Remiza artyleryjska,,yes,,,,,
54.3565057,18.6385604,Remiza artyleryjska,,yes,,,,,
54.3562626,18.6384097,Remiza artyleryjska,,yes,,,,,
54.3560447,18.6383180,Wartownia,,yes,,,,,
54.3553109,18.6378153,Wartownia,,yes,,,,,
54.3555126,18.6379322,Wartownia,,yes,,,,,
54.3556934,18.6380423,Wartownia,,yes,,,,,
54.3556436,18.6381772,MAgazyn prochowy nr 3,,yes,,,,,
54.3554117,18.6380288,Laboratorium amunicyjne nr 4,,yes,,,,,
54.3571066,18.6407888,Laboratorium Amunicyjne nr 1,,yes,,,,,
54.3564557,18.6404471,Budynek Radiostacji,,yes,,,,,
54.3569533,18.6384205,Kaponiera środkowa,,yes,,,,,
54.3569611,18.6388678,Bateria moździerzy,,yes,,,,,
54.3573749,18.6811675,,,memorial,,,,,
54.3490958,18.6577562,Spichlerz Deo Gloria,attraction,granary,,,,,
54.3490086,18.6579964,Sassy,,,nightclub,,,,
54.3489706,18.6579735,Sassy Prive,,,nightclub,,,,
54.3486551,18.6531988,Hermes,artwork,yes,,,,,
54.3470128,18.6031418,Pomnik Mieszkańców Gminy Emaus poległych podczas I Wojny Światowej,,memorial,,,,,
54.3505522,18.6593907,"Pomnik ""Tym, którzy nie wrócili z morza""",,memorial,,,,,
54.3555247,18.6516755,Pomnik Jana Heweliusza,,memorial,,,,,
54.3605554,18.6498431,,,memorial,,,,,
54.3605481,18.6499524,Tablica z 21 postulatami strajkujących,,memorial,,,,,
54.3729987,18.6211944,"Obelisk ""W hołdzie najmłodszym żołnierzom""",,memorial,,,,,
54.3720097,18.6215216,Lapidarium Gdańskie,,memorial,,,,,
54.3802832,18.6040147,Pomnik dla Norwida,,memorial,,,,,
54.3523516,18.6501461,Fontanna Bremeńska,,,fountain,,,,
54.3480670,18.6541801,,,,casino,,,,
54.3485603,18.6540433,Instytut Kultury Miejskiej,,,community_centre,,,,
54.3498031,18.6212659,Dom Sąsiedzki „Zakopianka”,,,community_centre,,,,
54.3605939,18.6496422,21 x TAK,,memorial,,,,,
54.3606946,18.6491370,,,memorial,,,,,
54.3611174,18.6491770,Wydział Zabaw,,,,playground,,,
54.3497195,18.6489167,Kino 7D Max,,,cinema,,,,
54.3607136,18.7109167,Dom Sztuki,,,arts_centre,,,,
54.3561154,18.6597947,Rotmistrz Witold Pilecki,,memorial,,,,,
54.3495061,18.6473711,Miejsce śmiertelnego ranienia Pawła Adamowicza,,memorial,,,,,
54.3496542,18.6477374,Tablica pamięci Pawła Adamowicza. Prezydenta miasta 1998 - 2019,,memorial,,,,,
54.3623349,18.6595288,Kino plenerowo-samochodowe,,,cinema,,,,
54.3339988,18.6053822,,,,,pitch,,,
54.3339434,18.6053513,,,,,pitch,,,
54.3339725,18.6053684,,,,,pitch,,,
54.3339003,18.6057589,,,,,playground,,,
54.3332837,18.6000145,,,,,fitness_station,,,
54.3333571,18.6079900,,,,,fitness_station,,,
54.3333476,18.6077230,,,,,fitness_station,,,
54.3332726,18.6076406,,,,,fitness_station,,,
54.3332706,18.6077702,,,,,fitness_station,,,
54.3335293,18.6079091,,,,,pitch,,,
54.3335378,18.6079495,,,,,pitch,,,
54.3318176,18.5986829,,,,,playground,,,
54.3318955,18.5988474,,,,,playground,,,
54.3319706,18.5987872,,,,,playground,,,
54.3319316,18.5987578,,,,,playground,,,
54.3320361,18.5980476,,,,,playground,,,
54.3319753,18.5979840,,,,,playground,,,
54.3333411,18.5980703,,,,,playground,,,
54.3330981,18.5978729,,,,,firepit,,,
54.3351049,18.6132413,,,,,playground,,,
54.3351800,18.6133946,,,,,playground,,,
54.3351724,18.6135234,,,,,playground,,,
54.3352240,18.6077005,,,,,playground,,,
54.3370136,18.6053745,,,,,playground,,,
54.3369042,18.6054576,,,,,playground,,,
54.3375600,18.6052589,,,,,playground,,,
54.3375669,18.6050857,,,,,playground,,,
54.3463357,18.6601451,ruiny Mostu Rogoźników,,ruins,,,,,
54.3697180,18.6339835,,,memorial,,,,,
54.3461496,18.6456400,,,memorial,,,,,
54.3678278,18.6304717,,,memorial,,,,,
54.3725250,18.6206210,,,memorial,,,,,
54.3714923,18.6246765,,,memorial,,,,,
54.3691667,18.6250673,,,memorial,,,,,
54.3576256,18.6422431,,,memorial,,,,,
54.3522033,18.6378459,,,memorial,,,,,
54.3521435,18.6325230,,,memorial,,,,,
54.3686645,18.6319140,,,memorial,,,,,
54.3779745,18.6057893,Fred Astaire,,,,dance,,,
54.3530791,18.6472610,† 1970,,memorial,,,,,
54.3519523,18.6431107,† 1970,,memorial,,,,,
54.3515409,18.6416000,† 1970,,memorial,,,,,
54.3564256,18.6491961,Calypso,,,,fitness_centre,,,
54.3410487,18.6590764,Biuro parafialne,,,,,christian,,
54.3335847,18.6342517,Kancelaria parafialna,,,,,christian,,
54.3232763,18.6331807,Kancelaria parafialna,,,,,christian,,
54.3452130,18.6509035,Kancelaria parafialna,,,,,christian,,
54.3501552,18.6535103,Kancelaria parafialna,,,,,christian,,
54.3588768,18.6236641,,,wayside_cross,,,,,
54.3644499,18.6456322,100cznia Inside,,,arts_centre,,,,
54.3493629,18.6512594,Kino Kameralne Cafe,,,cinema,,,,
54.3417947,18.6470886,,,,fountain,,,,
54.3643398,18.6455980,,,,,pitch,,,
54.3644571,18.6462430,,,,,bandstand,,,
54.3646906,18.6444949,,,,,bandstand,,,
54.3621997,18.6525979,,,,,bandstand,,,
54.3615960,18.6126650,,,,,firepit,,,
54.3625987,18.6453174,,,,,playground,,,
54.3617806,18.6516564,Dąb Wolności,,memorial,,,,tree,
54.3505780,18.6224491,,,,,firepit,,,
54.3503617,18.6022701,,,,,fitness_station,,,
54.3521743,18.6061775,,,,,playground,,,
54.3531083,18.6058222,,,,,playground,,,
54.3275938,18.6131801,,,wayside_shrine,,,christian,,
54.3494651,18.6360734,Pomnik Franciszka Rogaczewskiego,,memorial,,,,,
54.3774616,18.6068227,Gdańska Szkoła Artystyczna,,,arts_centre,,,,
54.3770485,18.6075955,MK Bowling,,,,bowling_alley,,,
54.3775442,18.6076017,Klockownia,,,,indoor_play,,,
54.3466297,18.6427298,,,,,playground,,,
54.3501051,18.6390832,,,,,picnic_table,,,
54.3334223,18.6341439,Siostry Maryi Matki Kapłanów,,,place_of_worship,,christian,,
54.3699588,18.6315169,,,,,pitch,,,
54.3507820,18.6456911,Pomnik Ofiarom Stanu Wojennego,,memorial,,,,,
54.3512704,18.6511373,,,,,playground,,,
54.3408089,18.6596849,Św. Józef,,wayside_shrine,,,christian,,
54.3391432,18.6522013,,,,,picnic_table,,,
54.3393610,18.6523114,,,,,picnic_table,,,
54.3393071,18.6522864,,,,,picnic_table,,,
54.3392557,18.6522644,,,,,picnic_table,,,
54.3392010,18.6522321,,,,,picnic_table,,,
54.3817547,18.6418275,Hedonia Sport,,,,sports_centre,,,
54.3772106,18.6114332,Skwer im. Anny Walentynowicz,,,,park,,,
