 
47.2677579,11.3880038,Armenier Gedenkstein,,memorial,,,,,
47.2703005,11.3918715,Walther von der Vogelweide,,memorial,,,,,
47.2705116,11.3921746,Flößerkreuz,,wayside_cross,,,,,
47.2712507,11.3870010,Ein Hinterstübchen-Werkraum,,,community_centre,,,,
47.2701000,11.3915376,Vogelweide,,,community_centre,,,,
47.2610461,11.4100717,,,,,pitch,,,
47.2589844,11.4073302,Jugendzentrum Tivoli,,,community_centre,,,,
47.2658753,11.4128221,Jugendzentrum Pradl,,,community_centre,,,,
47.2643885,11.3820639,Jugendzentrum Am Inn,,,community_centre,,,,
47.2641011,11.3924081,,,memorial,,,,,
47.2684340,11.3946069,,,,fountain,,,,
47.2696068,11.3906847,Kulturverein Vogelweide,,,community_centre,,,,
47.2663616,11.4031442,,,,,ice_rink,,,
47.2591930,11.4082336,,,,,playground,,,
47.2594172,11.3984983,styleconception,,,arts_centre,,,,
47.2636450,11.3818061,,,,,fitness_station,,,
47.2643536,11.3824413,,,,,fitness_station,,,
47.2657570,11.3801309,VibroGym,,,,fitness_centre,,,
47.2680690,11.3991054,Jugendzentrum mk Innsbruck,,,community_centre,,,,
47.2646794,11.3948577,Franz Mair Gedenktafel,,memorial,,,,,
47.2697059,11.4094718,Jugendheim Pradl,,,community_centre,,,,
47.2696648,11.3913967,Geographensäule,,memorial,,,,,
47.2700423,11.4035385,Mühlstein,,memorial,,,,,
47.2700837,11.3915108,,,,public_bookcase,,,,
47.2582134,11.3964467,,,wayside_cross,,,,,
47.2630554,11.3866662,,,,fountain,,,,
47.2649433,11.3975242,Rudolf IV,,memorial,,,,,
47.2648006,11.3937785,,,,,outdoor_seating,,,
47.2720112,11.3845181,,,,,playground,,,
47.2720262,11.3848481,Mehrzwecksaal Hötting,,,arts_centre,,,,
47.2702031,11.4103031,FEG - Freie Evangelikale Gemeinde,,,place_of_worship,,christian,,
47.2620166,11.3792007,,,,,playground,,,
47.2562318,11.4077841,,,,,pitch,,,
47.2682044,11.4079941,,,wayside_cross,,,christian,,
47.2703691,11.4056727,,,wayside_cross,,,christian,,
47.2685136,11.3870696,Pfarrsaal Mariahilf,,,community_centre,,,,
47.2606419,11.4102365,Yoga Mitte,,,,fitness_centre,,,
