 
54.6054434,-5.9226822,Sinclair Seamen's Presbyterian Church,,,place_of_worship,,christian,,
54.5946263,-5.9305038,Ulster Hall,,,theatre,,,,
54.5928662,-5.9190706,,,,,playground,,,
54.5928604,-5.9406948,Farset Labs,,,,hackerspace,,,
54.5928635,-5.9285433,The Limelight,,,nightclub,,,,
54.5930091,-5.9288305,The Rock Garden,,,,outdoor_seating,,,
54.5844364,-5.9340413,,,,,park,,,
54.5873381,-5.9102544,UTbelfast,,,place_of_worship,,christian,,
54.6063559,-5.9111490,SS Nomadic,attraction,ship,ship,,,,
54.5865343,-5.9278784,All Saints Church,,,place_of_worship,,christian,,
54.6027734,-5.9286433,Saint Anne's Cathedral,,,place_of_worship,,christian,,
54.5894934,-5.9115550,,,,,playground,,,
54.6008708,-5.9243115,Albert Memorial Clock,attraction,monument,,,,,
54.6076605,-5.9361006,The Hopelink Centre,,,community_centre,,,,
54.5910444,-5.9438408,,,,,pitch,,,
54.6059169,-5.9304642,Quaker Meeting House,,,place_of_worship,,christian,,
54.6052248,-5.9314970,Saint Patrick's,,,place_of_worship,,christian,,
54.5966085,-5.9300680,Belfast City Hall Grounds,,,,park,,,
54.5872473,-5.9137751,,,,,pitch,,,
54.5882362,-5.9169991,,,,,pitch,,,
54.5870782,-5.9139171,,,,,pitch,,,
54.5876258,-5.9134750,,,,,pitch,,,
54.5875090,-5.9135627,,,,,pitch,,,
54.5873963,-5.9136534,,,,,pitch,,,
54.5866853,-5.9197269,,,,,playground,,,
54.5902043,-5.9449062,,,,,playground,,,
54.5889032,-5.9350755,Alibi,,,nightclub,,,,
54.5965879,-5.9152078,Plastik,,,nightclub,,,,
54.5924740,-5.9105323,Karmel City Church,,,place_of_worship,,christian,,
54.5907416,-5.9328864,,,,place_of_worship,,christian,,
54.6039472,-5.9303620,Redeemer Central,,,place_of_worship,,christian,,
54.6019952,-5.9264382,Oh Yeah Centre,,,theatre,,,,
54.5829476,-5.9144650,Ormeau Golf Club,,,,golf_course,,,
54.5884002,-5.9156726,,,,,pitch,,,
54.6090508,-5.9282995,North Queen Street Playground,,,,playground,,,
54.5967087,-5.9290195,Titanic Memorial Gardens,,,,park,,,
54.6083366,-5.9426763,Crumlin Road Courthouse (Derelict),,yes,,,,,
54.6070866,-5.9364687,Methodist Church,,,place_of_worship,,christian,,
54.6068574,-5.9360333,Church Hall,,,community_centre,,christian,,
54.6069775,-5.9362756,Carlisle Memorial Methodist Church,,,,,christian,,
54.6067445,-5.9358229,Clifton Street Orange Hall,,,community_centre,,,,
54.6081628,-5.9352289,Clifton Street Cemetery,,,,,christian,,
54.5853495,-5.9399033,All Soul's Church,,,place_of_worship,,christian,,
54.6052532,-5.9142908,Belfast Harbour Marina,,,,marina,,,
54.6016453,-5.9269641,The Black Box,,,theatre,,,,
54.6022421,-5.9259162,Lux,,,nightclub,,,,
54.5856558,-5.9401670,Seventh-day Adventist Church,,,place_of_worship,,christian,,
54.5879830,-5.9359176,King William Park,,,,park,,,
54.5878782,-5.9350043,Crescent Arts Centre,,,arts_centre,,,,
54.5865052,-5.9335403,,,,,garden,,,
54.5912503,-5.9223722,,,,,garden,,,
54.5909578,-5.9229099,,,,,garden,,,
54.5887113,-5.9501000,Richview Presbyterian Chruch,,,place_of_worship,,christian,,
54.6093013,-5.9557326,,,,,pitch,,,
54.5886670,-5.9534962,St Simon's Church of Ireland,,,place_of_worship,,christian,,
54.5998227,-5.9333392,,,,,,christian,,
54.5998649,-5.9331943,,,,,garden,,,
54.5873813,-5.9351636,,,,,,christian,,
54.6090446,-5.9526078,,,,,pitch,,,
54.6033731,-5.9447195,Shankill Leisure Centre,,,,sports_centre,,,
54.5941914,-5.9052811,Church of God,,,place_of_worship,,christian,,
54.6042453,-5.9312490,Boom Box,,,nightclub,,,,
54.5944202,-5.9438370,Grosvenor Community Centre,,,community_centre,,,,
54.6078755,-5.9320421,,,,,playground,,,
54.5907607,-5.9460774,Blythefield Park,,,,park,,,
54.6018558,-5.9397022,Townsend Street Presbyterian Church,,,place_of_worship,,christian,,
54.6054738,-5.9411675,Living Hope,,,place_of_worship,,christian,,
54.6054613,-5.9462921,Malvern Assembly,,,place_of_worship,,christian,,
54.6064437,-5.9460431,Hammer Community Centre,,,community_centre,,,,
54.6039235,-5.9514909,West Kirk,,,place_of_worship,,christian,,
54.6039818,-5.9518491,Shankill Memorial Park,,,,park,,,
54.6044670,-5.9522536,Shankill Methodist,,,place_of_worship,,christian,,
54.6036067,-5.9498910,Church of God,,,place_of_worship,,christian,,
54.6049533,-5.9555558,Shankill Baptist,,,place_of_worship,,christian,,
54.6066913,-5.9542779,John White Memorial,,,place_of_worship,,christian,,
54.6100410,-5.9507104,St. Mary's Parish Church,,,place_of_worship,,christian,,
54.6036063,-5.9542031,Nelson Memorial,,,place_of_worship,,christian,,
54.6020433,-5.9466101,St. Luke's,,,place_of_worship,,christian,,
54.6010938,-5.9477359,City Life Centre,,,community_centre,,,,
54.6039288,-5.9428510,Shankill Gospel Hall,,,place_of_worship,,christian,,
54.5890689,-5.9527012,Donegall Road Methodist Church,,,place_of_worship,,christian,,
54.5844801,-5.9523618,Tyndale Free Presbyterian Church,,,place_of_worship,,christian,,
54.5944528,-5.9444790,,,,,playground,,,
54.5909101,-5.9414948,St Aidan's Parish Church,,,place_of_worship,,christian,,
54.5893157,-5.9400406,Church of the Nazarene,,,place_of_worship,,christian,,
54.5895239,-5.9185210,,,,,slipway,,,
54.6033923,-5.9501413,Conway Youth Centre,,,community_centre,,,,
54.6037834,-5.9519952,Hugh Smyth Centre,,,,fitness_centre,,,
54.5839293,-5.9109238,Martyrs Memorial Free Presbyterian Church,,,place_of_worship,,christian,,
54.5883013,-5.9505539,Richview Presbyterian Church Halls,,,community_centre,,christian,,
54.5883782,-5.9533110,Nubia Youth Centre,,,community_centre,,,,
54.5875743,-5.9535500,,,,,park,,,
54.5882028,-5.9535339,,,,,pitch,,,
54.5879917,-5.9533097,,,,,playground,,,
54.5906688,-5.9299028,Reverend Robert Bradford Memorial Playground,,,,playground,,,
54.5901128,-5.9303750,Saint Mary Magdalene Parish Church,,,place_of_worship,,christian,,
54.5897531,-5.9298151,,,,place_of_worship,,christian,,
54.5953709,-5.9353499,Grand Opera House,,,theatre,,,,
