40.8289177,14.2200378,Fontana della Sirena,,,fountain,,,,
40.8286404,14.2489969,Porticciolo di Santa Lucia,,,,marina,,,
40.8335758,14.2517295,Ottaviano Augusto,,memorial,,,,,
40.8326655,14.2413215,Nicola Amore,,memorial,,,,,
40.8319593,14.2412102,Giovanni Nicotera,,memorial,,,,,
40.8340988,14.2363106,Carlo Poerio,,memorial,,,,,
40.8462147,14.2609623,Fontana della Pietra del Pesce,,,fountain,,,,
40.8505218,14.2644003,Fontana della Scapigliata,,,fountain,,,,
40.8358684,14.2432016,Arciconfraternita della Santissima Resurrezione,,,place_of_worship,,christian,,
40.8324531,14.2405849,Personaggi della mitologia greca,,monument,,,,,
40.8322720,14.2405604,Personaggi della mitologia greca,,monument,,,,,
40.8320941,14.2406735,Personaggi della mitologia greca,,monument,,,,,
40.8367444,14.2235321,,,memorial,,,,,
40.8316326,14.2463053,,,memorial,,,,,
40.8344257,14.2493688,,,,fountain,,,,
40.8357270,14.2479613,Carlo di Borbone,,memorial,,,,,
40.8354145,14.2482067,Ferdinando I,,memorial,,,,,
40.8556641,14.2710054,Chiesa della Santissima Annunziata,,,place_of_worship,,christian,,
40.8593137,14.2683773,Confraternita,,,place_of_worship,,christian,,
40.8469107,14.2653959,Fontane-obelischi,,,fountain,,,,
40.8319109,14.2406499,Personaggi della mitologia greca,,monument,,,,,
40.8331746,14.2370734,Character from Greek mythology .,,monument,,,,,
40.8326073,14.2407424,Personaggi della mitologia greca,,monument,,,,,
40.8328638,14.2407817,Personaggi della mitologia greca,,monument,,,,,
40.8327752,14.2407709,Personaggi della mitologia greca,,monument,,,,,
40.8329396,14.2407740,Personaggi della mitologia greca,,monument,,,,,
40.8329969,14.2377632,Character from Greek mythology .,,monument,,,,,
40.8328815,14.2377786,Character from Greek mythology .,,monument,,,,,
40.8328745,14.2374582,Character from Greek mythology .,,monument,,,,,
40.8329957,14.2374382,Character from Greek mythology .,,monument,,,,,
40.8331752,14.2372456,Flora Capitolina,,,fountain,,,,
40.8332183,14.2364461,Greek characters,,monument,,,,,
40.8332463,14.2362443,,,,fountain,,,,
40.8329362,14.2311884,Gruppo Europa,,,fountain,,,,
40.8328991,14.2300816,Torquato Tasso,,monument,,,,,
40.8323514,14.2270531,Sigismund Thalberg,,monument,,,,,
40.8324384,14.2277756,Greek characters,,monument,,,,,
40.8476877,14.2545146,Oratorio di Santa Maria della Fede,,,place_of_worship,,christian,,
40.8514998,14.2658840,Chiesa dei Santi Crispino e Crispiniano,,,place_of_worship,,christian,,
40.8404126,14.2477635,Chiesa di Santa Maria Francesca delle Cinque Piaghe,,,place_of_worship,,christian,,
40.8394020,14.2444747,,,memorial,,,,,
40.8544154,14.2176179,Garden Park Srl,,,,pitch,,,
40.8318889,14.2304472,"Lungomare di Napoli, Via Francesco Caracciolo",,,,park,,,
40.8379233,14.2146508,Chiesa Santo Stefano,,,place_of_worship,,christian,,
40.8426516,14.2117389,Sporting Club Musella,,,,pitch,,,
40.8430885,14.2284147,Teatro Diana,,,theatre,,,,
40.8401148,14.2162534,Teatro Cilea,,,theatre,,,,
40.8526108,14.2255180,Chiesa Santa Maria della Rotonda,,,place_of_worship,,christian,,
40.8539756,14.2306337,Santa Maria del Soccorso,,,place_of_worship,,christian,,
40.8512621,14.2342043,Immacolata,,,place_of_worship,,christian,,
40.8481402,14.2385879,Parrocchia Maria Santissima del Buon Consiglio,,,place_of_worship,,christian,,
40.8417204,14.2219808,Santa Maria della Libera,,,place_of_worship,,christian,,
40.8400100,14.2101708,Chiesa dello Spirito Santo e Nostra Signora di Fatima,,,place_of_worship,,christian,,
40.8369310,14.2135073,Chiesa dei Pallottini,,,place_of_worship,,christian,,
40.8600931,14.2336118,Neapolis Sporting Club,,,,sports_centre,,,
40.8341385,14.2335624,,,,fountain,,,,
40.8520810,14.2568818,,,wayside_shrine,,,,,
40.8256016,14.2163448,San Gioacchino,,,place_of_worship,,christian,,
40.8528709,14.2295177,Cinema Vittoria,,,cinema,,,,
40.8496170,14.2302077,Cinema Teatro Acacia,,,cinema,,,,
40.8460667,14.2268293,Cinema Arcobaleno 3.0,,,cinema,,,,
40.8454572,14.2379472,Cinema America Hall,,,cinema,,,,
40.8503982,14.2203910,Chiesa Addolorata della Pigna,,,place_of_worship,,christian,,
40.8561278,14.2378061,Istituto delle Ancelle del Sacro Cuore della Venerabile Caterina Volpicelli,,,place_of_worship,,christian,,
40.8568009,14.2430465,Teatro Bolivar,,,theatre,,,,
40.8364105,14.2243324,Chiesa Sacro Cuore,,,place_of_worship,,christian,,
40.8248804,14.2202045,Chiesa di Santa Maria del Parto a Mergellina,,,place_of_worship,,christian,,
40.8498045,14.2261722,Chiesa di Sant'Anna,,,place_of_worship,,christian,,
40.8351675,14.2114737,Teatro di Villa Patrizi,,,theatre,,,,
40.8323620,14.2121650,Centro Sportivo Oasi,,,,sports_centre,,,
40.8506671,14.2576704,Neapolis Sotterrata,attraction,archaeological_site,,,,,
40.8228576,14.2173307,Circolo Nautico Posillipo,,,,sports_centre,,,
40.8469456,14.2494677,Giuseppe Garibaldi,,memorial,,,,,
40.8443870,14.2486230,Targa a Luigi La Vista,,memorial,,,,,
40.8444562,14.2397965,Targa ai martiri della repubblica partenopea,,monument,,,,,
40.8437520,14.2407881,Targa a Benedetto XIV,,monument,,,,,
40.8437251,14.2409364,Targa ai popolani di Napoli,,monument,,,,,
40.8356000,14.2342195,Targa a Peppino De Filippo,,monument,,,,,
40.8576418,14.2613090,Arciconfraternita della Dottrina Cristiana,,,place_of_worship,,christian,,
40.8605684,14.2471314,Nuovo Teatro Sanità,,,theatre,,,,
40.8370251,14.2363215,Teatro Sancarluccio,,,theatre,,,,
40.8469682,14.2662537,Fontane-obelischi,,,fountain,,,,
40.8473224,14.2530849,,,,,playground,,,
40.8474572,14.2527384,,,,,dog_park,,,
40.8264349,14.2218431,Mergellina Sannazzaro Marina,,,,marina,,,
40.8222294,14.2177071,Posillipo Small Harbour,,,,marina,,,
40.8342363,14.2530079,Porticciolo del Molosiglio,,,,marina,,,
40.8510787,14.2568470,Napoli Sotterranea,attraction,archaelogical_site;mine;aqueduct,,,,,
40.8323593,14.2357452,Fontana di Lucio Papirio,,,fountain,,,,
40.8325211,14.2389156,Fontana di Lucio Papirio,,,fountain,,,,
40.8358595,14.2518734,Fontana delle Conchiglie,,monument,,,,,
40.8520801,14.2196454,Giardinetti,,,,park,,,
40.8389276,14.2506511,Slot-Ult,,,gambling,,,,
40.8393849,14.2515488,Escape Napoli,,,,escape_game,,,
40.8410636,14.2500627,Polisportiva Fulgor,,,,fitness_centre,,,
40.8411386,14.2503575,McFit,,,,fitness_centre,,,
40.8493942,14.2288700,,,monument,,,,,
40.8435647,14.2282904,Targa alla meomoria di Totò,,monument,,,,,
40.8457157,14.2315935,Plaza,,,cinema,,,,
40.8424152,14.2500308,Bingo Fiorentini,,,,adult_gaming_centre,,,
40.8423851,14.2475170,Teatro Nuovo,,,theatre,,,,
40.8355537,14.2510954,Monumento al Fante,,monument,,,,,
40.8353561,14.2506199,Fontana dei Leoni,,monument,,,,,
40.8349299,14.2516405,Fontana dei Papiri,,monument,,,,,
40.8585341,14.2482118,Monumento a Umberto I d'Italia,,monument,,,,,"realizzato dall'architetto Errichelli, inaugurato il 29 luglio 1901 in occasione del primo anniversario della sua morte. Viene ricordata la sua visita alla città colpita dal colera del 1884. "
40.8585341,14.2485914,monumento ai caduti del quartiere della prima guerra mondiale,,monument,,,,,presenta sulla sommità il busto di un soldato italiano.
40.8515481,14.2494031,,,,fountain,,,,
40.8361601,14.2296739,Institut Français Napoli,,,arts_centre,,,,
40.8567615,14.2437445,Rocky Bulls,,,,fitness_centre,,,
40.8634561,14.2197361,Teatro Paradiso,,,theatre,,,,
40.8433112,14.2352950,blues and blues,,,nightclub,,,,
40.8544988,14.2644589,lanificio25,,,nightclub,,,,
40.8483972,14.2528301,galleria19,,,nightclub,,,,
40.8589910,14.2621374,Moses club,,,nightclub,,,,
40.8305561,14.2455518,strip club:rose my club,,,nightclub,,,,
40.8315473,14.2507121,Strip club:club21,,,nightclub,,,,
40.8420356,14.2578871,Porto di Napoli,,,,marina,,,
40.8523827,14.2725736,Freccia Club,,,events_venue,,,,
40.8577189,14.2840625,The Wall,,,nightclub,,,,
40.8299609,14.2175410,Tomba di Giacomo Leopardi,,monument,,,,,
40.8519602,14.2726737,Lounge Italo Club,,,events_venue,,,,
40.8527822,14.2184114,,,,,playground,,,
40.8582168,14.2523453,Necropoli ellenistica e acquedotto del Serino,,archaeological_site,,,,,
40.8440087,14.2532265,Tomba del Conte Vlad,,tomb,,,,,
40.8167438,14.2086238,Chiesa di San Luigi Gonzaga,,,place_of_worship,,christian,,
40.8220606,14.2155023,Crossfit Posillipo,,,,fitness_centre,,,
40.8205197,14.2140308,Nereidi,,,events_venue,,,,
40.8220786,14.2159355,Ondina Club,,,events_venue,,,,
40.8242326,14.2198622,Bar fly,,,nightclub,,,,
40.8142782,14.2074367,,,monument,,,,,
40.8481802,14.2474405,Teatro Bracco,,,theatre,,,,
40.8491459,14.2546458,Boudoir,,,nightclub,,,,
40.8473903,14.2541179,Ecumano Space,,,,sports_centre,,,
40.8493384,14.2549002,Disinganno,,memorial,,,,,
40.8493511,14.2548412,Cristo velato,,memorial,,,,,
40.8493165,14.2548144,Pudicizia,,memorial,,,,,
40.8492511,14.2549512,Amor Divino,,memorial,,,,,
40.8493195,14.2549109,Sincerità,,memorial,,,,,
40.8470611,14.2534048,Domus Ars,,,community_centre,,,,
40.8473206,14.2550274,,,wayside_shrine,,,christian,,
40.8476016,14.2274608,Dogana borbonica,,memorial,,,,,
40.8217738,14.2157760,Bagno Elena,,,,beach_resort,,,
40.8188482,14.2131575,Bagno Sirena,,,,beach_resort,,,
40.8212920,14.2145630,Bagno Ideal,,,,beach_resort,,,
40.8213242,14.2145412,Bagno Ideal,,,,beach_resort,,,
40.8481285,14.2518464,Targa in memoria del Parlamento delle Due Sicilie,,memorial,,,,,
40.8351211,14.2393582,Targa commemorativa a Luciano De Crescenzo,,memorial,,,,,
40.8530787,14.2727194,Targa in ricordo delle vittime della Strage del Rapido 904,,memorial,,,,,
40.8333595,14.2344017,Villa comunale,,,,park,,,
40.8404096,14.2527528,Targa in ricordo delle vittime dell'attentato di Napoli del 1988,,memorial,,,,,
40.8497872,14.2548793,,,wayside_shrine,,,christian,,
40.8512837,14.2645958,,,wayside_shrine,,,christian,,
40.8510772,14.2604897,,,wayside_shrine,,,christian,,
40.8501115,14.2553749,,,wayside_shrine,,,christian,,
40.8328238,14.2289009,Obelisco - Meridiana,,monument,,,,,"L'obelisco unito alla linea Meridiana consente di conoscere l'istante del passaggio del sole al meridiano locale ovvero il Mezzogiorno Vero Locale.
Ciò avviene quando l'ombra dell'obelisco viene proiettata sulla linea Meridiana."
40.8540341,14.2738356,Stelle Hotel The Businest,,,events_venue,,,,
40.8581406,14.2839380,Tiempo Centro Congressi,,,events_venue,,,,
40.8536505,14.2445683,Ex OPG,,,social_centre,,,,
40.8473896,14.2542091,Santa Fede Liberata,,,social_centre,,,,
40.8335262,14.2297630,,,,gambling,,,,
40.8203100,14.2137854,,,,gambling,,,,
40.8463498,14.2282683,,,,,fitness_centre,,,
40.8157322,14.2088306,Villa Mazzarella,,,events_venue,,,,
40.8330555,14.2118243,Centro Sportivo,,,,sports_centre,,,
40.8290649,14.2194254,Goldbet,,,gambling,,,,
40.8419582,14.2298566,,,,,playground,,,
40.8347645,14.2527855,Barca Italia I-20,,monument,,,,,"L'otto metri Stazza Internazionale che nel 1936 conquistò l'oro alle olimpiadi disputate a Kiel. Dal 2002 viene dichiaratata dal Ministero dei Beni Culturali ""monumento nazionale""."
40.8402085,14.2279517,Cenacolo Belvedere,,,events_venue,,,,
40.8511416,14.2568034,Napoli Sotterana,,archaeological_site,,,,,
40.8543429,14.2529247,,,memorial,,,,,
40.8560808,14.2806219,Ifo,,,,fitness_centre,,,
40.8354092,14.2515905,Giardini del Molosiglio,,,,park,,,
40.8464347,14.2240943,Stadio Arturo Collana,,,,stadium,,,
40.8590686,14.2816848,Chiesa San Carlo Borromeo,,,place_of_worship,,christian,,
40.8355807,14.2477440,Basilica di San Francesco di Paola,,,place_of_worship,,christian,,
40.8373491,14.2498032,Teatro di San Carlo,attraction,,theatre,,,,
40.8436909,14.2392944,Castel Sant'Elmo,,castle,,,,,
40.8625477,14.2625066,Orto Botanico,,,,park,,,
40.8510455,14.2653258,Chiesa della Santissima Annunziata maggiore,,,place_of_worship,,christian,,
40.8405891,14.2306546,Parco Villa Floridiana,,,,park,,,
40.8464368,14.2240928,,,,,track,,,
40.8464306,14.2240958,,,,,pitch,,,
40.8476826,14.2364677,Area Ex Gasometro,,,,park,,,
40.8483793,14.2396038,Parco Viviani,,,,park,,,
40.8573608,14.2007202,Parco Urbano dei Camaldoli,,,,nature_reserve,,,
40.8465202,14.2252494,Piazza Quattro Giornate,,,,park,,,
40.8488701,14.2279782,San Giovanni Battista dei Fiorentini,,,place_of_worship,,christian,,
40.8495329,14.2239870,Nostra Signora del Sacro Cuore,,,place_of_worship,,christian,,
40.8608685,14.2745309,,,,,track,,,
40.8459716,14.2531866,,,,,park,,,
40.8438609,14.2531847,Chiostro Piccolo,,,,park,,,
40.8440198,14.2534978,Chiostro di San Francesco,,,,park,,,
40.8513841,14.2428200,Piazza Giuseppe Mazzini,,,,park,,,
40.8497231,14.2443805,Parco Ventaglieri,,,,park,,,
40.8391495,14.2427981,Chiesa di Santa Caterina da Siena,,,place_of_worship,,christian,,
40.8526506,14.2597725,Cattedrale di Santa Maria Assunta (Duomo),,,place_of_worship,,christian,,Duomo di Santa Maria Assunta - Cattedrale di Napoli
40.8520712,14.2583654,Chiesa dei Girolamini,,,place_of_worship,,christian,,
40.8509175,14.2580367,Basilica di San Lorenzo Maggiore,,,place_of_worship,,christian,,
40.8513388,14.2569726,Basilica di San Paolo Maggiore,,,place_of_worship,,christian,,
40.8510689,14.2573763,Guglia di San Gaetano,,monument,,,,,
40.8493047,14.2549190,Cappella Sansevero,museum,,,,christian,,
40.8294223,14.2173687,Parco Vergiliano - Tomba di Virgilio,,archaeological_site,,park,,,
40.8565902,14.2145534,,,,,pitch,,,
40.8605242,14.2126934,,,,,pitch,,,
40.8475132,14.2529941,Campanile di Santa Chiara,attraction,yes,,,,,
40.8488899,14.2543024,Basilica di San Domenico Maggiore,,,place_of_worship,,christian,,
40.8632585,14.2559563,Parco dell'Osservatorio Astronomico di Capodimonte,,,,park,,,
40.8543900,14.2654842,Porta Capuana,,city_gate,,,,,
40.8505646,14.2307961,Giardini Silvia Ruotolo,,,,park,,,
40.8504543,14.2308252,,,,,pitch,,,
40.8455359,14.2557606,Basilica di San Giovanni Maggiore,,,place_of_worship,,christian,,
40.8457843,14.2557248,Cappella di San Giovanni dei Pappacoda,,,place_of_worship,,christian,,
40.8501569,14.2544348,Cappella Pontano,museum,,,,christian,,
40.8483531,14.2556006,Chiesa di Sant'Angelo a Nilo,,,place_of_worship,,christian,,
40.8228196,14.2180360,,,,,swimming_pool,,,
40.8539758,14.2664216,,,castle,,,,,
40.8459431,14.2675031,Torre La Brava,,castle,,,,,
40.8460888,14.2686359,Torre Spinelli (Il Trono),,castle,,,,,
40.8564054,14.2619881,,,castle,,,,,
40.8557571,14.2636318,,,castle,,,,,
40.8459590,14.2668174,,,city_gate,,,,,
40.8459668,14.2669674,,,city_gate,,,,,
40.8551008,14.2561288,Porta San Gennaro,,castle,,,,,
40.8454560,14.2489041,Chiesa di San Nicola alla Carità,,,place_of_worship,,christian,,
40.8388750,14.2491285,Chiesa di Santa Brigida,,,place_of_worship,,christian,,
