 
51.5122039,-3.2375541,Melingriffith water pump,,industrial artefact,,,,,Historical water-powered pump lifting water from stream into canal. Now not functional but powered by electric motor for demonstration
51.5061188,-3.2278760,Llandaff North community centre,,,community_centre,,,,
51.4723886,-3.1669639,The Bay Church,,,place_of_worship,,christian,,
51.4733577,-3.1715366,233 Bute St (1964); Social Club,artwork,memorial,,,,,
51.4538278,-3.1628666,,,,,fitness_centre,,,
51.4538161,-3.1628579,,,,,fitness_centre,,,
51.4538294,-3.1628089,,,,,fitness_centre,,,
51.4538140,-3.1627928,,,,,fitness_centre,,,
51.4538424,-3.1627767,,,,,fitness_centre,,,
51.4607117,-3.1606910,,,,,picnic_table,,,
51.5194933,-3.2448436,Hide,viewpoint,,,bird_hide,,,
51.4920639,-3.2253023,Insole Court,,castle,,,,,
51.4814263,-3.1841134,,,memorial,,,,,Small stone and plaque commemorating 75 years cityhood of Cardiff
51.5086204,-3.2357840,,,,,pitch,,,
51.5155851,-3.2360802,Millstones,,monument,,,,,
51.5449435,-3.2713293,War memorial,,monument,,,,,war memorial with sculptural benches evoking war scenes
51.5113316,-3.2168764,The Tabernacle,,,place_of_worship,,christian,,
51.4767463,-3.1694933,Newtown,,yes,,,,,
51.4746346,-3.1891914,Saltmead,,yes,,,,,
51.4884777,-3.1774039,Cardiff Students Union Great Hall,,,theatre,,,,
51.5118073,-3.2193440,Edwards dance studio,,,,dance,,,Dance tuition
51.4845922,-3.1779732,,,,fountain,,,,rectangular pond with fountain within
51.4786631,-3.1785429,Pop World,,,nightclub,,,,
51.5300025,-3.2505964,,,,,playground,,,
51.4883806,-3.1772218,Y Plas,,,nightclub,,,,
51.4853107,-3.2319716,hackspace cardiff,,,,hackerspace,,,
51.4879017,-3.1764476,Sherman Theatre,,,theatre,,,,
51.4945458,-3.1768005,Woodville Baptist Church,,,place_of_worship,,christian,,
51.4945898,-3.2156120,Cathedral School Sports Field,,,,park,,,
51.5047329,-3.1454568,Howardian Local Nature Reserve,,,,nature_reserve,,,
51.4845132,-3.1780259,,,,fountain,,,,rectangular pond with fountain within
51.4845422,-3.1780619,,,,fountain,,,,rectangular pond with fountain within
51.4845717,-3.1781017,,,,fountain,,,,rectangular pond with fountain within
51.4845569,-3.1780818,,,,fountain,,,,rectangular pond with fountain within
51.4845298,-3.1780467,,,,fountain,,,,rectangular pond with fountain within
51.4633796,-3.1646235,Everyman Cinema,,,cinema,,,,
51.4621220,-3.1619302,Waterfront Park,,,,park,,,
51.4619909,-3.1610665,Britannia Park,,,,park,,,
51.4627516,-3.1659703,,,,,outdoor_seating,,,
51.4627679,-3.1659419,,,,,outdoor_seating,,,
51.4627853,-3.1660206,,,,,outdoor_seating,,,
51.4627998,-3.1659964,,,,,outdoor_seating,,,
51.4622133,-3.1660514,Landsea Gardens,,,,park,,,
51.4607965,-3.1607219,Outer Lock Crossing,,,,park,,,
51.4654656,-3.1642607,,,,fountain,,,,
51.4654636,-3.1641331,,,,fountain,,,,
51.4642353,-3.1636270,,,,,outdoor_seating,,,
51.4622821,-3.1660169,,,,,picnic_table,,,
51.4623752,-3.1661468,,,,,picnic_table,,,
51.4623936,-3.1661004,,,,,picnic_table,,,
51.4624100,-3.1660596,,,,,picnic_table,,,
51.4624069,-3.1661757,,,,,picnic_table,,,
51.4624284,-3.1661265,,,,,picnic_table,,,
51.4624471,-3.1660790,,,,,picnic_table,,,
51.4806427,-3.1780786,,,wayside_cross,,,,,
51.4850020,-3.1683030,Tredegarville,,yes,,,,,
51.4825709,-3.1752821,Crockherbtown,,yes,,,,,
51.4768778,-3.1797086,Temperance Town,,yes,,,,,
51.4658506,-3.1672942,Tiger Bay,,yes,,,,,
51.5053774,-3.1917958,All Nations Church,,,place_of_worship,,christian,,
51.5053662,-3.1922723,All Nations Centre,,,conference_centre,,,,
51.5020645,-3.1898036,St Joseph's Sports & Social Club,,,,social_club,,,
51.5014042,-3.1883744,Heath Evangelical Church,,,place_of_worship,,christian,,
51.4978336,-3.1836955,Church of St Michael and All Angels,,,place_of_worship,,christian,,
51.4599828,-3.1878401,PureGym,,,,fitness_centre,,,
51.4859838,-3.1803048,Raoul Wallenberg Memorial,,memorial,,,,,
51.4817499,-3.1806171,,,,,outdoor_seating,,,
51.4817712,-3.1804805,,,,,outdoor_seating,,,
51.4817913,-3.1803440,,,,,outdoor_seating,,,
51.4814735,-3.1809745,Cardiff Castle,,castle,,,,,
51.4821389,-3.1777080,JD Gyms,,,,fitness_centre,,,
51.4873703,-3.1814546,The Gift of Life Stone,,memorial,,,,,
51.4866695,-3.1811640,Falkland Islands War Memorial,,memorial,,,,,
51.4863418,-3.1795101,Memorial to Welsh Volunteers in the Spanish Civil War,,memorial,,,,,
51.4579019,-3.1976260,Hangar,,,,fitness_centre,,,
51.4762113,-3.1738357,The Church in Wales,,,,,christian,,
51.4972803,-3.1926779,Kingdom Hall of Jehovah's WitnessesKingdom Hall,,,place_of_worship,,christian,,
51.4965565,-3.1912973,Better Maindy Centre,,,,fitness_centre,,,
51.4631769,-3.2743290,Football Fiesta,,,community_centre,,,,
51.5000543,-3.1944891,Gabalfa Baptist Church,,,place_of_worship,,christian,,
51.4887629,-3.1779412,Cardiff University - Fitness and Conditioning Centre,,,,fitness_centre,,,
51.4887802,-3.1791871,Studio 49,,,,fitness_centre,,,
51.4824927,-3.1714334,Premiere Cinemas,,,cinema,,,,
51.5444783,-3.2748980,Capel Bethlehem,,,place_of_worship,,christian,,
51.5424266,-3.2738245,Llan Colliery,,memorial,,,,,
51.5366897,-3.1281856,PureGym,,,,fitness_centre,,,
51.4963008,-3.1514948,Synergi Weightlifting Club,,,,fitness_centre,,,
51.4989577,-3.1273123,,,,,picnic_table,,,
51.4990655,-3.1265753,,,,,picnic_table,,,
51.4749967,-3.1751574,,,,fountain,,,,
51.4750366,-3.1750417,,,,fountain,,,,
51.4445201,-3.1994939,Llandough Baptist Church,,,place_of_worship,,christian,,
51.4927364,-3.1408738,Infinity Trampoline Park,,,,trampoline_park,,,
51.4790615,-3.1741996,Treetop Adventure Golf,,,,miniature_golf,,,
51.5037632,-3.1749233,Roath Park Conservatory,,,,garden,,,
51.4923096,-3.1554201,,,,public_bookcase,,,,
51.4943478,-3.1653068,The Globe,,,events_venue,,,,
51.4816525,-3.2010919,Raffles,,,,amusement_arcade,,,
51.5060814,-3.1868534,CMC Sports & Social Club,,,,fitness_centre,,,
51.4815178,-3.1998723,Cashino,,,casino,,,,
51.4852170,-3.1647732,Adventure Rooms,,,,escape_game,,,
51.4871281,-3.1596661,Inkspot,,,events_venue,,,,
51.4862773,-3.2676829,,,,fountain,,,,
51.4674860,-3.1791345,,,,,garden,,,
51.4674421,-3.1789749,,,,,garden,,,
51.4770726,-3.1816440,Superbowl,,,,bowling_alley,,,
51.4820644,-3.1968587,Cardiff Pilates Studio,,,,fitness_centre,,,
51.4648613,-3.1629717,Donald Gordon Theatre,,,theatre,,,,
51.4652839,-3.1629343,BBC Hoddinott Hall,,,theatre,,,,
51.4643413,-3.1629903,Weston Studio,,,theatre,,,,
51.4631955,-3.1636117,,,cannonWeston Studio,,,,,
51.4631959,-3.1635933,,,cannonWeston Studio,,,,,
51.4631963,-3.1635539,,,cannonWeston Studio,,,,,
51.4631966,-3.1635356,,,cannonWeston Studio,,,,,
51.4867315,-3.1758510,Calvary Chapel Cardiff,,,place_of_worship,,christian,,
51.4743359,-3.2014541,Cardiff City Memorial Garden,,memorial,,,,,
51.4712530,-3.1751994,Cardiff and Vale College,,,college,,none,,
51.4719887,-3.1755912,CAVC Business Centre,,,events_venue,,,,
51.4498841,-3.2224093,,,,public_bookcase,,,,
51.4737754,-3.2557929,Dusty Shed,,,community_centre,,,,
51.4737304,-3.2558991,Dusty Forge,,,community_centre,,,,
51.4790687,-3.2218545,,,,,picnic_table,,,
51.4916485,-3.2130120,,,memorial,,,,,
51.4674901,-3.1635036,Grosvenor Casino,,,casino,,,,
51.4667140,-3.1627290,Simply Gym,,,,fitness_centre,,,
51.4515892,-3.2024992,,,,,picnic_table,,,
51.4514905,-3.2030061,,,,,picnic_table,,,
51.4944010,-3.1656028,Ardour Academy,,,,dance,,,
51.4828837,-3.2135455,MandaYoga,,,,fitness_centre,,,
51.4795997,-3.1835726,,,,,pitch,,,
51.5142424,-3.1076232,St John Lloyd R.C. Primary School,,,school,,christian,,
51.5177669,-3.1156542,Saint Illtyds Roman Catholic High School,,,school,,christian,,
51.5125136,-3.1281146,,,,,pitch,,,
51.5128447,-3.1295223,,,,,playground,,,
51.5521334,-3.1095241,Cefn Mably Farm Park,,,,park,,,
51.4777777,-3.2268998,Trelai Park,,,,park,,,
51.4848424,-3.2185929,Victoria Park,,,,park,,,
51.4778442,-3.2295743,Ely Roman Villa,,archaeological_site,,,,,
51.4755987,-3.2462319,Western Leisure Centre,,,,sports_centre,,,
51.4714776,-3.1967736,,,,,pitch,,,
51.4862986,-3.1928932,,,,,pitch,,,
51.4999200,-3.2008450,,,,,pitch,,,
51.4760547,-3.2674684,,,,,pitch,,,
51.4754761,-3.2670554,,,,,pitch,,,
51.4757133,-3.2673279,Glamorgan Wanderers Rugby Club,,,,sports_centre,,,
51.4725442,-3.1840806,Pentre Gardens,,,,park,,,
51.5004252,-3.1804944,Cathays Cemetery,,,,,christian,,
51.5261983,-3.2242548,Whitchurch Golf Club,,,,golf_course,,,
51.5298406,-3.2101866,Bethany Baptist Church,,,place_of_worship,,christian,,
51.5316000,-3.2221925,,,,,common,,,
51.5221727,-3.2161989,Parc Y Pentre,,,,park,,,
51.5252127,-3.2076270,,,,,common,,,
51.5192777,-3.2172797,Caedelyn Park,,,,park,,,
51.5202701,-3.2037854,,,,,park,,,
51.5222661,-3.2117946,Beulah United Reformed Church,,,place_of_worship,,christian,,
51.5315350,-3.2213142,,,,,common,,,
51.5299121,-3.1977345,Llanishen Park,,,,park,,,
51.5275734,-3.1934134,Glider Field,,,,park,,,
51.5275258,-3.1908334,,,,,sports_centre,,,
51.5274491,-3.1908576,Llanishen Leisure Centre,,,,sports_centre,,,
51.5370988,-3.2054674,,,,,common,,,
51.5421319,-3.1938922,,,,,park,,,
51.5406935,-3.1912472,,,,,common,,,
51.5405933,-3.2006436,,,,,recreation_ground,,,
51.5443292,-3.1864010,,,,,common,,,
51.5410778,-3.1889050,,,,,common,,,
51.5409696,-3.1868668,,,,,common,,,
51.5383645,-3.1908802,,,,,common,,,
51.5364054,-3.1983406,,,,,park,,,
51.5354995,-3.1864790,,,,,common,,,
51.5016424,-3.2288790,,,,,pitch,,,
51.5029268,-3.2293465,,,,,park,,,
51.5055563,-3.2342522,Hailey Park,,,,park,,,
51.5032513,-3.2298433,,,,,playground,,,
51.5240641,-3.1856962,,,,,park,,,
51.5263809,-3.1858246,,,,,common,,,
51.4849018,-3.1766249,Gorsedd Gardens,,,,park,,,
51.4835958,-3.1754973,New Theatre,,,theatre,,,,
51.4635461,-3.1634300,Pierhead,,,events_venue,,,,
