 
50.0869198,14.4165128,Zrcadlová kaple,attraction,,place_of_worship,,christian,,
50.0869142,14.3900603,,,,fountain,,,,
50.0929773,14.4010640,Herkulova kašna,artwork,,fountain,,,,Herkules zdolávající Kerbera
50.0866686,14.4166403,,,memorial,,,,,
50.0911649,14.4018166,Carattiho kašna,,,fountain,,,,
50.0772843,14.4235168,Antonín Dvořák,,memorial,,,,,
50.0711458,14.4186479,Božena Němcová,,memorial,,,,,
50.0754456,14.4253921,Božena Němcová,,memorial,,,,,
50.0860693,14.4207483,Egon Ervin Kisch,,memorial,,,,,
50.0810851,14.4047085,Joachim Barrande,,memorial,,,,,
50.0859690,14.4148032,Johannes Kepler,,memorial,,,,,
50.0823418,14.4224323,Josef Jungmann,,memorial,,,,,
50.0825083,14.4046136,Josef Sudek,,memorial,,,,,
50.0756801,14.4169023,Josef Václav Sládek,,memorial,,,,,
50.0703464,14.4331729,Mikoláš Aleš,,memorial,,,,,
50.0938413,14.4366897,Obětem kolektivizace zemědělství,,memorial,,,,,
50.0840074,14.4166521,Vojta Náprstek,,memorial,,,,,
50.0813882,14.3975263,Milan Rastislav Štefánik,,memorial,,,,,"instalováno 1994, kopie"
50.0866574,14.4165329,,,yes,clock,,,,
50.0864189,14.4150611,Pražský student,,memorial,,,,,návrh z roku 1847
50.0864264,14.4149158,,,yes,clock,,,,
50.0865052,14.4149817,,,yes,clock,,,,
50.0792075,14.4423290,Válec,,,community_centre,,,,
50.0903039,14.4016922,Pražská defenestrace 1618,,monument,,,,,"Obelisk Jaroslava Bořity z Martinic, svržen z okna při Pražské defenestraci roku 1618"
50.0865127,14.3881319,svatý Norbert,,wayside_shrine,,,christian,,
50.0868989,14.3893514,Ecce homo,,wayside_shrine,,,christian,,Původní kříž na sloupu nahrazen v roce 1910 sochou Ecce homo od sochaře Čeňka Vosmíka
50.0919286,14.4063566,Karel Hašler,,memorial,,,,,
50.0890324,14.3983940,Panna Marie Einsiedenská,,wayside_shrine,,,christian,,
50.0899804,14.4203845,svatý Jan Nepomucký,,memorial,,,,,
50.0890957,14.3983577,svatý Václav,,memorial,,,,,
50.0634349,14.4231954,Lumírovy sady,,,,playground,,,
50.0761850,14.4258180,Na Rybníčku,,,,playground,,,
50.0830718,14.4191062,Divadlo Perštýn,,,theatre,,,,
50.0804542,14.4282396,Josef Smrkovský,,memorial,,,,,
50.0689249,14.4540362,Vršovické divadlo Mana,,,theatre,,,,
50.0972726,14.3893403,,,,,playground,,,
50.0865908,14.4108808,Svržení Jana Nepomuckého z mostu,attraction,wayside_shrine,,,christian,,
50.0884699,14.4009769,Rumunský kulturní institut v Praze,,,community_centre,,,,
50.0898982,14.4184832,,,building,clock,,,,
50.0843662,14.4230850,středověký hradební můstek,attraction,ruins,,,,,ve vestibulu metra
50.0706349,14.4547764,,,,public_bookcase,,,,
50.0865141,14.4243243,Ernst Mach,,memorial,,,,,
50.0871798,14.4218260,Albert Einstein,,memorial,,,,,
50.0744040,14.4289362,ShowPark DaVinci,,,brothel,,,,
50.0789895,14.4352540,Neon Club,,,brothel,,,,
50.0765726,14.4558311,Night Club Sweet Paradise,,,brothel,,,,
50.0764009,14.4429461,Top Privát,,,brothel,,,,
50.0797169,14.4034503,,,,,picnic_table,,,
50.0986181,14.4429154,AZ.ZA Music club,,,nightclub,,,,
50.0859437,14.4394840,UP & DOWN,,,nightclub,,,,
50.0804248,14.4436505,,,,,fitness_station,,,
50.0661685,14.4511342,Fitness Ronnie,,,,sports_centre,,,
50.0737094,14.4043484,,,,fountain,,,,
50.0817490,14.4276812,Happy Day,,,casino,,,,
50.0983441,14.4046602,Tělocvičná jednota Sokol Praha Dejvice I.,,,,sports_centre,,,
50.0995485,14.4303153,Running Mall,,,,sports_centre,,,
50.0911386,14.4256180,Squash Haštal,,,,sports_centre,,,
50.0881306,14.4038871,Ernest Denis,,memorial,,,,,
50.1000259,14.4465228,JATKA78,,,theatre,,,,
50.0853324,14.4065122,Wendlingerovská prádelna,,memorial,,,,,Pomník ve tvaru mýdla připomíná bývalou prádelnu zaniklou patrně v roce 1659
50.0880712,14.4140378,Mikoláš Aleš,,memorial,,,,,
50.0853306,14.4186841,,,,fountain,,,,
50.0746150,14.4134282,Přístaviště Rašínovo nábřeží,,,,marina,,,
50.0730564,14.3907112,,,,,playground,,,
50.0929363,14.4536613,klub seniorů,,,community_centre,,,,
50.0911587,14.4230172,Josef Mánes,,memorial,,,,,
50.0896922,14.3994531,,,,fountain,,,,
50.0746312,14.4147552,Heaven-gay cinema bar,,,nightclub,,,,
50.0919252,14.3974993,,,,fountain,,,,
50.0919756,14.3978757,,,,fountain,,,,
50.0920261,14.3982521,,,,fountain,,,,
50.0765879,14.3991297,Hana Kvapilová,,memorial,,,,,
50.0832234,14.4203499,,,,fountain,,,,
50.0889547,14.3965615,,,,fountain,,,,
50.0649244,14.4168336,Jan Krejčí,,memorial,,,,,
50.0867715,14.3881304,,,wayside_cross,,,christian,,
50.0710408,14.4268665,,,,fountain,,,,
50.0897644,14.4357797,Bazén AXA,,,,swimming_pool,,,
50.0895543,14.3909036,,,wayside_cross,,,christian,,
50.0717139,14.3911752,Anna Degenová,,tomb,,,,,"Hrob Anny Degenové s plastikou dítěte, ke kterému se vážou legendy"
50.0992384,14.4460421,,,memorial,,,,,
50.0822703,14.4430655,,,,,fitness_station,,,
50.0822703,14.4434303,,,,,fitness_station,,,
50.0822961,14.4433096,,,,,fitness_station,,,
50.0823099,14.4432076,,,,,fitness_station,,,
50.0823108,14.4431272,,,,,fitness_station,,,
50.0782710,14.4129596,Dětský vláček,,,,playground,,,
50.0785652,14.4266406,Bridge Centrum,,,community_centre,,,,
50.0828538,14.4197032,Sauna Babylonia,,,,sauna,,,
50.0795897,14.4183065,Hardstyle Gym,,,,fitness_centre,,,
50.0635901,14.4166924,,,ruins,,,,,
50.0642111,14.4173296,zbytky portálu barokní zbrojnice,,ruins,,,,,
50.0761340,14.4255456,,,wayside_cross,,,christian,,
50.0786316,14.3974519,,,,fountain,,,,
50.0850893,14.4167381,Blues sklep,,,nightclub,,,,
50.0823577,14.4488616,Palác Akropolis,,,nightclub,,,,Pokladna v Kavárně Paláce Akropolis
50.0835273,14.4200873,Wolfgang Amadeus Mozart,,memorial,,,,,
50.0899365,14.4180481,Pavel Tigrid,,memorial,,,,,
50.0908974,14.3920995,Letní scéna Divadla Ungelt,,,theatre,,,,
50.0708271,14.4330364,Utopia,,,community_centre,,,,
50.0915104,14.4309341,,,,,fitness_centre,,,
50.0970490,14.4326019,Vladivoj Tomek,,memorial,,,,,
50.0762731,14.4234599,Modlitebna evangelické církve metodistické,,monument,,,,,
50.0839909,14.4536945,Jaroslav Seifert,,memorial,,,,,
50.0755833,14.4207902,Mučedníkům této země 20.století,,memorial,,,,,"Obětem nacismu a komunismu z řad kněží, řeholníků a řeholnic"
50.0803415,14.4140476,Vojtěch Hynais,,memorial,,,,,
50.0886200,14.4210565,Opero,,,community_centre,,,,
50.0883710,14.4249736,Jan Václav Vratislav z Mitrovic,attraction,tomb,,,,,
50.0717336,14.3903397,Vincenc Morstadt,,tomb,,,,,Vincenc Morstadt (17. dubna 1802 Kolín – 19. února 1875 Praha) byl český malíř specializovaný jako krajinář a vedutista
50.0791903,14.4297504,Borneo Casino,,,casino,,,,
50.0877171,14.4228993,Tycho Brahe,,tomb,,,,,"Hrob Tycho Brahe (14. prosince 1546, Knudstrup, Dánsko – 24. října 1601, Praha), byl význačný dánský astronom, astrolog a alchymista."
50.0855731,14.4229322,V Rytířské,,,theatre,,,,
50.0847651,14.4217622,Béla,,,cinema,,,,maďarské kino
50.0847869,14.4217161,Maďarské kulturní středisko,,,community_centre,,,,
50.0998823,14.4235304,Karel Kryl,,memorial,,,,,
50.0746725,14.4140442,Jaroslav Vrchlický,,memorial,,,,,
50.0834052,14.4081870,Komunitní centrum Kampa,,,community_centre,,,,
50.0873483,14.4348889,Česká pošta,,memorial,,,,,
50.0873324,14.4167171,Matija Murko,,memorial,,,,,
50.1006940,14.4215516,PUZZLE ROOM Escape Game,,,,adult_gaming_centre,,,
50.0951145,14.3960356,Václav Morávek,,memorial,,,,,
50.0882116,14.4069212,,,,fountain,,,,
50.0999828,14.3900520,,,,fountain,,,,
50.0794730,14.4199340,,,,fountain,,,,
50.0820970,14.4314907,Islámská mešita,,,place_of_worship,,muslim,,
50.0912849,14.4071462,Neptun,,,fountain,,,,
50.0913080,14.4219232,The Chamber,,,,escape_game,,,
50.0930653,14.4204646,,,,,slipway,,,
50.0930052,14.4201230,,,,,slipway,,,
50.0645434,14.4187207,Smetana Bedřich,,tomb,,,,,
50.0891616,14.4285842,,,monument,,,,,na paměť I. praporu 2. čs. dobrovolnického pluku
50.0737613,14.4085560,Busta Alberta Einsteina,,memorial,,,,,
50.0866842,14.4093779,svatý Vincenc Ferrerský a svatý Prokop,artwork,memorial,,,,,
50.0853068,14.4140363,Night Gym,,,nightclub,,,,
50.0812777,14.4049420,letecký simulátor,,,,amusement_arcade,,,My airlines certified training centre
50.0900361,14.4392010,Pamětní deska I.C,,memorial,,,,,
50.0842262,14.3912883,,,wayside_cross,,,christian,,
50.0716633,14.4037543,,,,community_centre,,,,
50.0625557,14.4228738,Popelka Biliánová,,memorial,,,,,
50.0981919,14.4253105,Svatopluk Čech,,memorial,,,,,
50.0988744,14.3934292,Božena Kropáčková,,memorial,,,,,
50.0780593,14.4000694,,,,fountain,,,,
50.0867979,14.4056020,Beethoven,,memorial,,,,,
50.0841633,14.4170663,,,yes,,,,,
50.0903288,14.4119981,Gemini z.s.,,,community_centre,,,,
50.0834492,14.4182308,Jan Podlipný,,memorial,,,,,
50.0800538,14.4534103,,,,,fitness_centre,,,
50.0932156,14.3993757,,,memorial,,,,,
50.0836185,14.4266817,Joystick Arcade Bar,,,,amusement_arcade,,,
50.0698983,14.4421026,IDDE design studio,,,events_venue,,,,
50.0922154,14.4522318,,,memorial,,,,,
50.0921832,14.4522441,,,memorial,,,,,
50.0715358,14.3903286,,,wayside_cross,,,christian,,
50.0845913,14.4411761,Winston Churchill,,memorial,,,,,
50.0771133,14.4429056,Factory Club,,,nightclub,,,,
50.0942110,14.4515443,,,,casino,,,,
50.0899935,14.4480834,"Milena Jahodová, Václav Musil",,memorial,,,,,
50.0923775,14.4547089,,,,,playground,,,
50.0908297,14.4529347,,attraction,highwater_mark,,,,,
50.0836250,14.4028156,,,,,picnic_table,,,
50.0835819,14.4029655,,,,,picnic_table,,,
50.0662234,14.4518657,,,,casino,,,,
50.0841942,14.4060907,Japonské informační a kulturní centrum,,,arts_centre,,,,
50.0803818,14.4216398,Ústřední církevní kancelář Českobratrské církve evangelické,,,,,christian,,
50.0919217,14.3991343,,,,fountain,,,,
50.0917410,14.3990487,Vražda zajatců v Jelením příkopu 7 - 8. 5. 1945,,memorial,,,,,
50.0895798,14.3956716,,,yes,,,,,
50.0821569,14.4573253,Kutil Gym,,,,fitness_centre,,,
50.0689283,14.4283607,,,,fountain,,,,
50.0851140,14.4454475,FitTop,,,,fitness_centre,,,
50.0851983,14.4456755,Victoria Bowling,,,,bowling_alley,,,
50.0919319,14.3885850,,,memorial,,,,,
50.0919154,14.3887274,,,memorial,,,,,
50.0918150,14.3887967,,,memorial,,,,,
50.0862942,14.4188669,Karlovka,,,,fitness_centre,,,
50.0630110,14.4175396,Staré purkrabství,,,arts_centre,,,,
50.0899341,14.4203602,,,wayside_cross,,,christian,,
50.0855908,14.4039677,Památce neznámých dětí 1939-45,,memorial,,,,,
50.0637337,14.4161175,,,memorial,,,,,
50.0727002,14.4034148,La Macumba Bar,,,,dance,,,
50.0756401,14.4183562,John Reed Fitness,,,,fitness_centre,,,
50.0772903,14.4314390,Yes club,,,nightclub,,,,
50.0995766,14.4283804,Radava,,,,bowling_alley,,,
50.0789950,14.4535635,Fermé,,,nightclub,,,,
50.0665180,14.4121634,Erpet studio,,,,fitness_centre,,,
50.0897737,14.4278045,,,,nightclub,,,,
50.0719825,14.4021571,František II. Ringhoffer,,memorial,,,,,
50.0695681,14.4201911,,,wayside_cross,,,,,
50.0825361,14.4464413,Jaroslav Seifert,,memorial,,,,,
50.0647199,14.4176607,Brzobohatý Radoslav,,tomb,,,,,
50.0649151,14.4178199,Ráž Vladimír,,tomb,,,,,
50.0642951,14.4183186,Purkyně Karel,,tomb,,,,,
50.0643146,14.4188316,Němcová Božena,,tomb,,,,,
50.0643186,14.4186871,Švabinský Max,,tomb,,,,,
50.0643511,14.4187630,Heyduk Adolf,,tomb,,,,,
50.0643653,14.4187604,Frič Josef Václav,,tomb,,,,,
50.0643822,14.4187619,Neruda Jan,,tomb,,,,,
50.0644107,14.4183790,Mocker Josef,,tomb,,,,,
50.0646062,14.4176307,Hanka Václav,,tomb,,,,,
50.0645552,14.4179599,Horáková Milada,,tomb,,,,,
50.0646595,14.4176405,Hrob nadace Život umělce,,tomb,,,,,
50.0646880,14.4175744,Fibich Zdeněk,,tomb,,,,,
50.0646834,14.4176647,Štěpán Pavel,,tomb,,,,,
50.0645485,14.4181132,Peroutka Ferdinand,,tomb,,,,,
50.0646314,14.4178185,Závada Vilém,,tomb,,,,,
50.0646284,14.4179326,Ančerl Karel,,tomb,,,,,
50.0646035,14.4179615,Mařák Julius,,tomb,,,,,
50.0646247,14.4182577,Purkyně Jan Evangelista,,tomb,,,,,
50.0645171,14.4183114,Burian Emil František,,tomb,,,,,
50.0644571,14.4186943,Třebízský Václav Beneš,,tomb,,,,,
50.0649207,14.4187181,Rieger František Ladislav,,tomb,,,,,
50.0649254,14.4186252,Teige Karel,,tomb,,,,,
50.0649279,14.4185748,Wiehl Antonín,,tomb,,,,,
50.0648619,14.4186739,Aleš Mikoláš,,tomb,,,,,
50.0647915,14.4186757,Klos Elmar,,tomb,,,,,
50.0646156,14.4185552,Nezval Víťězslav,,tomb,,,,,
50.0646549,14.4186461,Čapek Josef,,tomb,,,,,
50.0647143,14.4185361,Bass Eduard,,tomb,,,,,
50.0647143,14.4184745,Kainar Josef,,tomb,,,,,
50.0646880,14.4181282,Pešek Ladislav,,tomb,,,,,
50.0647195,14.4175785,Kohout Jára,,tomb,,,,,
50.0647281,14.4175615,Sucharda Stanislav,,tomb,,,,,
50.0647241,14.4175450,Bican Josef,,tomb,,,,,
50.0647440,14.4181349,Kašpar Adolf,,tomb,,,,,
50.0647397,14.4181560,Šámal Přemysl,,tomb,,,,,
50.0647317,14.4182360,Hálek Vítězslav,,tomb,,,,,
50.0648069,14.4184285,Slavík Josef,,tomb,,,,,
50.0648126,14.4183284,Majerník Cyprián,,tomb,,,,,
50.0648732,14.4184776,Čapek Karel,,tomb,,,,,
50.0648782,14.4183749,Chittussi Antonín,,tomb,,,,,
50.0649438,14.4182990,Henner Kamil,,tomb,,,,,
50.0648881,14.4181978,Burian Vlasta,,tomb,,,,,
50.0648391,14.4178985,Mácha Karel Hynek,,tomb,,,,,
50.0648762,14.4179718,Hrubín František,,tomb,,,,,
50.0649043,14.4179336,Matuška Waldemar,,tomb,,,,,
50.0649100,14.4178608,Rössler-Ořovský Josef,,tomb,,,,,
50.0648016,14.4175109,Heyrovský Jaroslav,,tomb,,,,,
50.0649984,14.4173375,Dvořák Antonín,,tomb,,,,,
50.0650014,14.4172869,Blachut Beno,,tomb,,,,,
50.0649428,14.4172436,Čech Svatopluk,,tomb,,,,,
50.0648454,14.4171651,Svojsík Antonín B.,,tomb,,,,,
50.0648649,14.4171435,Schulz Josef,,tomb,,,,,
50.0649544,14.4170418,Preiss Jaroslav,,tomb,,,,,
50.0648457,14.4169706,Otto Jan,,tomb,,,,,
50.0890381,14.4341178,Guillaume Apollinaire,,memorial,,,,,
50.0817098,14.4289238,Divadlo Palace,,,theatre,,,,
50.0855184,14.4285457,,,,fountain,,,,
50.0865785,14.4269215,WOW Show Prague,,,theatre,,,,
50.0679932,14.4263905,Památník obětem totalitních režimů,,memorial,,,,,
50.0653944,14.4550355,Baby Club Juklík,,,community_centre,,,,
50.0864416,14.4447628,prostor39,,,community_centre,,,,
50.0839138,14.4544203,Sweet Paradise - Dolly,,,brothel,,,,
50.0771260,14.4509359,Sbor Bratrské jednoty baptistů Praha 3,,,place_of_worship,,christian,,
50.0852925,14.4322655,Dětský pěvecký sbor Rolnička,,,community_centre,,,,
50.0863408,14.4154982,Bohuslav Balbín,,memorial,,,,,
50.1011126,14.4031024,Farní sbor Českobratrské církve evangelické,,,place_of_worship,,christian,,
50.0629275,14.4093633,Top sun,,,,tanning_salon,,,
50.0804995,14.4475472,Venuše ve Švehlovce,,,theatre,,,,
50.0918593,14.4410758,,,,,pitch,,,
50.0847253,14.4182006,Friedrich Reinitzer,,memorial,,,,,
50.0926814,14.4536787,Aikido Karlín,,,dojo,sports_centre,,,
50.0732318,14.4350501,Sbor Církve adventistů sedmého dne Praha - Vinohrady,,,place_of_worship,,christian,,
50.0876293,14.4548500,Bowling - bar&restaurant,,,,bowling_alley,,,
50.0630132,14.4285114,,,memorial,,,,,
50.0668759,14.4299664,,,,,fitness_station,,,
50.0650832,14.4234074,,,,,fitness_station,,,
50.0801560,14.4263016,Doreen Warriner,,memorial,,,,,
50.0837954,14.4207600,,,memorial,,,,,
50.0877012,14.4535136,Storm Club,,,nightclub,,,,
50.0630094,14.4187593,,,,,playground,,,
50.0638256,14.4570935,,,,nightclub,,,,
50.0967052,14.4215628,,,,,pitch,,,
50.0966000,14.4216895,,,,,pitch,,,
50.1012318,14.4251122,Houpačka,,monument,,,,,
50.0992921,14.4343238,Tap academy Prague,,,,dance,,,
50.0741846,14.4185978,Josef Suk,,memorial,,,,,
50.0739814,14.4185523,Leoš Janáček,,memorial,,,,,
50.0945758,14.4059843,Vějíř hraběnky Chotkové,,,fountain,,,,
50.0676770,14.4156110,Na paměť podskalských plavců - vorařů,,memorial,,,,,
50.0864654,14.4292247,Josef Plundra,,memorial,,,,,
50.0856285,14.4203644,Prameny zdraví,,,community_centre,,,,
50.0882549,14.4170734,FRANTIŠKA RÖSCHELA,,memorial,,,,,
50.0885478,14.3972130,Nerudova,,monument,,,,,
50.0802740,14.3918864,,,,,picnic_table,,,
50.0802762,14.3925402,,,,,picnic_table,,,
50.0750836,14.4002684,,,,,picnic_table,,,
50.0748235,14.4003531,Vláček,,,,playground,,,
50.0655415,14.4074768,Underdogs,,,nightclub,,,,
50.0862143,14.4041826,Miroslav Tyrš,,memorial,,,,,
50.0815909,14.3982586,Vojta Náprstek,,memorial,,,,,
50.1010033,14.4326941,Studio hrdinů,,,theatre,,,,
50.0912427,14.4037743,Pražský Hrad,,castle,,,,,
50.0683591,14.4011188,Chrám sv. Andělů a sv. Filareta Nového Vyznavače,,,place_of_worship,,christian,,
50.0866397,14.4167695,Joseph Stepling,,memorial,,,,,
50.0729791,14.4206175,Josef II.,,memorial,,,,,
50.0786637,14.4423859,150 let Sokola,,memorial,,,,,
50.0788911,14.4003674,,,,fountain,,,,
50.0906785,14.4458283,Církevní mateřská škola Laura,,,kindergarten,,christian,,
50.0909102,14.3950482,,,,fountain,,,,
50.0904564,14.4061622,,,,fountain,,,,
50.0901156,14.4058330,,,yes,drinking_water,,,,pítko na nádvoří paláce
50.0901370,14.3971013,,,yes,,,,,
50.0869382,14.4158755,,,yes,clock,,,,
50.0868708,14.4158754,,,yes,clock,,,,
50.0870008,14.4159557,,,yes,clock,,,,
50.0867284,14.4156474,,,yes,clock,,,,
50.0868454,14.4156474,,,yes,clock,,,,
50.0867735,14.4151414,,,yes,clock,,,,
50.0867044,14.4150949,,,yes,clock,,,,
50.0868434,14.4151884,,,yes,clock,,,,
50.0869093,14.4153139,,,yes,clock,,,,
50.0869172,14.4155991,,,yes,clock,,,,
50.0869132,14.4154541,,,yes,clock,,,,
50.0811473,14.4251334,,,memorial,,,,,
50.0728993,14.4145324,,,memorial,,,,,
50.0775873,14.4181151,,,,fountain,,,,
50.0881494,14.4220417,,,,fountain,,,,
50.0830921,14.4199952,Sochařská rodina Brokoffů,,memorial,,,,,
50.0840451,14.4161391,,,,fountain,,,,
50.0856260,14.4144622,Neptun,artwork,,fountain,,,,
50.0630422,14.4290830,,,,fountain,,,,
50.0913850,14.4040613,,,,fountain,,,,
50.0626152,14.4220712,Koutek pana Trnky,,,,playground,,,
50.0930770,14.4398719,Casino Atrium,,,casino,,,,
50.0838034,14.4248028,Casino Ambassador,,,casino,,,,
50.0937355,14.3832432,Emil Pollert,,memorial,,,,,
50.0824086,14.4293022,,,,,fitness_centre,,,
50.0754720,14.4433892,Studio ITAKA,,,arts_centre,,,,
50.0719312,14.3888728,Divadlo Orfeus,,,theatre,,,,
50.1013056,14.4162194,Sportovní hala Královka,,,,sports_centre,,,
50.0730315,14.4035954,DDM Praha 5,,,community_centre,,,,
50.0638439,14.4225369,,,,,playground,,,
50.0880788,14.4102217,,,memorial,,,,,
50.0732995,14.4214578,,,,public_bookcase,,,,
50.0736208,14.4033439,,,,public_bookcase,,,,
50.1009421,14.3993546,,,,public_bookcase,,,,
50.1005792,14.4360278,,,,public_bookcase,,,,
50.0987232,14.4337991,,,,public_bookcase,,,,
50.0885492,14.4300474,,,,public_bookcase,,,,
50.0709298,14.4399180,Alexander Archangelskij,,memorial,,,,,
50.0625961,14.3879074,Antonín Novotný,,tomb,,,,,
50.0942050,14.4126329,,,,,picnic_table,,,
50.0943690,14.4120337,,,,,picnic_table,,,
50.0844436,14.4399964,,,,fountain,,,,
50.0877365,14.4386948,,,memorial,,,,,
50.0752228,14.4140214,Václav Havel,,memorial,,,,,
50.0804224,14.3837197,Stadion Evžena Rošického,,,,stadium,,,
50.0659361,14.4578232,,,,,playground,,,
50.0941856,14.4523715,,,,public_bookcase,,,,
50.0884431,14.4030317,Svatováclavská rotunda,attraction,ruins,,,,,
50.0943446,14.3954736,,,,fountain,,,,
50.0943530,14.3954442,,,,fountain,,,,
50.0943580,14.3954125,,,,fountain,,,,
50.0943605,14.3953792,,,,fountain,,,,
50.0943595,14.3953474,,,,fountain,,,,
50.0943575,14.3953118,,,,fountain,,,,
50.0943516,14.3952839,,,,fountain,,,,
50.0943451,14.3952514,,,,fountain,,,,
50.0943342,14.3952220,,,,fountain,,,,
50.0943247,14.3951972,,,,fountain,,,,
50.0665451,14.4483099,trampolíny,,,,trampoline_park,,,
50.0974990,14.3993936,,,memorial,,,,,
50.0691155,14.4253354,,,,,picnic_table,,,
50.0710184,14.4536505,,,,,fitness_station,,,
50.0710335,14.4537367,,,,,pitch,,,
50.0890092,14.4517741,,,,public_bookcase,,,,
50.0788372,14.4045844,fontána Propadliště času,,,fountain,,,,
50.0811391,14.4213598,Památník židovského hřbitova,,memorial,,,,,"Pomník připomíná nejstarší židovský hřbitov v Praze, který byl zrušen králem Vladislavem Jagellonským roku 1478 a nacházel se právě v těchto místech. Návrh vytvořil architekt Richard Sidej, odhalen byl v roce 2016."
50.0892302,14.4522344,,,,,fitness_station,,,
50.0895368,14.4537790,,,,,fitness_station,,,
50.0966560,14.4434612,,,,,firepit,,,
50.0965251,14.4416574,,,,,firepit,,,
50.0964422,14.4454775,,,,,firepit,,,
50.0966636,14.4472226,,,,,firepit,,,
50.0789283,14.4059233,,,,fountain,,,,
50.0823278,14.4438155,,,,,playground,,,
50.0888681,14.4563435,,,,,picnic_table,,,
50.0900725,14.4542920,,,,,firepit,,,
50.0628581,14.4576268,Jiří Hejda,,memorial,,,,,
50.0798853,14.4361891,,,memorial,,,,,
50.0962859,14.4466613,,,,,slipway,,,
50.0649446,14.4211347,,,,,fitness_station,,,
50.0795237,14.4240863,Knihobudka,,,public_bookcase,,,,
50.0868173,14.4253502,,,,fountain,,,,
50.0893542,14.3884020,,,,fountain,,,,
50.0895341,14.3894765,,,boundary_stone,,,,,Hraniční kámen z česko-bavorských hranic darován (umístěn) 16.10.1990 jako symbol otevření hranic.
50.0701906,14.4497870,Bonbon,,,,sauna,,,
50.0626637,14.4224598,Rudolf Jedlička,,memorial,,,,,
50.0911977,14.4079181,,,,fountain,,,,
50.0899264,14.4146485,,,memorial,,,,,
50.0650873,14.4534799,Vasyl Omeljanovič Makuch,,memorial,,,,,
50.0820692,14.4234535,,,,fountain,,,,
50.0785932,14.4154378,,,wayside_cross,,,christian,,
50.0813569,14.4154802,,,wayside_cross,,,christian,,
50.0703906,14.4204497,,,,fountain,,,,
50.0879981,14.3982275,,,wayside_cross,,,christian,,
50.0783036,14.4360586,Tresor club,,,nightclub,,,,Provozujeme klub. Nabízíme alkoholické a nealkoholické nápoje a koktejly. Je u nás možné pořádat soukromé firemní akce nebo oslavy.
50.0911246,14.4511339,,,,,garden,,,
50.0753790,14.3854336,,,,fountain,,,,
50.0901722,14.4461322,Únikové hry v Praze,,,,escape_game,,,
50.0857273,14.4207285,Jan Marek Marci,,memorial,,,,,
50.0874328,14.4337730,,,memorial,,,,,
50.0875620,14.4327226,,,memorial,,,,,
50.0878081,14.4328561,,,memorial,,,,,
50.0878096,14.4331799,,,memorial,,,,,
50.0724118,14.4137269,,,,,slipway,,,
50.0720022,14.4137747,,,,,slipway,,,
50.0883073,14.4542613,,,,,playground,,,
50.0648065,14.4171245,A. B. Svojsik,,memorial,,,,,
50.0844087,14.4216815,Alois Senefelder,,memorial,,,,,
50.0740203,14.4330021,Milada Horáková,,memorial,,,,,
50.0988265,14.4347278,,,wayside_cross,,,,,
50.1006853,14.4131438,Ema Melicharová,,memorial,,,,,
50.1006896,14.4131526,Artur Melichar,,memorial,,,,,
50.1003124,14.4032854,Antonie Else Tamler,,memorial,,,,,
50.1004722,14.4010550,Julius Schneider,,memorial,,,,,
50.1004704,14.4010541,Charlotta Kalichová,,memorial,,,,,
50.1004706,14.4010644,Věra Kalichová,,memorial,,,,,
50.1004691,14.4010616,Lotta Kalichová,,memorial,,,,,
50.1004685,14.4010651,Bedřich Kalich,,memorial,,,,,
50.1004680,14.4010835,Hana Kalichová,,memorial,,,,,
50.1004670,14.4010892,Marie Kalichová,,memorial,,,,,
50.1004659,14.4010826,Hanuš Kalich,,memorial,,,,,
50.1004648,14.4010882,Karel Kalich,,memorial,,,,,
50.1008265,14.4247817,Josefa Pollaková,,memorial,,,,,
50.1008351,14.4247795,Jiří Pollak,,memorial,,,,,
50.1008431,14.4247775,Rudolf Pollak,,memorial,,,,,
50.0998123,14.4243687,Eva Katzová,,memorial,,,,,
50.0998132,14.4243620,Žibřid Katz,,memorial,,,,,
50.0998085,14.4243649,Elsa Katzová,,memorial,,,,,
50.1000481,14.4212820,Albína Inka Lebenhartová,,memorial,,,,,
50.1000456,14.4212746,Jindřiška Duňa Scheimannová,,memorial,,,,,
50.1000494,14.4212760,Pavla Brucková,,memorial,,,,,
50.0997133,14.4199875,Alžběta Sgalitzerová,,memorial,,,,,
50.0997115,14.4199781,Bedřich Sgalitzer,,memorial,,,,,
50.0994621,14.4183520,Alice Aschnerová,,memorial,,,,,
50.0994616,14.4183440,Richard Aschner,,memorial,,,,,
50.0993494,14.4175571,Emil Aschner,,memorial,,,,,
50.0905354,14.4066016,Alois Eliáš,,memorial,,,,,
50.0688680,14.4290238,Pomník padlým policistům a hasičům,,memorial,,,,,
50.0732956,14.4160517,Solária Sunnygroup,,,,tanning_salon,,,
50.0743370,14.4183197,Vavruška,,,,dance,,,
50.0900921,14.4359378,Banco,,,casino,,,,
50.0848657,14.4313051,Edison Filmhub,,,cinema,,,,
50.0802606,14.4222138,Kalich,,,theatre,,,,
50.0813682,14.4212958,Tronícek,,,theatre,,,,
50.0694889,14.4303370,Aquamarine Spa,,,,sauna,,,
50.0792752,14.4089142,,,,,pitch,,,
50.0790326,14.4089588,,,,,pitch,,,
50.0786738,14.4090676,,,,,pitch,,,
50.0913523,14.4304870,Sál Josefa Zezulky,,,events_venue,,,,
