 
47.8000610,13.0432420,Maria Rausch,,memorial,,,,,
47.8000623,13.0434205,Dr. Otto Kemptner,,memorial,,,,,
47.7983296,13.0491858,Rosalia (Rosa) Witzmann,,memorial,,,,,
47.7963528,13.0529203,,,,,playground,,,
47.7958356,13.0526099,,,wayside_cross,,,,,
47.7966317,13.0405725,Katschthalerkreuz,artwork,wayside_cross,bench,,,,
47.7940026,13.0558663,Büchertankstelle ARGE Nonntal,,,public_bookcase,,,,
47.7968969,13.0542525,Büchertankstelle Künstlerhaus,,,public_bookcase,,,,
47.8033362,13.0465861,Diamantweg Zentrum,,,place_of_worship,,buddhist,,
47.7973077,13.0419421,Stefan Zweig Center,,,arts_centre,,,,
47.7952709,13.0477367,Rainer Denkmal,,memorial,,,,,
47.8047055,13.0367845,Auguste Volkmann,,memorial,,,,,
47.8024043,13.0450739,Friedrich Tischer,,memorial,,,,,
47.8020218,13.0450507,Josef Bieronski,,memorial,,,,,
47.8020327,13.0450438,Lech Manczak,,memorial,,,,,
47.8020272,13.0450480,Martin Gay,,memorial,,,,,
47.8021606,13.0454925,Olga Zweig,,memorial,,,,,
47.8048376,13.0450681,Paraska Mensjuk,,memorial,,,,,
47.7914082,13.0575335,Sporthalle des BRG Salzburg,,,,sports_centre,,,
47.7989345,13.0371919,Stadtgemeinde 1892,,memorial,,,,,Gedenktafel
47.7943581,13.0410491,Wasserversorgung Salzburg,artwork,monument,,,,,
47.8031677,13.0423998,Salzburger Marionettentheater,,,theatre,,,,
47.7980495,13.0430123,Dr. Franz Rehrl,,memorial,,,,,
47.8006293,13.0442768,Beyond Recall,,memorial,,,,,
47.8013147,13.0446355,Beyond Recall,artwork,memorial,,,,,
47.7939953,13.0565475,CCC Salzburg,,,,hackerspace,,,
47.8024927,13.0456983,,,,fountain,,,,
47.8006707,13.0414472,,,,fountain,,,,
47.8047739,13.0413672,Hieroglyphen,artwork,memorial,,,,,
47.8038057,13.0422586,Susannabrunnen,artwork,,fountain,,,,
47.7977758,13.0426036,Haus für Mozart,,,theatre,,,,
47.7979326,13.0420725,Felsenreitschule,,,theatre,,,,
47.8021518,13.0454841,Franziska Hammer,,memorial,,,,,
47.8027394,13.0472463,Friderike Zweig-Winternitz,,memorial,,,,,
47.8027601,13.0472450,Stefan Zweig,,memorial,,,,,
47.8027470,13.0472316,Susanna Winternitz,,memorial,,,,,
47.8027547,13.0472309,Alexia Winternitz,,memorial,,,,,
47.8008052,13.0396796,Franz Tannert,,memorial,,,,,
47.8001958,13.0571816,Franz Gotthard Schaffgotsch,,memorial,,,,,
47.7996538,13.0414850,Franz Nachtnepel,,memorial,,,,,
47.7992522,13.0460126,Georg Leitner,,memorial,,,,,
47.7969832,13.0492518,Altstadthotel Kasererbraeu Mozartkino GmbH,,,cinema,,,,Programm-Kino als Teil des Hotels. Es wird auch für Veranstaltungen genutzt
47.7965229,13.0492682,Club Analog,,,nightclub,,,,Jazz & blues club
47.7999894,13.0395694,"Geistliches Zentrum St. Blasius, Loretto Gemeinschaft",,,,,christian,,
47.8037644,13.0377804,,,,,fitness_station,,,
47.8036682,13.0374015,Events Loft,,,events_venue,,,,
47.8003362,13.0514398,Malteser,,,social_facility,,christian,,
47.8008097,13.0395053,Rialto,,,cafe;nightclub,,,,
47.8045387,13.0507568,Tanzstudio Nadea,,,,dance,,,
47.8019052,13.0395215,Pest-Gedenken,,memorial,,,,,
47.8045453,13.0413695,Hieroglyphen,artwork,memorial,,,,,
47.7958085,13.0524798,Kriegerdenkmal Nonntal,,memorial,,,,,
47.8030734,13.0425720,Kammerspiele - Landestheater,,,theatre,,,,
47.8001768,13.0395122,Gotischer Saal,,,theatre,,,,
47.7981237,13.0485472,Irene Dziub,,memorial,,,,,
47.8019697,13.0385650,Yoco,,,community_centre,,,,
47.8047390,13.0362135,,,,,picnic_table,,,
47.7986171,13.0454835,Hans Makart,,memorial,,,,,
47.8012486,13.0420286,Marko-Feingold-Steg,,memorial,,,,,
47.8021906,13.0424915,Marko-Feingold-Steg,,memorial,,,,,
47.8004071,13.0443628,Johann Rehrl,,memorial,,,,,
47.7987912,13.0469105,Bücherverbrennung,,memorial,,,,,
47.8012829,13.0446491,René Lucien Coilliaux,,memorial,,,,,
47.7947464,13.0362472,,,,,firepit,,,
47.7991674,13.0455351,Paul Fürst,,memorial,,,,,
47.7993413,13.0470861,Georg Trakl,,memorial,,,,,
47.7953135,13.0448772,Almkanal - Stiftsarmstollen,,yes,,,,,
47.8047393,13.0414634,Mirabellgarten,attraction,,,park,,,
47.7970023,13.0583595,Volksgarten (Franz-Josef-Park),,,,park,,,
47.7968505,13.0547178,Künstlerhaus,,,arts_centre,,,,
47.7931947,13.0554021,SAK - Platz,,,,pitch,,,
47.8047707,13.0459064,Loretokloster der Kapuzinerinnen,,,monastery,,christian,,
47.8050925,13.0414538,,,,,garden,,,
47.8048983,13.0428937,,,,,garden,,,
47.8048695,13.0427460,,,,,garden,,,
47.8048511,13.0421567,,,,,garden,,,
47.8048205,13.0426068,,,,,garden,,,
47.8046664,13.0430297,,,,,garden,,,
47.8045888,13.0427442,,,,,garden,,,
47.8042326,13.0398577,Christuskirche,,,place_of_worship,,christian,,
47.8042687,13.0426628,,,,,garden,,,
47.8044718,13.0421946,,,,,garden,,,
47.8029768,13.0428386,Salzburger Landestheater,,,theatre,,,,
47.8041651,13.0423453,,,,,garden,,,
47.8039719,13.0424730,,,,,garden,,,
47.8040697,13.0427962,,,,,garden,,,
47.8041205,13.0425643,,artwork,,fountain,,,,
47.8046171,13.0428941,,,,,garden,,,
47.8045679,13.0424828,,,,,garden,,,
47.8029159,13.0437461,,,,,park,,,
47.8029885,13.0440621,,,,,park,,,
47.8037403,13.0426126,,,,,garden,,,
47.8038172,13.0429009,,,,,garden,,,
47.8017171,13.0457123,St. Johanneskirche am Imberg,,,place_of_worship,,christian,,
47.8039827,13.0474495,Sebastianskirche,,,place_of_worship,,christian,,
47.7957940,13.0486816,,,citywalls,,,,,
47.7946674,13.0467643,Hasenturm,,yes,,,,,
47.7945741,13.0474139,Geyerturm,,yes,,,,,
47.7945113,13.0467913,Untere Hasengrabenbastei,,,,outdoor_seating,,,
47.7949246,13.0471887,,,,,garden,,,
47.7949869,13.0465045,Reckturm,,yes,,,,,
47.7952353,13.0469492,Glockenturm,,yes,,,,,
47.7952639,13.0481189,Georgskirche,attraction,,place_of_worship,,christian,,
47.7954928,13.0497963,,,citywalls,,,,,
47.7957168,13.0501293,,,citywalls,,,,,
47.7951832,13.0478713,Festung Hohensalzburg,,castle,,,,,
47.8021080,13.0386055,Markuskirche,,,place_of_worship,,christian,,
47.8001141,13.0397066,St. Blasiuskirche,,,place_of_worship,,christian,,
47.8011369,13.0381383,Amalie-Redlich-Turm,,castle,,,,,
47.7987265,13.0411572,Großes Festspielhaus,,,theatre,,,,
47.7985268,13.0424441,Fischmarktbrunnen,artwork,,fountain,,,,
47.7993052,13.0402032,,,yes,,,,,
47.7989353,13.0425248,Furtwänglerpark,,,,park,,,
47.8003609,13.0409795,,,,,outdoor_seating,,,
47.7979493,13.0432688,,,,,garden,,,
47.7981725,13.0441836,Franziskaner Kirche,,,place_of_worship,,christian,,
47.7988613,13.0469240,Michaelskirche,,,place_of_worship,,christian,,
47.7973071,13.0451982,Konventhof,,,,garden,,,
47.7978215,13.0438884,,,,,garden,,,
47.7964111,13.0483780,,,,,outdoor_seating,,,
47.7966372,13.0455884,Margarethenkapelle,,,place_of_worship,,christian,,
47.7965943,13.0466674,,,,,garden,,,
47.7971419,13.0505838,,,,,garden,,,
47.7980609,13.0493519,,,,,outdoor_seating,,,
47.7979107,13.0513226,,,citywalls,,,,,
47.7979964,13.0503846,,,citywalls,,,,,
47.7978703,13.0516187,,,citywalls,,,,,
47.7979464,13.0508431,,,citywalls,,,,,
47.7958659,13.0509629,,,,,garden,,,
47.7961421,13.0506476,,,,,garden,,,
47.7959765,13.0524052,,,citywalls,,,,,
47.7962320,13.0530655,,,,,park,,,
47.7959788,13.0502050,,,citywalls,,,,,
47.7959643,13.0514545,Stiftskirche Nonnberg,,,place_of_worship,,christian,,
47.7973614,13.0516860,,,,,garden,,,
47.7953936,13.0504905,,,citywalls,,,,,
47.7959045,13.0509213,Benediktinen Frauenstift Nonnberg,,,monastery,,christian,,
47.7951819,13.0495058,,,citywalls,,,,,
47.8026883,13.0527983,Wehrmauer,,citywalls,,,,,
47.8046533,13.0450704,,,,,garden,,,
47.8048890,13.0487467,,,,,garden,,,
47.8024979,13.0442366,,,,,garden,,,
47.8046753,13.0355036,,,citywalls,,,,,
47.8028540,13.0385590,,,,,playground,,,
47.7969832,13.0447893,Stiftskirche Sankt Peter,,,place_of_worship,,christian,,
47.7939013,13.0552506,Sportzentrum Mitte Sport Union,,,,sports_centre,,,
