 
53.3512447,-6.3020114,Sean Heuston,,memorial,,,,,
53.3606024,-6.3451919,,,,,picnic_table,,,
53.3607382,-6.3450081,,,,,picnic_table,,,
53.3604953,-6.3452903,,,,,picnic_table,,,
53.3607748,-6.3448133,,,,,picnic_table,,,
53.3605750,-6.3448418,,,,,picnic_table,,,
53.3658719,-6.3538141,Bunchloch (Foundation Stone),,monument,,,,,
53.3653759,-6.3569937,,,,,picnic_table,,,
53.3374512,-6.2928988,Herberton Gym,,,,swimming_pool,,,
53.3356307,-6.2567806,The Sugar Club,,,theatre,,,,
53.3474816,-6.2859308,Croppies Acre Memorial,,memorial,,,,,
53.3525940,-6.2614772,Charles Stewart Parnell Monument,,monument,,,,,
53.3447654,-6.2543069,Samuel Beckett Theatre,,,theatre,,,,
53.3448038,-6.2544249,Players Theatre,,,theatre,,,,
53.3378954,-6.2195204,Irish Mercantile Marine Memorial,,memorial,,,,,
53.3292722,-6.2086298,A Gift from the United Mexican States to Ireland,artwork,memorial,,,,,
53.3433836,-6.2443240,Open Mind Project,,,,yoga,,,
53.3241149,-6.2792196,,,,fountain,,,,
53.3251139,-6.2819078,Sir William Rowan Hamilton,,memorial,,,,,
53.3237526,-6.2842325,Arthur Guinness the Second,,memorial,,,,,
53.3441445,-6.3596080,Ballyfermot Community Church,,,place_of_worship,,christian,,
53.3579857,-6.3628207,Church,,ruins,,,,,
53.4056813,-6.3781330,,,,,fitness_centre,,,
53.3506960,-6.2934828,Blessed Virgin Mary,,wayside_shrine,,,christian,,
53.3375836,-6.2884953,Blessed Virgin Mary,,wayside_shrine,,,christian,,
53.3347011,-6.2867090,,,wayside_shrine,,,christian,,Statue of the Blessed Virgin Mary
53.3457083,-6.2804297,Bridgefoot Street Gym,,,,fitness_centre,,,
53.3415996,-6.2711332,Iveagh Fitness,,,,sports_centre,,,
53.3552423,-6.2724160,,,,,playground,,,
53.2880403,-6.2422657,Movies@ Dundrum,,,cinema,,,,
53.2975647,-6.1368705,Dun Laoghaire Marina,,,,marina,,,
53.3402812,-6.2794458,Sacred Heart of Jesus,,wayside_shrine,,,christian,,Statue of Jesus erected by the local people.
53.3679201,-6.2557270,Blessed Virgin Mary,,,place_of_worship,,christian,,
53.3497702,-6.2694384,Outhouse,,,community_centre,,,,
53.3568691,-6.2593570,Dublin Zen Dojo,,,place_of_worship,,buddhist,,
53.2701697,-6.2019286,,,,fountain,,,,
53.2777367,-6.2102275,,,,fountain,,,,
53.2843236,-6.2226893,PingZone Table Tennis Club & Equipment,,,,sports_centre,,,
53.3772378,-6.2453370,Regency Leisure and pool,,,,swimming_pool,,,
53.3443552,-6.2606537,Thomas Osborne Davis,,monument,,,,,
53.3485258,-6.2597031,Sir John Gray Knt MD JP,,monument,,,,,
53.3129508,-6.3637391,,,ruins,,,,,
53.3131410,-6.3640522,Castle Yard Buildings,,ruins,,,,,
53.3127512,-6.3635042,Norman Tower,,ruins,,,,,
53.4006573,-6.2495186,Santry Court (In ruins),,ruins,,,,,
53.3026593,-6.2015730,,,,fountain,,,,
53.2971308,-6.1334879,Commemorative Tower to the Hobblers,,memorial,,,,,
53.2954378,-6.2142361,,,,,dog_park,,,
53.3265081,-6.2379144,"First Church of Christ, Scientist",,,place_of_worship,,christian,,
53.3467862,-6.2482326,Lost Seamen Monument,,monument,,,,,
53.3781270,-6.3268133,The Gym @ Rathborne,,,,sports_centre,,,
53.3439384,-6.2734052,High Street Kenpo Karate Academy,,,,sports_centre,,,
53.3707970,-6.1698745,Rustic Arches,,monument,,,,,
53.2940725,-6.1339743,Westwood Club,,,,fitness_centre,,,
53.3616582,-6.2372657,Seán Russell Memorial Statue,artwork,memorial,,,,,
53.2879349,-6.1983338,Odeon,,,cinema,,,,
53.3120176,-6.2334402,,,,fountain,,,,
53.3376829,-6.2483821,Fitzwilliam Card Club,,,casino,,,,
53.2997199,-6.2920987,Shell House,,ruins,,,,,
53.3510992,-6.2863050,UN Veterans Memorial,,memorial,,,,,
53.3488264,-6.2790263,Light House Cinema,,,cinema,,,,
53.3904087,-6.1378896,,,,,playground,,,
53.3426607,-6.2287586,Sacred Heart Shrine,,wayside_shrine,,,christian,,
53.3698804,-6.3043087,Blessed Virgin Mary,,wayside_shrine,,,christian,,
53.3823830,-6.1871452,Virgin Mary,,,place_of_worship,,christian,,
53.3520578,-6.2525182,Blessed Virgin Mary,,wayside_shrine,,,christian,,
53.3543683,-6.2734473,Marian Statue,,wayside_shrine,,,christian,,
53.3390040,-6.2189227,Virgin Mary,,wayside_shrine,,,christian,,
53.3436677,-6.2341110,Hanover Quay,,,,marina,,,
53.3441786,-6.2711093,Wood Quay Venue,,,events_venue,,,,
53.3735153,-6.2710628,Mill field,,,,garden,,,
53.3715903,-6.2739198,Native plants,,,,garden,,,
