41.0220410,28.9419900,Maan Society,,,community_centre,,,,
41.0349617,28.9761640,Ad.dar Toplum Merkezi,,,community_centre,,,,A community center for Syrian and Palestinian-Syrian refugees in İstanbul
40.9951552,28.9047844,Zeytinburnu Sosyal Dayanisma ve Yardimlasma Vakfi,,,community_centre,,,,
41.0185139,28.9438730,Sportwani,,,,fitness_centre,,,
41.0165387,28.9462535,Atlas spor salonu,,,,fitness_centre,,,
41.0192505,28.9417219,Fatih Pilates gym,,,,fitness_centre,,,
41.0296237,28.9490475,Meryem Ana Rum Ortodoks Kilisesi,,,place_of_worship,,christian,,
41.0290691,28.9463901,Fethiye Camii,,,place_of_worship,,muslim,,
41.0265193,28.9510008,Yavuz Sultan Selim Camii,,,place_of_worship,,muslim,,
41.0284271,28.9491140,İsmet Efendi Tekkesi Mescit,,,place_of_worship,,muslim,,
41.0265847,28.9478713,İsmailağa Camii,,,place_of_worship,,muslim,,
41.0284711,28.9488334,Tevkii Câfer Cami,,,place_of_worship,,muslim,,
41.0284899,28.9494791,Mesnevihane Cami,,,place_of_worship,,muslim,,
41.0170996,28.9689073,Hasırcılar Mescidi,,,place_of_worship,,muslim,,
41.0159934,28.9698870,Yeni Camii Meydanı,,,place_of_worship,,muslim,,
41.0035866,28.9758761,Masjid Agung Al Falaq,,,place_of_worship,,muslim,,
41.0050007,28.9701831,Kadırga Bostani Ali Camii,,,place_of_worship,,muslim,,
41.0048447,28.9727844,Helvacıbaşı İskenderağa Camii,,,place_of_worship,,muslim,,
41.0039105,28.9749062,Hasan Ağa Cami,,,place_of_worship,,muslim,,
41.0029022,28.9723675,Hüseyin Ağa Türbesi,,,grave_yard,,muslim,,
41.0108394,28.9699449,İğneci Hacı Hasanağa Çuhacı Han Mescidi,,,place_of_worship,,muslim,,
41.0100250,28.9738782,Mahmut Nedim Paşa,,,place_of_worship,,muslim,,
41.0083008,28.9692078,Karababa Türbesi,,,place_of_worship,,muslim,,
41.0083997,28.9691074,Mimar Hayreddin Cami,,,place_of_worship,,muslim,,
41.0087229,28.9671171,Kaliçeci Hasanağa Camii Şerifi,,,place_of_worship,,muslim,,
41.0060100,28.9650002,Süryani Kilisesi,,,place_of_worship,,christian,,
41.0095428,28.9688828,Huseyin Aga Cami,,,place_of_worship,,muslim,,
41.0089129,28.9680314,Çorlulu Ali Paşa Camii,,,place_of_worship,,muslim,,
41.0088220,28.9687322,Sinan Paşa Türbesi camii,,,place_of_worship,,muslim,,
41.0048187,28.9662791,Aya Kiryaki Kilisesi,,,place_of_worship,,christian,,
41.0051982,28.9658003,Cadirci Ahmet Celebi Cami,,,place_of_worship,,muslim,,
41.0068949,28.9667282,Surp Hovhannes Kilisesi,,,place_of_worship,,christian,,
41.0122035,28.9691303,Daye Hatun Camii,,,place_of_worship,,muslim,,
41.0132590,28.9689564,Sultan Mustafa Cami,,,place_of_worship,,muslim,,
41.0124647,28.9677563,Mercan Cami,,,place_of_worship,,muslim,,
41.0189781,28.9648174,Dostlar Tiyatrosu,,,theatre,,,,
41.0186512,28.9659970,Kantarcılar Cami,,,place_of_worship,,muslim,,
41.0176832,28.9678844,Elhaç Timurtaş Cami Şerifi,,,place_of_worship,,muslim,,
41.0216518,28.9630291,Süleyman Subaşı Camii,,,place_of_worship,,muslim,,
41.0272708,29.0316385,City Sport Center,,,,fitness_centre,,,
41.0087067,28.9541536,Martini meyhanesi,,,nightclub,,,,
41.0374194,28.9371370,Şafak Spor Sosyal Tesisleri,,,,pitch,,,
41.0353157,28.9184913,Fatih Sultan Mehmet Heykeli,,memorial,,,,,
41.0359696,28.9754479,ASAM SGDD,,,social_centre,,,,
41.0389137,28.9756966,SGDD ASAM - Sığınmacılar ve Göçmenlerle Dayanışma Derneği,,,social_centre,,,,
41.0441475,28.8789845,İnsan Kaynağını Geliştime Vakfı,,,community_centre,,,,
41.0334567,28.9683972,Buyuk Hamam,,,,sauna,,,
40.9952014,29.0278017,Köşe,,,theatre,,,,
41.0049226,28.9749726,,,,community_centre,,,,
41.0055526,29.0370826,Acıbadem Spor Salonu ve Yüzme Havuzu,,,,swimming_pool,,,
41.0163050,28.9861125,Sarayburnu Atatürk Anıtı,,memorial,,,,,
41.0015615,28.9714122,,,,,playground,,,
41.0305744,28.9670993,,,memorial,,,,,
41.0152388,28.9556568,,,,,playground,,,
41.0448021,28.9921243,,,,,playground,,,
41.0463895,28.8977874,Cinemaximum,,,cinema,,,,
41.0114351,28.9507691,,,,,sauna,,,
41.0345631,28.9332608,Buharizade Mustafa Efendi (Itri),,tomb,,,,,
41.0053300,28.9034776,Hacı Osmanağa Camii,,,place_of_worship,,muslim,,
40.9864504,28.9046935,Emine İnanç Vakfı Camii,,,place_of_worship,,muslim,,
41.0245024,28.9760077,Surp Pırgiç Kilisesi,,,place_of_worship,,christian,,
40.9946270,28.9154365,Surp Pırgiç Kilisesi,,,place_of_worship,,christian,,
41.0018646,28.9331468,Surp Kevork Kilisesi,attraction,yes,place_of_worship,,christian,,
41.0013736,28.9326157,,,,place_of_worship,,muslim,,
41.0081065,28.9347471,Surp Hagop Kilisesi,,,place_of_worship,,christian,,
41.0445539,29.0053046,Surp Asdvadzadzin Kilisesi,,,place_of_worship,,christian,,
41.0021615,29.0308648,Apartman Sahne,,,theatre,,,,
41.0019197,29.0313325,Yıldız Dans ve Müzik Okulu,,,,dance,,,
41.0159082,28.9656044,Suleyman hamami,,,,sauna,,,
41.0213590,29.0324952,İlya Profiti Kilisesi,,,place_of_worship,,christian,,
40.9948897,28.9087874,AKDEM,,,community_centre,,,,
41.0289214,28.9719942,Mülteci Hakları Merkezi,,,community_centre,,,,
41.0083234,28.9789925,Şadırvan,,,fountain,,,,
41.0341825,28.9791733,Atlas,,,cinema,,,,
41.0323693,28.9887176,,,,,playground,,,
41.0324813,28.9220942,Takkeci Ibrahim Ağa Camii,,,place_of_worship,,muslim,,
41.0108483,28.9096621,MELİSA Kids Club,,,community_centre,,,,
41.0102507,28.9211328,Eski kozlu mezarliği,,,grave_yard,,muslim,,
41.0098759,28.9092181,kiptaş evleri mescidi,,,place_of_worship,,muslim,,
41.0290583,28.9086093,Ibrahim Turhan Camii,,,place_of_worship,,muslim,,
41.0193196,28.9064413,Çinili Camii,,,place_of_worship,,muslim,,
41.0154778,28.9019813,Stadyum,,,,fitness_centre,,,
41.0214537,28.9196622,Takkeci Ibrahim Ağa Camii,,,place_of_worship,,muslim,,
40.9984376,28.9074438,Beştelsiz Hamamı Havuz Sauna,,,,sauna,,,
41.0005963,28.9039154,Beştelsiz Kapalı yüzme havuzu,,,,swimming_pool,,,
41.0010634,28.9146743,Irmak Spor Külübü,,,,sports_centre,,,
41.0102500,28.9211305,Eski kozlu mezarliği,,,grave_yard,,muslim,,
40.9987690,28.9158090,Çağteks Gelinlik & Abiye,,,events_venue,,,,
41.0026523,28.9163280,Yedikule göğüş hastanesi camii,,,place_of_worship,,muslim,,
40.9988500,28.9158304,Parc marriage,,,events_venue,,,,
41.0051818,28.9202722,,,,grave_yard,,muslim,,
40.9965999,28.9099277,Belediye camii,,,place_of_worship,,muslim,,
41.0025376,28.9019056,Akyüz Spor Salonu,,,,sports_centre,,,
40.9946320,28.9086498,Aile Kadın Destekleme ve Engelliler Merkezi,,,community_centre,,,,
40.9912350,28.9010372,Yeşiltepe Mescidi ve Kütüphanesi,,,place_of_worship,,muslim,,
40.9874435,28.8958338,Body Line,,,,fitness_centre,,,
40.9946246,28.8949173,Hasan doğan spor kompleksi,,,,sports_centre,,,
40.9933492,28.8999421,Konyalı Camii,,,place_of_worship,,muslim,,
40.9915849,28.8979018,Yeşiltepe Mescidi,,,place_of_worship,,muslim,,
40.9917695,28.8966170,Yazıcı Mescidi,,,place_of_worship,,muslim,,
40.9869191,28.9045564,Elif düğün Salonu,,,events_venue,,,,
40.9905860,28.8989412,yiğiz oğlu düğün salonu,,,events_venue,,,,
40.9900479,28.9039177,Dubai,,,,,muslim,,
40.9858714,28.8964175,sümer bilgi evi,,,community_centre,,,,
40.9940338,28.9015429,Yeşiltepe Hamamı Havuz Duş Sauna,,,,sauna,,,
40.9911442,28.8979296,yeşil tepe bilgi evi,,,community_centre,,,,
40.9860834,28.9045059,Saray Düğün Salonu,,,events_venue,,,,
40.9908973,28.9146141,Erikli Baba Kültür Derneği,,,community_centre,,,,
40.9868427,28.9090650,Kazlıçeşme Kültür Merkezi,,,arts_centre,,,,
40.9904944,28.9153866,Kazlıçeşme Fatih camii,,,place_of_worship,,muslim,,
40.9956137,28.9201032,Turkiye basketbol federasyonu,,,events_venue,,,,
40.9894072,28.9147643,Merkezifonlu Karamustafapaşa camii,,,place_of_worship,,muslim,,
40.9962783,28.9104595,Spor yaşam merkezi,,,,fitness_centre,,,
41.0258476,28.9718820,Okçu Musa Camii,,,place_of_worship,,muslim,,
41.0236437,29.0151000,,,,place_of_worship,,muslim,,
41.0127152,28.9839166,,,ruins,,,,,
41.0480744,28.8957808,,,,,playground,,,
41.0364729,28.9393976,Eğrikapı,,castle,,,,,
41.0061771,28.9218944,Башня Василия и Константина,,castle,,,,,
41.0267604,29.0242988,Bülbülderesi Necmettin Öztürk Parkı,,,,park,,,
41.0469941,29.0093130,Health Club & Spa Soul,,,,fitness_centre,,,
41.0244250,29.0123693,Şifa Hamamı Üsküdar,,,,sauna,,,
41.0135974,28.9816408,,,monument,,,,,
41.0031466,28.9702369,,,,fountain,,,,
41.0293912,28.9874987,Süheyl Bey Camii,,,place_of_worship,,muslim,,
41.0271889,28.9794644,,,,,playground,,,
41.0252414,29.0193748,Serçe Hatun Mescidi,,,place_of_worship,,muslim,,
41.0208943,29.0401988,Spectrum Cineplex,,,cinema,,,,
41.0028999,28.9704684,,,,,playground,,,
41.0355228,28.9793656,,,,nightclub,,,,
41.0329351,28.9775207,,,,nightclub,,,,
41.0324329,28.9846290,,,,nightclub,,,,
41.0309043,28.9737224,Pablo,,,nightclub,,,,
41.0271855,28.9744716,Şahkulu Camii,,,place_of_worship,,muslim,,
41.0203988,29.0304200,Atletik Fİtness,,,,fitness_centre,,,
41.0218965,29.0390992,MACFit,,,,fitness_centre,,,
41.0234046,29.0276714,Metin aydın spor salonu,,,,fitness_centre,,,
41.0236472,29.0296013,Selamiali efendi mezarı,,tomb,,,,,
41.0239644,29.0354383,Kral sauna,,,,sauna,,,
41.0446745,28.9858458,Saint Esprit Katedrali,,,place_of_worship,,christian,,
41.0194423,29.0449223,Mushroom Fountain,,,fountain,,,,
41.0207243,29.0450425,,,,fountain,,,,
41.0324648,28.9846458,Minimüzikhol,,,nightclub,,,,
41.0246772,28.9787414,Aya Panteleymon Kilisesi,,,place_of_worship,,christian,,
41.0250556,28.9791249,Meryem Ana Kilisesi,,,place_of_worship,,christian,,
41.0257375,28.9794441,Beyazid-i Cedid Camii,,,place_of_worship,,muslim,,
41.0252215,28.9781298,Aziz Yahya Kilisesi,,,place_of_worship,,christian,,
41.0254240,28.9725458,İtalyan Sinagogu,,,place_of_worship,,jewish,,
41.0266363,28.9728909,Şehsuvar Bey Camii,,,place_of_worship,,muslim,,
41.0244792,28.9782408,church,,,community_centre,,,,
41.0066133,28.9761274,,,monument,,,,,
41.0243851,28.9734381,Sankt Georg,,,place_of_worship,,christian,,
40.9937930,28.9037480,Atatürk Kültür Merkezi,,,arts_centre,,,,
41.0058624,28.9723355,,,castle,,,,,
41.0105474,28.9828324,,,castle,,,,,
41.0331612,29.0274969,,,,,playground,,,
41.0329934,29.0255866,,,,fountain,,,,
41.0332093,29.0268717,,,,fountain,,,,
41.0257732,29.0095406,,,memorial,,,,,
41.0258960,29.0099698,,,memorial,,,,,
41.0320448,28.9897529,Canfeda Tekkesi Haziresi,,memorial,,,,,
41.0345054,28.9779597,Üç Haren Kilisesi,,,place_of_worship,,christian,,
41.0064040,28.9778859,,,memorial,,,,,
41.0435007,28.9815905,Dolapdere Camii,,,place_of_worship,,muslim,,
41.0343668,28.9791891,Ortaoyuncular Tiyatrosu,,,theatre,,,,
41.0135240,28.9873569,Turgut Reis,,memorial,,,,,
40.9957792,29.0280424,,,,,playground,,,
41.0042273,28.9755264,Sifa hamami,,,,sauna,,,
41.0121171,28.9802661,,,,fountain,,,,
40.9870853,29.0191406,,,,,fitness_station,,,
41.0039504,28.9073429,,,,,playground,,,
41.0023115,28.9072517,,,,,playground,,,
40.9870605,29.0282253,Centro,,,,fitness_centre,,,
40.9863540,29.0257617,Oyun Atölyesi,,,theatre,,,,
40.9830082,29.0273517,Just Fit,,,,fitness_centre,,,
41.0157702,28.9197813,Merkezefendi Cami,,,place_of_worship,,muslim,,
40.9873797,29.0268700,,,,cinema,,,,
40.9829716,29.0329970,Spi 77,,,,fitness_centre,,,
41.0209080,29.0350467,,,,,park,,,
40.9801432,29.0247111,Aya Ekaterini Ayazması,,,place_of_worship,,christian,,
41.0330852,28.9757830,Meryem Ana,,,place_of_worship,,christian,,
41.0014161,29.0296899,İbrahim Ağa Camii,,,place_of_worship,,muslim,,
41.0251877,28.9727489,,,building,,,,,
41.0022332,29.0347637,Anadolu Sitesi Camii,,,place_of_worship,,muslim,,
41.0097684,29.0304593,Seyid Ahmet Deresi İranlılar Camii,,,place_of_worship,,muslim,,
41.0141293,29.0303515,Burhan Felek Spor Kompleksi,,,,sports_centre,,,
41.0096315,29.0193488,Selimiye Futbol Sahası,,,,sports_centre,,,
41.0287847,28.9722087,Şaban Kaptan Camii,,,place_of_worship,,muslim,,
41.0194212,28.8996575,Cömertkent Sitesi Parkı,,,,playground,,,
41.0194491,28.9003600,Cömertkent Sitesi Spor Alanı,,,,fitness_station,,,
41.0217559,28.8986513,El Hamra Düğün Sarayı,,,,dance,,,
41.0180442,28.8981133,Altınova Halı Saha Tesisleri,,,,sports_centre,,,
41.0129305,28.8949953,Tozkoparan Spor Salonu,,,,fitness_centre,,,
41.0063901,28.9734431,Sultan Osman Hamami,,,,fitness_centre,,,
40.9837843,29.0283499,Pilates Demet Topa,,,,fitness_centre,,,
40.9834102,29.0332241,Fikret Mualla,artwork,memorial,,,,,
40.9839700,29.0335540,,,,,playground,,,
41.0187122,29.0131431,Zübeyde Hanim,,memorial,,,,,
41.0346712,28.8968447,Altıntepsi Su Terazisi,,ruins,,,,,
41.0425394,28.9181886,Sadrazam Bahir Mustafa Paşa Çeşmesi,,yes,,,,,
40.9928975,28.8934438,Ness Qwert,,,,fitness_centre,,,
41.0261338,28.9761697,NOA Gym,,,,fitness_centre,,,
41.0170572,29.0238064,Kerem Yılmazer Sahnesi,,,theatre,,,,
40.9810442,29.0265269,Working Area,,,,park,,,
41.0345453,29.0403854,Gece Nakkaştepe,,,nightclub,,,,
41.0369900,29.0422754,15 Temmuz Şehitleri Zafer Anıtı,,memorial,,,,,
40.9809930,28.8733388,Atatürk Heykeli,,memorial,,,,,
41.0387192,28.9344021,Sufi Yolu Gül Bahçesi,,,,garden,,,
41.0303309,28.9370243,Fatih Sultan Mehmet Anıtı,,memorial,,,,,
41.0131228,28.9578390,İstanbul’un Orta Noktası,,memorial,,,,,
41.0351720,28.9207860,Cinemaximum,,,cinema,,,,
41.0358505,28.9204267,MACFit,,,,fitness_centre,,,
41.0139024,28.9561197,Ayşe Sultan Çeşmesi,,,fountain,,,,
41.0317647,28.9805620,Çukurcuma Hamami,,,,sauna,,,
41.0133918,28.8904789,İSMEK Spor Eğitim Merkezi,,,,sports_centre,,,
41.0317481,28.9805987,,,,,sauna,,,
41.0150795,28.9675347,,,,community_centre,,,,
41.0498865,29.0020448,,,,,fitness_centre,,,
41.0112305,28.9613329,,,,,sauna,,,
41.0239741,28.9737825,Kamondo Merdivenleri,,memorial,,,,,
41.0333031,28.9766848,Flash Gym,,,,fitness_centre,,,
41.0426825,28.9871259,Superfabric,,,nightclub,,,,
41.0052523,28.9768918,Sultanahmet Camii,attraction,,place_of_worship,,muslim,,
41.0310984,28.9390900,Kariye Cami,,,place_of_worship,,muslim,,
41.0195837,29.0224407,Abacı Dede Türbesi,,memorial,,,,,
41.0325687,28.9362445,Emin Baba Tekkesi,,building,,,,,
41.0206931,28.9590895,,,,casino,,,,
41.0513256,29.0328523,Albüm Club,,,nightclub,,,,Bu mekanda canlı müzik yapılmaktadır.
41.0062893,28.8768488,,,,,park,,,
41.0055553,28.8756817,,,,,park,,,
41.0060194,28.8797345,,,,,park,,,
41.0084863,28.8867235,,,,place_of_worship,,muslim,,
41.0043808,28.8750817,,,,,pitch,,,
41.0040904,28.8773212,,,,,park,,,
41.0079449,28.8778709,,,,,park,,,
41.0054717,28.8815064,,,,,pitch,,,
41.0039234,28.8824326,,,,place_of_worship,,muslim,,
41.0022802,28.8802845,,,,,fitness_centre,,,
41.0080705,28.8724976,,,,,park,,,
41.0057499,28.8762492,FİPA Meditasyon Evi,,,place_of_worship,,figenist,,Allahını Seven Defansa Gelsin
41.0433080,29.0060981,BKM,,,theatre,,,,
40.9995443,29.0407265,Kayışdağı Çeşmesi,,,fountain,,,,
41.0012174,29.0399414,,,,,picnic_table,,,
41.0011258,29.0383877,,,,,picnic_table,,,
41.0004457,29.0388520,,,,,picnic_table,,,
41.0270615,28.9796832,Tophaneli Kıdemli Yüzbaşı Hakkı Efendi Parkı (Tophane İşçi Parkı),,,,park,,,
41.0199993,29.0076855,Harem-Üsküdar Arası Sahil Parkları,,,,park,,,
41.0098723,29.0413619,,,monument,,,,,
41.0238279,28.9691153,Karaköy Sahil Parkı,,,,park,,,
41.0015006,29.0401368,,,,,playground,,,
40.9990243,29.0363500,,,,,playground,,,
41.0322567,29.0323348,Kuzguncuk Basketball Court,,,,pitch,,,
41.0324386,29.0323796,Kuzguncuk Parkı,,,,park,,,
41.0118246,29.0441802,,,,,playground,,,
40.9889188,28.9145527,Kennedy Parkı,,,,park,,,
41.0336862,28.8685395,,,,,fitness_station,,,
41.0334321,28.8689042,,,,,playground,,,
41.0468142,28.8736720,,,,place_of_worship,,muslim,,
41.0047921,28.9219109,Basketbol Sahası,,,,park,,,
41.0153418,29.0406434,,,,,playground,,,
40.9913443,29.0347259,Mahmut Baba Türbesi,,,place_of_worship,,muslim,,
40.9915271,29.0347446,Mehmed Kemal Bey  sepulchral monument,,memorial,,,,,
41.0028359,28.9559627,,,,,playground,,,
40.9961530,28.9063029,PROJE ALANI,,,,park,,,
41.0168678,29.0182018,İnadiye Çeşmesi,,monument,,,,,
41.0207141,29.0441104,Eureko Sigorta,,,,fitness_centre,,,
41.0077677,28.9754453,Mehmet Akif Ersoy Parkı,,,,park,,,
41.0414619,28.9078085,Türk İslam Sanatları Merkezi,,,arts_centre,,,,
41.0445737,28.9102219,Bayrampaşa Spor Tesisi,,,,sports_centre,,,
41.0443183,28.9109037,Bayrampaşa Kapalı Yüzme Havuzu ve Zeminaltı Otoparkı,,,,sports_centre,,,
41.0331182,28.9910449,,,memorial,,,,,
41.0456163,28.9230039,Düğmeciler Parkı,,,,park,,,
41.0468441,28.9207850,Ayten Sokak Parkı,,,,park,,,
41.0346242,28.9279965,Hacı Halit Keleş Cami,,,place_of_worship,,muslim,,
41.0504993,28.9498847,Halıcıoğlu- Sütlüce - Haliç Kongre Merkezi,,,community_centre,,,,
41.0137548,28.9848548,Lale Bahçesi,,,,garden,,,
41.0486833,29.0087533,,,memorial,,,,,
41.0211987,28.8873612,FLAMINGO,,,,fitness_centre,,,
41.0369728,28.9850737,,,monument,,,,,
41.0399961,29.0009527,,,,fountain,,,,
41.0371795,28.9876038,Kuzey Makedonya Kültür Merkezi,,,arts_centre,,,,Kuzey Makedonya Kültür Merkezi
40.9856045,29.0333363,Cat Houses,,,,park,,,Small 2-story wooden bungalow for cats and their kittens in Yogurtcu Park
41.0072158,28.9782565,,,,fountain,,,,
41.0421342,28.9897380,,,,,outdoor_seating,,,
41.0421308,28.9897641,,,,,outdoor_seating,,,
41.0421217,28.9898030,,,,,outdoor_seating,,,
41.0421164,28.9898356,,,,,outdoor_seating,,,
41.0421568,28.9898101,,,,,outdoor_seating,,,
41.0421549,28.9898413,,,,,outdoor_seating,,,
41.0422049,28.9898183,,,,,outdoor_seating,,,
41.0422035,28.9898458,,,,,outdoor_seating,,,
41.0422708,28.9897979,,,,,outdoor_seating,,,
41.0423040,28.9897590,,,,,outdoor_seating,,,
41.0423468,28.9896014,,,,,outdoor_seating,,,
41.0423401,28.9896959,,,,,outdoor_seating,,,
41.0422655,28.9894936,,,,,outdoor_seating,,,
41.0422001,28.9894777,,,,,outdoor_seating,,,
41.0421760,28.9897450,,,,,outdoor_seating,,,
41.0421741,28.9897731,,,,,outdoor_seating,,,
41.0422314,28.9897558,,,,,outdoor_seating,,,
41.0422699,28.9897635,,,,,outdoor_seating,,,
41.0422679,28.9898636,,,,,outdoor_seating,,,
41.0423084,28.9898834,,,,,outdoor_seating,,,
41.0423425,28.9898770,,,,,outdoor_seating,,,
41.0423454,28.9898432,,,,,outdoor_seating,,,
41.0423459,28.9897928,,,,,outdoor_seating,,,
41.0423122,28.9898324,,,,,outdoor_seating,,,
41.0422747,28.9898324,,,,,outdoor_seating,,,
41.0421567,28.9894626,,,,,outdoor_seating,,,
41.0487924,28.9614955,,,,,sauna,,,
41.0113939,28.9646825,Beyazit Kulesi,,monument,,,,,
41.0430228,28.9160406,Hacı Nuri Örs Cami,,,place_of_worship,,muslim,,
41.0431639,29.0057548,BKM Mutfak,,,theatre,,,,
41.0410924,28.9898620,,,,,outdoor_seating,,,
41.0411096,28.9899136,,,,,outdoor_seating,,,
41.0411473,28.9899310,,,,,outdoor_seating,,,
41.0411822,28.9899379,,,,,outdoor_seating,,,
41.0412074,28.9897368,,,,,outdoor_seating,,,
41.0411782,28.9897262,,,,,outdoor_seating,,,
41.0411805,28.9896966,,,,,outdoor_seating,,,
41.0411456,28.9897179,,,,,outdoor_seating,,,
41.0411113,28.9897232,,,,,outdoor_seating,,,
41.0411056,28.9899485,,,,,outdoor_seating,,,
41.0411410,28.9898832,,,,,outdoor_seating,,,
40.9853272,29.0213026,,,,,fitness_centre,,,
41.0325072,28.9687727,,,,fountain,,,,
41.0407929,28.9204648,Topçubaşı Esat Ağa Camii,,,place_of_worship,,muslim,,
41.0503224,28.9298568,Kasım Çavuş Camii,,,place_of_worship,,muslim,,
41.0134855,28.9814922,,,,,playground,,,
41.0206756,28.9016950,Mahpeyker Valide Sultan Namazgâhı,,yes,,,,,
41.0418731,28.9510091,Kırmızı Minare Cami,,,place_of_worship,,muslim,,
41.0146132,28.9449588,Cinemaximum,,,cinema,,,,
41.0469244,28.9155911,,,,place_of_worship,,muslim,,
40.9904099,29.0270683,6Yol Bilardo Salonu,,,,amusement_arcade,,,
40.9871947,29.0341350,Lefter Heykeli,,memorial,,,,,
41.0358043,28.9356612,Otakçıbaşı Hüseyin Ağa Mescidi,,,place_of_worship,,muslim,,
40.9835410,29.0260303,Maestro,,,,fitness_centre,,,
41.0332680,28.9463358,Yanbol sinagog,,monument,,,,,
41.0388539,28.9869032,Taksim Gezi Parkı,,,,park,,,
41.0100858,28.9817985,Alay Meydanı,,,,park,,,
41.0369699,28.9851365,,,memorial,,,,,
41.0256344,28.9742130,Galata Kulesi,attraction,tower,,,,,
41.0092612,28.9224418,,,yes,,,,,
41.0179568,28.9235096,,,yes,,,,,
41.0192718,28.9243862,,,yes,,,,,
41.0167382,28.9228097,,,yes,,,,,
41.0160907,28.9224844,,,yes,,,,,
41.0155417,28.9222806,,,yes,,,,,
41.0141960,28.9220078,,,yes,,,,,
41.0174550,28.9231690,,,yes,,,,,
41.0139686,28.9219803,,,yes,,,,,
41.0031073,28.9215557,İstanbul Surları,,citywalls,,,,,
41.0127977,28.9220564,,,yes,,,,,
41.0110385,28.9225240,,,yes,,,,,
41.0104801,28.9224385,,,yes,,,,,
40.9886183,28.9208309,Mermer Kule Burcu,,ruins,,,,,
41.0080317,28.9222122,,,yes,,,,,
41.0066643,28.9219116,,,yes,,,,,
41.0061791,28.9217571,,,yes,,,,,
41.0059438,28.9217459,,,yes,,,,,
41.0054401,28.9216718,,,yes,,,,,
41.0048867,28.9215599,,,yes,,,,,
41.0037973,28.9213530,,,yes,,,,,
41.0032341,28.9212249,,,yes,,,,,
41.0027692,28.9210838,,,yes,,,,,
41.0023018,28.9209569,,,yes,,,,,
41.0018259,28.9208093,,,yes,,,,,
41.0013302,28.9206775,,,yes,,,,,
41.0008554,28.9205588,,,yes,,,,,
41.0003880,28.9205153,,,yes,,,,,
40.9999253,28.9204731,,,yes,,,,,
40.9997353,28.9204700,,,yes,,,,,
40.9991837,28.9206287,,,yes,,,,,
40.9986479,28.9207951,,,yes,,,,,
40.9981196,28.9209541,,,yes,,,,,
40.9965001,28.9213349,,,yes,,,,,
40.9970669,28.9212142,,,yes,,,,,
40.9952972,28.9215698,,,yes,,,,,
40.9937174,28.9222386,,,ruins,,,,,
40.9932181,28.9224320,,,ruins,,,,,
40.9928118,28.9225786,Yedikule Zindanları,,ruins,,,,,
40.9924861,28.9239818,,,ruins,,,,,
40.9934000,28.9242078,,,ruins,,,,,
40.9940266,28.9233519,,,ruins,,,,,
40.9930397,28.9232613,,,citywalls,,,,,
40.9908879,28.9211465,,,ruins,,,,,
40.9905036,28.9205906,,,ruins,,,,,
40.9913049,28.9216256,,,ruins,,,,,
40.9894456,28.9201192,,,ruins,,,,,
40.9902619,28.9209740,İstanbul Surları,,citywalls,,,,,
40.9889674,28.9200830,,,ruins,,,,,
41.0197845,28.9247194,,,yes,,,,,
41.0203004,28.9250494,,,yes,,,,,
41.0207958,28.9253967,,,yes,,,,,
41.0219941,28.9269661,İstanbul Surları,,citywalls,,,,,
41.0217072,28.9263368,,,yes,,,,,
41.0234724,28.9282546,,,yes,,,,,
41.0257640,28.9306585,,,ruins,,,,,
41.0267324,28.9319129,İstanbul Surları,,citywalls,,,,,
41.0289044,28.9342934,İstanbul Surları,,citywalls,,,,,
41.0307495,28.9356889,,,ruins,,,,,
41.0298461,28.9350374,İstanbul Surları,,citywalls,,,,,
41.0161191,28.9553002,Bozdogan Su Kemeri,attraction,aqueduct,,,,,
41.0328195,28.9785783,Galatasaray Lisesi,,,school,,none,,
41.0513081,29.0013311,Ihlamur Kasrı,attraction,,,park,,,
41.0502722,29.0030301,Dünya Barış Parkı,,,,park,,,
41.0465446,29.0063488,Abbasağa Parkı,,,,park,,,
41.0318137,28.9858347,Cihangir Parkı,,,,park,,,
41.0313125,28.9899457,Fındıklı Parkı,,,,park,,,
41.0419152,28.9969143,İnönü Parkı,,,,park,,,
41.0390385,28.9996951,Dolmabahçe Sarayı,,,,park,,,
41.0046025,28.9688504,,,,,park,,,
41.0071844,28.9781407,,,,,park,,,
41.0081472,28.9778826,,,,,park,,,
41.0075446,28.9755695,,,,,park,,,
41.0145717,28.9566155,50. Yıl Parkı,,,,park,,,
41.0157145,28.9543428,Fatih Anıt Parkı,,,,park,,,
41.0231955,29.0297536,Çinili Parkı,,,,park,,,
41.0228412,29.0372396,Ermeni Mezarlığı,,,,,christian,,
41.0237466,29.0257412,,,,,pitch,,,
41.0130989,28.9823101,Gülhane Parkı,,,,park,,,
41.0110044,28.9481453,,,,,park,,,
41.0188481,29.0132946,Doğancılar Parkı,,,,park,,,
41.0163127,29.0186316,Karacaahmet Mezarlığı,,,,,muslim,,
41.0157320,29.0166216,Karaca Ahmet Mezarlığı,,,,,muslim,,
41.0148061,29.0183807,Karacaahmet Mezarlığı (9 no'lu ada),,,,,muslim,,
41.0148252,29.0197171,Karacaahmet Mezarlığı (10 no'lu ada),,,,,muslim,,
41.0108534,29.0193876,Selimiye Parkı,,,,park,,,
41.0064553,29.0312903,Karacaahmet Mezarlığı,,,,,muslim,,
41.0113321,29.0309500,Karacaahmet Mezarlığı,,,,,muslim,,
41.0108766,29.0222610,Karacaahmet Mezarlığı,,,,,muslim,,
