 
64.1341230,-21.9248398,,,,,pitch,,,
64.1499101,-21.9396588,,,,,playground,,,"Sjá mynd og texta í tengdri frétt. ""Þá hafa ýmis tímabundin verkefni hafa verið sett upp á svæðinu fyrir alla fjölskylduna. Á svæðinu er til að mynda hjólabrettavöllur, hjólaleikvöllur, körfuboltavöllur og matartorg með matarvögnum."""
64.1434537,-21.9392006,Hallargarðurinn,,,,park,,,
64.1465415,-21.9403426,Alþingisgarðurinn,,,,park,,,
64.1425170,-21.9404670,Hljómskálinn,,yes,,,,,
64.1466442,-21.9393314,Dómkirkjan,,,place_of_worship,,christian,,
64.1436937,-21.9393819,,,yes,,,,,
64.1443132,-21.9391551,Fríkirkjan í Reykjavík,,,place_of_worship,,christian,,
64.1419060,-21.9588673,Íþróttahús Hagaskóla,,,,sports_centre,,,
64.1414098,-21.9574830,Neskirkja,,,place_of_worship,,christian,,
64.1463223,-21.9397889,,,building,,,,,
64.1443760,-21.9629343,,,,,swimming_pool,,,
64.1432816,-21.9701735,,,,,playground,,,
64.1474686,-21.9485459,Landakotskirkja,,,place_of_worship,,christian,,
64.1472790,-21.9311533,Þjóðleikhúsið,,theatre,theatre,,,,
64.1429734,-21.9572518,Íþróttahús Melaskóla,,,,sports_centre,,,
64.1461470,-21.9811936,,,,,playground,,,
64.1278663,-21.8962157,Verzlunarskóli Íslands,,,college,sports_centre,,,
64.1416541,-21.9203308,Sundhöll Reykjavíkur,,,,sports_centre,,,
64.1487655,-21.9486672,,,,,pitch,,,
64.1478358,-21.9421359,Aðalstræti 10,museum,building,,,,,
64.1462779,-21.9394500,Kvosin Downtown Hotel,hotel,building,,,,,
64.1469782,-21.9383938,Hótel Borg,hotel,building,,,,,"Hotel Borg has long been known for its luxurious and signature art deco style that characterizes the hotel throughout and appears in the smallest of details. Decorated with custom-made furniture and fittings, each room has its own individual charm."
64.1482209,-21.9385982,,,building,,,,,
64.1500262,-21.9532172,Rússneska Rétttrúnaðarkirkjan á Íslandi,,,place_of_worship,,christian,,
64.1387259,-21.9562506,,,,,playground,,,
64.1389477,-21.9576655,,,,,playground,,,
64.1397277,-21.9592939,,,,,playground,,,
64.1394086,-21.9584674,,,,,playground,,,
64.1388729,-21.9601021,,,,,playground,,,
64.1502661,-21.9526455,,,,,playground,,,
64.1401484,-21.9600479,,,,,playground,,,
64.1394291,-21.9625900,,,,,playground,,,
64.1422217,-21.9168905,Austurbær,,,theatre,,,,
64.1455241,-21.9385554,,,,,park,,,
64.1441388,-21.9672657,,,,,playground,,,
64.1430463,-21.9698439,,,,,pitch,,,
64.1504186,-21.9329150,Harpa,,,theatre,,,,
64.1465970,-21.9634218,,,,,playground,,,
64.1468116,-21.9623834,,,,,playground,,,
64.1463548,-21.9686524,,,,polling_station,sports_centre,,,
64.1470772,-21.9682139,,,,,pitch,,,
64.1480303,-21.9682871,,,,,pitch,,,
64.1473332,-21.9670031,,,,,pitch,,,
64.1339818,-21.9168594,,,,,playground,,,
64.1312178,-21.9156210,Stórmoskan á Íslandi,,,place_of_worship,,muslim,,
64.1432743,-21.9063498,Hvítasunnukirkjan Fíladelfía,,,place_of_worship,,christian,,
64.1308411,-21.9091133,,,,,pitch,,,
64.1470583,-21.9419536,,,building,,,,,"Skúli Thoroddsen (1859-1916), Member of Althingi and editor, built at Vonarstræti 12 in 1908. Skúli lived there with his wife Theódóra Thoroddsen (1863-1954) poetess and their children until he died in 1916 but Theódóra lived in the house until 1930"
64.1416787,-21.9329817,Litli Garður,,,,playground,,,
64.1424228,-21.9305481,,,,,park,,,
64.1445041,-21.9633902,,,,public_bath,swimming_pool,,,
64.1445664,-21.9632022,,,,public_bath,swimming_pool,,,
64.1445363,-21.9633803,,,,public_bath,swimming_pool,,,
64.1364357,-21.8986623,,,,,pitch,,,
64.1377705,-21.9028051,Óháði söfnuðurinn,,,place_of_worship,,christian,,
64.1366828,-21.8992752,,,,,playground,,,
64.1356899,-21.8996633,,,,,park,,,
64.1417251,-21.9197566,,,,public_bath,swimming_pool,,,
64.1416871,-21.9197952,,,,public_bath,swimming_pool,,,
64.1374237,-21.9213401,,,,,playground,,,
64.1385517,-21.9324131,,,,,park,,,
64.1402182,-21.9075129,,,,,playground,,,
64.1391086,-21.8986007,,,,,playground,,,
64.1388159,-21.9058752,Háteigskirkja,,,place_of_worship,,christian,,
64.1386582,-21.9037383,,,,,playground,,,
64.1427361,-21.9093297,,,,,park,,,
64.1422186,-21.9200340,,,,,playground,,,
64.1416143,-21.9230918,,,,,pitch,,,
64.1420315,-21.9224266,,,,,playground,,,
64.1414248,-21.9227974,,,,,pitch,,,
64.1437042,-21.9195659,Mónakó,,,casino,,,,
64.1445600,-21.9281612,,,,,playground,,,
64.1452845,-21.9343774,Adventkirkjan,,,place_of_worship,,christian,,
64.1444215,-21.9365048,Næpan,,building,,,,,
