43.5079918,16.4371343,,grass,,,
43.5074493,16.4389553,,grass,,,
43.5079068,16.4374678,,grass,,,
43.5080463,16.4369788,,grass,,,
43.5078538,16.4378628,,grass,,,
43.5078288,16.4377548,,grass,,,
43.5075993,16.4386568,,grass,,,
43.5075333,16.4388728,,grass,,,
43.5078238,16.4379158,,grass,,,
43.5076913,16.4383558,,grass,,,
43.5078673,16.4377928,,grass,,,
43.5079093,16.4374093,,grass,,,
43.5078794,16.4374837,,grass,,,
43.5078398,16.4376933,,grass,,,
43.5081316,16.4366470,,grass,,,
43.5075638,16.4384353,,grass,,,
43.5074468,16.4389138,,grass,,,
43.5079518,16.4374733,,grass,,,
43.5077338,16.4379653,,grass,,,
43.5075253,16.4386558,,grass,,,
43.5074283,16.4389758,,grass,,,
43.5073083,16.4392218,,grass,,,
43.5076393,16.4380028,,grass,,,
43.5075213,16.4388153,,grass,,,
43.5079298,16.4376121,,grass,,,
43.5076818,16.4381388,,grass,,,
43.5074038,16.4391023,,grass,,,
43.5075858,16.4382038,,grass,,,
43.5074438,16.4387313,,grass,,,
43.5077063,16.4383043,,grass,,,
43.5080825,16.4365782,,grass,,,
43.5074313,16.4392078,,grass,,,
43.5075468,16.4385188,,grass,,,
43.5074598,16.4386688,,grass,,,
43.5076728,16.4380348,,grass,,,
43.5075578,16.4383413,,grass,,,
43.5080288,16.4370338,,grass,,,
43.5076433,16.4384353,,grass,,,
43.5078058,16.4378128,,grass,,,
43.5076748,16.4382768,,grass,,,
43.5081923,16.4366845,,grass,,,
43.5072588,16.4392948,,grass,,,
43.5080613,16.4369133,,grass,,,
43.5073393,16.4393218,,grass,,,
43.5076278,16.4382013,,grass,,,
43.5081169,16.4369186,,grass,,,
43.5081353,16.4368533,,grass,,,
43.5079418,16.4375368,,grass,,,
43.5076150,16.4381070,,grass,,,
43.5081023,16.4369949,,grass,,,
43.5072133,16.4394318,,grass,,,
43.5075153,16.4384188,,grass,,,
43.5079668,16.4372468,,grass,,,
43.5074128,16.4388118,,grass,,,
43.5074268,16.4390388,,grass,,,
43.5080348,16.4372008,,grass,,,
43.5076713,16.4379543,,grass,,,
43.5073018,16.4391263,,grass,,,
43.5074923,16.4385478,,grass,,,
43.5080922,16.4368018,,grass,,,
43.5079353,16.4373438,,grass,,,
43.5077238,16.4380798,,grass,,,
43.5074803,16.4388523,,grass,,,
43.5120317,16.4534969,,grass,,,
43.5124135,16.4533623,,garages,,,
43.5116953,16.4521675,,grass,,,
43.5132915,16.4520604,,grass,,,
43.5130353,16.4532114,,grass,,,
43.5051873,16.4252148,,garages,,,
43.5111904,16.4459261,,garages,,,
43.5117876,16.4441911,,garages,,,
43.5116059,16.4440675,,garages,,,
43.5095906,16.4410100,,grass,,,
43.5070573,16.4402483,,grass,,,
43.5071280,16.4400011,,grass,,,
43.5092202,16.4416515,,grass,,,
43.5096965,16.4413982,,grass,,,
43.5071975,16.4397776,,grass,,,
43.5093692,16.4417974,,grass,,,
43.5098762,16.4411941,,grass,,,
43.5094486,16.4415968,,grass,,,
43.5069906,16.4404615,,grass,,,
43.5067638,16.4415231,,grass,,,
43.5093446,16.4415021,,grass,,,
43.5062777,16.4475644,,grass,,,
43.5063647,16.4471551,,grass,,,
43.5058100,16.4467398,,allotments,,,
43.5070139,16.4322417,Monriva stambeni kompleks,residential,,,
43.5036154,16.4438155,,railway,,,
43.5078988,16.4353712,,grass,,,
43.5077758,16.4345658,,grass,,,
43.5078295,16.4349019,,grass,,,
43.5198245,16.4336025,,grass,,,
43.5197233,16.4338146,,grass,,,
43.5189288,16.4333094,,grass,,,
43.5176036,16.4310956,,grass,,,
43.5204749,16.4332912,,grass,,,
43.5187956,16.4339526,,grass,,,
43.5183380,16.4332602,,grass,,,
43.5203264,16.4301886,,grass,,,
43.5189501,16.4302656,,grass,,,
43.5184962,16.4340812,,grass,,,
43.5194821,16.4336134,,grass,,,
43.5174302,16.4300251,,grass,,,
43.5182784,16.4322328,,grass,,,
43.5184862,16.4328695,,grass,,,
43.5182418,16.4320229,,grass,,,
43.5192570,16.4339131,,grass,,,
43.5183518,16.4325173,,grass,,,
43.5181821,16.4313803,,grass,,,
43.5168050,16.4283065,Poligon za obuku pasa i vodica,grass,,,
43.5152634,16.4259777,,forest,,,
43.5198407,16.4281619,,grass,,,
43.5154113,16.4273816,,allotments,,,
43.5104037,16.4405351,,grass,,,
43.5199254,16.4296759,,grass,,,
43.5034510,16.4271437,,grass,,,
43.5041157,16.4279001,,grass,,,
43.5149726,16.4415440,,grass,,,
43.5146618,16.4414600,,grass,,,
43.5148209,16.4419389,,grass,,,
43.5132830,16.4408020,,grass,,,
43.5137350,16.4393248,,grass,,,
43.5139396,16.4395852,,grass,,,
43.5125161,16.4398767,,grass,,,
43.5110856,16.4412835,,grass,,,
43.5107875,16.4411492,,grass,,,
43.5135509,16.4367487,,allotments,,,
43.5111287,16.4382815,,grass,,,
43.5180752,16.4406652,,garages,,,
43.5201979,16.4392634,,forest,,,
43.5192774,16.4401926,,forest,,,
43.5167826,16.4363800,,garages,,,
43.5201040,16.4547022,,grass,,,
43.5090645,16.4342866,,farmland,,,
43.5050069,16.4534876,,grass,,,
43.5053421,16.4519848,,grass,,,
43.5202269,16.4370286,,allotments,,,
43.5068182,16.4406245,,grass,,,
43.5129664,16.4356072,,grass,,,
43.5116849,16.4323076,,grass,,,
43.5113753,16.4367216,,grass,,,
43.5117911,16.4341995,,allotments,,,
43.5125336,16.4427137,,grass,,,
43.5133248,16.4432691,,grass,,,
43.5129026,16.4430967,,grass,,,
43.5150298,16.4389983,,grass,,,
43.5127947,16.4429388,,grass,,,
43.5125548,16.4434684,,grass,,,
43.5126331,16.4432774,,grass,,,
43.5125200,16.4429819,,grass,,,
43.5135801,16.4435188,,grass,,,
43.5130874,16.4431867,,grass,,,
43.5107167,16.4465514,,grass,,,
43.5104471,16.4463266,,grass,,,
43.5105567,16.4472197,,garages,,,
43.5097097,16.4436519,,grass,,,
43.5127847,16.4513349,,grass,,,
43.5158505,16.4394057,,grass,,,
43.5160316,16.4394051,,grass,,,
43.5157633,16.4394058,,grass,,,
43.5159424,16.4394075,,grass,,,
43.5133294,16.4357855,,grass,,,
43.5131779,16.4358451,,grass,,,
43.5131660,16.4355498,,grass,,,
43.5130637,16.4492348,,grass,,,
43.5128828,16.4492250,,grass,,,
43.5189723,16.4388705,,grass,,,
43.5188635,16.4390767,,grass,,,
43.5189393,16.4392207,,grass,,,
43.5188402,16.4386865,,grass,,,
43.5189552,16.4385762,,grass,,,
43.5188369,16.4393014,,grass,,,
43.5188497,16.4394408,,grass,,,
43.5054271,16.4535797,,garages,,,
43.5062348,16.4532838,,grass,,,
43.5049712,16.4539646,,grass,,,
43.5046951,16.4521591,,grass,,,
43.5051548,16.4523315,,grass,,,
43.5039566,16.4293439,,grass,,,
43.5139602,16.4326893,,grass,,,
43.5161646,16.4416897,,grass,,,
43.5164331,16.4415332,,grass,,,
43.5152137,16.4435111,,grass,,,
43.5156893,16.4439304,,grass,,,
43.5159839,16.4417374,,grass,,,
43.5160972,16.4512142,,grass,,,
43.5046168,16.4300145,,grass,,,
43.5105700,16.4538315,,grass,,,
43.5061594,16.4320436,,grass,,,
43.5046370,16.4297068,,grass,,,
43.5047810,16.4298583,,grass,,,
43.5034613,16.4285404,,grass,,,
43.5032316,16.4282974,,grass,,,
43.5053886,16.4309503,,grass,,,
43.5041525,16.4292021,,grass,,,
43.5057008,16.4311257,,grass,,,
43.5043927,16.4296922,,grass,,,
43.5050095,16.4303939,,grass,,,
43.5049270,16.4300116,,grass,,,
43.5060898,16.4316952,,grass,,,
43.5038275,16.4289059,,grass,,,
43.5035977,16.4288878,,grass,,,
43.5064178,16.4321592,,grass,,,
43.5061399,16.4320337,,grass,,,
43.5048163,16.4303795,,grass,,,
43.5054724,16.4312865,,grass,,,
43.5050761,16.4306120,,grass,,,
43.5155677,16.4428541,,grass,,,
43.5156144,16.4432822,,grass,,,
43.5154110,16.4437094,,grass,,,
43.5158050,16.4429954,,grass,,,
43.5151199,16.4348254,,grass,,,
43.5150830,16.4346701,,grass,,,
43.5149793,16.4347161,,grass,,,
43.5147910,16.4350923,,grass,,,
43.5148446,16.4336832,,grass,,,
43.5145615,16.4333570,,grass,,,
43.5147259,16.4344959,,grass,,,
43.5147412,16.4339948,,grass,,,
43.5146908,16.4327655,,grass,,,
43.5154615,16.4422111,,grass,,,
43.5153954,16.4420649,,grass,,,
43.5155099,16.4397601,,grass,,,
43.5031324,16.4286118,,grass,,,
43.5049939,16.4305110,,grass,,,
43.5042979,16.4298163,,grass,,,
43.5048876,16.4303476,,grass,,,
43.5047822,16.4302094,,grass,,,
43.5053317,16.4268805,,garages,,,
43.5048276,16.4301974,,grass,,,
43.5200636,16.4457956,,grass,,,
43.5084639,16.4360848,,grass,,,
43.5204411,16.4438058,,grass,,,
43.5190169,16.4465330,,grass,,,
43.5138496,16.4501473,,meadow,,,
43.5142154,16.4438883,,forest,,,
43.5139135,16.4435420,,grass,,,
43.5144298,16.4497889,,grass,,,
43.5131942,16.4513694,,grass,,,
43.5132656,16.4513135,,grass,,,
43.5139402,16.4489951,,grass,,,
43.5139360,16.4492451,,grass,,,
43.5133943,16.4492565,,grass,,,
43.5134099,16.4505202,,grass,,,
43.5133967,16.4503655,,grass,,,
43.5133698,16.4500505,,grass,,,
43.5133833,16.4502072,,grass,,,
43.5134127,16.4506630,,grass,,,
43.5134211,16.4498677,,grass,,,
43.5078637,16.4351334,,grass,,,
43.5078045,16.4347250,,grass,,,
43.5079258,16.4355626,,grass,,,
43.5076428,16.4385109,,grass,,,
43.5081307,16.4367046,,grass,,,
43.5080296,16.4372873,,grass,,,
43.5073378,16.4394841,,grass,,,
43.5067981,16.4329720,,construction,,,
43.5073136,16.4347559,Matejuška,,,beach,
43.5059885,16.4322153,,grass,,,
43.5059236,16.4314817,,grass,,,
43.5031182,16.4268906,,grass,,,
43.5031844,16.4271269,,grass,,,
43.5030699,16.4266815,,grass,,,
43.5031886,16.4264091,,grass,,,
43.5095407,16.4478861,,grass,,,
43.5092968,16.4467107,,grass,,,
43.5030833,16.4276635,,grass,,,
43.5033914,16.4271729,,grass,,,
43.5032641,16.4270108,,grass,,,
43.5035029,16.4276580,,grass,,,
43.5033417,16.4279591,,grass,,,
43.5196117,16.4530231,,forest,,,
43.5193230,16.4527475,,forest,,,
43.5187044,16.4510905,,grass,,,
43.5188154,16.4402896,,grass,,,
43.5188450,16.4397617,,grass,,,
43.5164663,16.4378744,,orchard,,,
43.5166682,16.4385180,,orchard,,,
43.5090057,16.4492253,,,,cliff,
43.5106172,16.4496245,,,,cliff,
43.5084550,16.4441930,,grass,,,
43.5150909,16.4474599,,grass,,,
43.5149269,16.4471829,,grass,,,
43.5144466,16.4470787,,grass,,,
43.5059794,16.4296391,,construction,,,
43.5068803,16.4256721,,,,cliff,
43.5121364,16.4533122,,grass,,,
43.5123554,16.4515591,,residential,,,
43.5075081,16.4493153,,residential,,,
43.5153810,16.4515680,,residential,,,
43.5149402,16.4502202,,residential,,,
43.5138819,16.4525780,,grass,,,
43.5138260,16.4516760,,grass,,,
43.5155454,16.4515839,,grass,,,
43.5151694,16.4509569,,grass,,,
43.5150510,16.4500752,,grass,,,
43.5144940,16.4564212,,residential,,,
43.5158385,16.4533095,,grass,,,
43.5157723,16.4525412,,grass,,,
43.5156263,16.4527570,,grass,,,
43.5150813,16.4526074,,grass,,,
43.5148132,16.4535079,,grass,,,
43.5148151,16.4529645,,grass,,,
43.5150328,16.4528838,,grass,,,
43.5153510,16.4537429,,grass,,,
43.5073707,16.4322809,,forest,,,
43.5075344,16.4321485,,forest,,,
43.5079606,16.4308037,,forest,,,
43.5114375,16.4091411,,forest,,,
43.5090109,16.4259443,,forest,,,
43.5053096,16.4199017,,residential,,,
43.5144094,16.4409114,,grass,,,
43.5043091,16.4468133,,residential,,,
43.5045628,16.4460401,,residential,,,
43.5051970,16.4469813,,residential,,,
43.5032513,16.4456289,,residential,,,
43.5034141,16.4449325,,residential,,,
43.5026421,16.4448430,,residential,,,
43.5051201,16.4445669,,residential,,,
43.5048758,16.4437600,,residential,,,
43.5063642,16.4431124,,residential,,,
43.5112790,16.4451545,,residential,,,
43.5070171,16.4543247,,residential,,,
43.5077328,16.4542789,,residential,,,
43.5050921,16.4529984,,retail,,,
43.5056480,16.4529761,,residential,,,
43.5059038,16.4537620,,residential,,,
43.5086298,16.4542030,,residential,,,
43.5093650,16.4539917,,residential,,,
43.5102359,16.4525708,,residential,,,
43.5104283,16.4536366,,residential,,,
43.5091452,16.4450074,,religious,,,
43.5091190,16.4458177,,commercial,,,
43.5135784,16.4369587,,residential,,,
43.5127768,16.4369039,,residential,,,
43.5075857,16.4498572,,grass,,,
43.5140160,16.4326794,,residential,,,
43.5077878,16.4414369,,religious,,,
43.5085597,16.4423112,,retail,,,
43.5162648,16.4523649,,residential,,,
43.5168166,16.4527375,,residential,,,
43.5172952,16.4535886,,residential,,,
43.5188090,16.4517143,,residential,,,
43.5188041,16.4530564,,residential,,,
43.5176991,16.4514967,,residential,,,
43.5176770,16.4551617,,residential,,,
43.5165484,16.4487045,,residential,,,
43.5189767,16.4487905,,residential,,,
43.5177146,16.4475217,,residential,,,
43.5160423,16.4510869,,residential,,,
43.5180062,16.4460543,,residential,,,
43.5191973,16.4450962,,residential,,,
43.5133681,16.4417677,,residential,,,
43.5048909,16.4298519,,commercial,,,
43.5061949,16.4286273,,residential,,,
43.5074052,16.4315106,,residential,,,
43.5067965,16.4322150,,residential,,,
43.5088483,16.4354203,,residential,,,
43.5049520,16.4425777,,commercial,,,
43.5060916,16.4417123,,grass,,,
43.5096189,16.4337304,,residential,,,
43.5102529,16.4329355,,residential,,,
43.5112232,16.4320358,,residential,,,
43.5107766,16.4348348,,residential,,,
43.5107640,16.4334436,,residential,,,
43.5133428,16.4331443,,residential,,,
43.5135884,16.4317054,,residential,,,
43.5135949,16.4299137,,residential,,,
43.5202088,16.4501856,,commercial,,,
43.5086634,16.4489746,,residential,,,
43.5193199,16.4567458,,residential,,,
43.5198529,16.4519993,,grass,,,
43.5191414,16.4508129,,residential,,,
43.5154117,16.4431147,,commercial,,,
43.5154122,16.4405785,,commercial,,,
43.5148868,16.4389513,,residential,,,
43.5155869,16.4371941,,residential,,,
43.5152822,16.4361897,,residential,,,
43.5167369,16.4430578,,residential,,,
43.5167491,16.4430979,,residential,,,
43.5167789,16.4425371,,residential,,,
43.5166871,16.4446867,,residential,,,
43.5177477,16.4434699,,residential,,,
43.5086362,16.4427891,,education,,,
43.5087409,16.4436515,,religious,,,
43.5190313,16.4346576,,residential,,,
43.5189898,16.4354195,,residential,,,
43.5190453,16.4379267,,residential,,,
43.5204218,16.4340886,,residential,,,
43.5190394,16.4432393,,commercial,,,
43.5194879,16.4478321,,residential,,,
43.5201107,16.4468049,,retail,,,
43.5195116,16.4461371,,commercial,,,
43.5207078,16.4504180,,commercial,,,
43.5202668,16.4426728,,orchard,,,
43.5192338,16.4413466,,commercial,,,
43.5196393,16.4414699,,residential,,,
43.5131126,16.4433159,,commercial,,,
43.5146438,16.4440458,,commercial,,,
43.5181626,16.4433600,,grass,,,
43.5070848,16.4462508,,grass,,,
43.5114792,16.4511532,,construction,,,
43.5199548,16.4500447,,grass,,,
43.5199106,16.4506128,,grass,,,
43.5199685,16.4514502,,grass,,,
43.5126962,16.4505779,,commercial,,,
43.5108570,16.4502288,,residential,,,
43.5095293,16.4511217,,commercial,,,
43.5157730,16.4279458,,brownfield,,,
43.5145653,16.4268001,,brownfield,,,
43.5140355,16.4273353,,retail,,,
