51.5299561,-0.0779443,,retail,,,
51.5299060,-0.0821846,,residential,,,
51.5278114,-0.0849859,,residential,,,
51.5276327,-0.0839248,,retail,,,
51.5261886,-0.0861737,,retail,,,
51.5298867,-0.0855066,,residential,,,
51.5277234,-0.0804470,,retail,,,
51.5298221,-0.0807569,,retail,,,
51.5297101,-0.0808795,,residential,,,
51.5335958,-0.0824221,,residential,,,
51.5324307,-0.0857511,Cranston Estate,residential,,,
51.5323774,-0.0792256,,residential,,,
51.5366565,-0.0793675,,retail,,,
51.5327788,-0.0804103,,retail,,,
51.5328435,-0.0778192,,residential,,,
51.5360098,-0.0783107,,retail,,,
51.5352499,-0.0796874,The Whitmore,residential,,,neighbourhood
51.5351275,-0.0772862,,retail,,,
51.5361099,-0.0813970,New Era Estate,residential,,,neighbourhood
51.5357653,-0.0763434,,retail,,,
51.5476926,-0.0823141,,residential,,,
51.5477585,-0.0893882,,residential,,,
51.5416459,-0.0772312,Lockner Estate,residential,,,neighbourhood
51.5419386,-0.0800018,,commercial,,,
51.5392304,-0.0872301,,residential,,,
51.5370385,-0.0890891,,residential,,,
51.5368407,-0.0883631,,residential,,,
51.5359111,-0.0886701,Gainsborough Studios,residential,,,city_block
51.5368685,-0.0933624,,residential,,,
51.5363466,-0.0912671,,residential,,,
51.5345678,-0.0916078,,commercial,,,
51.5353014,-0.0918991,,residential,,,
51.5353184,-0.0912553,,industrial,,,
51.5421215,-0.0913221,,residential,,,
51.5378194,-0.0907753,,retail,,,
51.5406177,-0.0942484,Bentham Court,residential,,,neighbourhood
51.5402660,-0.0927281,,residential,,,
51.5453102,-0.0950680,,residential,,,
51.5418697,-0.0963039,,residential,,,
51.5432507,-0.0979703,,residential,,,
51.5420960,-0.0991284,,residential,,,
51.5424438,-0.0996690,,retail,,,
51.5460498,-0.0993940,,residential,,,
51.5425712,-0.1034626,,retail,,,
51.5398314,-0.0987597,,residential,,,
51.5410099,-0.1025628,,retail,,,
51.5407735,-0.1014175,,residential,,,
51.5409059,-0.1000502,,residential,,,
51.5393289,-0.1030408,,retail,,,
51.5401557,-0.1018403,,residential,,,
51.5414657,-0.1032670,,retail,,,
51.5446678,-0.1009324,,residential,,,
51.5429121,-0.1014595,,residential,,,
51.5428108,-0.1028097,,retail,,,
51.5400273,-0.0975412,,retail,,,
51.5398507,-0.0967730,,retail,,,
51.5396710,-0.0957832,,residential,,,
51.5408641,-0.0947108,,retail,,,
51.5408182,-0.0966439,,residential,,,
51.4858442,-0.1098194,,retail,,,
51.4886241,-0.1102368,,retail,,,
51.4871069,-0.1093080,,residential,,,
51.4884615,-0.1087037,,residential,,,
51.4878583,-0.1107960,,retail,,,
51.4856845,-0.1195003,,retail,,,
51.4875569,-0.1116982,,retail,,,
51.4854288,-0.1147033,Oval Village,construction,,,
51.4863137,-0.1149918,Oval Village,construction,,,
51.4847178,-0.1180236,,residential,,,
51.4848746,-0.1146953,,residential,,,
51.4861601,-0.1165212,,retail,,,
51.4851682,-0.1162523,Kennington Park Estate,residential,,,
51.4867731,-0.1119918,,retail,,,
51.4876264,-0.1072218,,retail,,,
51.4900708,-0.1047965,,residential,,,
51.4888650,-0.1070980,,residential,,,
51.4909982,-0.1037326,,retail,,,
51.5479376,-0.1065811,,retail,,,
51.5484240,-0.1056609,,residential,,,
51.5478770,-0.1053173,,commercial,,,
51.5475054,-0.1106630,,residential,,,
51.5474319,-0.1132876,,residential,,,
51.5469429,-0.1096798,,residential,,,
51.5465724,-0.1122086,,residential,,,
51.5468326,-0.1039641,,retail,,,
51.5474422,-0.1075809,,residential,,,
51.5473763,-0.1057842,,retail,,,
51.5533320,-0.1081966,Queensland Road,residential,,,
51.5531464,-0.1100961,,residential,,,
51.5511841,-0.1140077,,residential,,,
51.5487182,-0.1107249,,residential,,,
51.5482188,-0.1141424,,retail,,,
51.5497641,-0.1115971,,residential,,,
51.5528231,-0.1114904,,residential,,,
51.5552424,-0.1146072,,retail,,,
51.5557615,-0.1133830,,residential,,,
51.5559310,-0.1112238,,retail,,,
51.5540733,-0.1110802,,retail,,,
51.5572624,-0.1112469,Harvist Estate,residential,,,
51.5503097,-0.1086553,,retail,,,
51.5499535,-0.1041336,,residential,,,
51.5495334,-0.1088683,,residential,,,
51.5488298,-0.1071117,,retail,,,
51.5484705,-0.1072896,,retail,,,
51.5513462,-0.1072898,,retail,,,
51.5490105,-0.1001294,,residential,,,
51.5440040,-0.1110528,,residential,,,
51.5428368,-0.1152845,,residential,,,
51.5428273,-0.1163210,,industrial,,,
51.5435914,-0.1131942,,retail,,,
51.5464244,-0.1066239,,residential,,,
51.5432916,-0.1102436,,residential,,,
51.5452650,-0.1038409,,retail,,,
51.5451199,-0.1062385,,residential,,,
51.5438279,-0.1082016,,residential,,,
51.5435387,-0.1036249,,retail,,,
51.5411785,-0.1211122,,residential,,,
51.5422064,-0.1175448,,retail,,,
51.5403981,-0.1218067,,residential,,,
51.5404734,-0.1186762,,residential,,,
51.5400370,-0.1172197,,retail,,,
51.5366990,-0.1219098,,retail,,,
51.5353507,-0.1176219,,residential,,,
51.5420892,-0.1162053,,residential,,,
51.5425752,-0.1144367,,residential,,,
51.5388167,-0.1226197,,retail,,,
51.5386480,-0.1181126,,residential,,,
51.5380565,-0.1197324,,residential,,,
51.5344525,-0.1187747,,commercial,,,
51.5341419,-0.1192250,,residential,,,
51.5345605,-0.1202291,,residential,,,
51.5334996,-0.0896717,,residential,,,
51.5363498,-0.0994553,,residential,,,
51.5368235,-0.0978631,,residential,,,
51.5372356,-0.1019042,,retail,,,
51.5363337,-0.1050195,,retail,,,
51.5368462,-0.1051414,,residential,,,
51.5310648,-0.0920545,,residential,,,
51.5317888,-0.0968323,Wharf Road,residential,,,neighbourhood
51.5312443,-0.0993644,,residential,,,
51.5352913,-0.0988029,,residential,,,
51.5326847,-0.1050892,,commercial,,,
51.5325559,-0.1042034,,residential,,,
51.5342833,-0.1057278,,retail,,,
51.5349728,-0.1063532,,residential,,,
51.5361964,-0.1008207,,commercial,,,
51.5295282,-0.0948640,,retail,,,
51.5327961,-0.0945250,,residential,,,
51.5346321,-0.0975273,,residential,,,
51.5357714,-0.0966356,,residential,,,
51.5375116,-0.0997081,Cumming Estate,residential,,,
51.5368200,-0.1002940,Raleigh Mews,residential,,,
51.5389764,-0.0988062,,retail,,,
51.5398567,-0.1001573,,residential,,,
51.5396528,-0.1012908,,residential,,,
51.5394213,-0.1013177,,retail,,,
51.5391077,-0.1017562,,retail,,,
51.5373432,-0.1018253,,residential,,,
51.5372455,-0.1003332,,retail,,,
51.5392086,-0.1003482,,retail,,,
51.5387089,-0.1002957,,residential,,,
51.5391588,-0.0979176,,retail,,,
51.5390524,-0.0973783,,residential,,,
51.5407218,-0.1058192,,retail,,,
51.5394372,-0.1034537,,residential,,,
51.5418569,-0.1081699,,residential,,,
51.5364444,-0.1090216,,residential,,,
51.5349454,-0.1104302,,residential,,,
51.5339451,-0.1091051,,retail,,,
51.5419535,-0.1117704,,residential,,,
51.5393567,-0.1116159,,residential,,,
51.5369976,-0.1145983,,residential,,,
51.5367427,-0.1130880,,residential,,,
51.5416481,-0.1143233,,residential,,,
51.5397806,-0.1143653,,residential,,,
51.5397320,-0.1158529,,residential,,,
51.5379215,-0.1132762,,residential,,,
51.5417350,-0.1119344,,retail,,,
51.5350641,-0.1082392,,residential,,,
51.5395298,-0.1090211,,residential,,,
51.5396501,-0.1070188,,retail,,,
51.5313072,-0.1195919,,retail,,,
51.5334566,-0.1201448,,residential,,,
51.5341801,-0.1132684,Half Moon Crescent Tenants Co-Operative,residential,,,neighbourhood
51.5345593,-0.1160129,,residential,,,
51.5337670,-0.1179372,,residential,,,
51.5326335,-0.1190457,,residential,,,
51.5318214,-0.1162759,,residential,,,
51.5395853,-0.1331161,Elm Village,residential,,,
51.5407001,-0.1346243,,retail,,,
51.5409467,-0.1361594,,residential,,,
51.5392951,-0.1306432,,industrial,,,
51.5341370,-0.1329797,,residential,,,
51.5292467,-0.1326310,,retail,,,
51.5270844,-0.1414591,,residential,,,
51.5247888,-0.1449529,,residential,,,
51.5323195,-0.1462116,,residential,,,
51.5319647,-0.1371034,Ampthill Square Estate,residential,,,
51.5286025,-0.1451347,,residential,,,
51.5346023,-0.1472051,,residential,,,
51.5342557,-0.1450222,,residential,,,
51.5342384,-0.1374366,,retail,,,
51.5341964,-0.1367070,,residential,,,
51.5336192,-0.1384900,Hurdwick House,residential,,,
51.5352795,-0.1385313,,retail,,,
51.5331084,-0.1293168,Cooper's Lane Estate,residential,,,
51.5320355,-0.1303144,,residential,,,
51.5358646,-0.1422426,,residential,,,
51.5372513,-0.1383254,Curnock Street Estate,residential,,,
51.5363351,-0.1350034,,residential,,,
51.5356809,-0.1375627,,residential,,,
51.5396083,-0.1485080,Fairview Mode,construction,,,
51.5379786,-0.1363631,,residential,,,
51.5404354,-0.1381291,,residential,,,
51.5383623,-0.1386056,,residential,,,
51.5385430,-0.1404038,,residential,,,
51.5414075,-0.1412045,,residential,,,
51.5375171,-0.1344149,,residential,,,
51.5402907,-0.1368105,,residential,,,
51.5423428,-0.1510850,,residential,,,
51.5423409,-0.1477397,,retail,,,
51.5414983,-0.1485531,,construction,,,
51.5407962,-0.1485669,,residential,,,
51.5056557,-0.0836293,,retail,,,
51.4718417,-0.0615471,,grass,,,
51.4720766,-0.0615848,Cossall estate raised bed,allotments,,,
51.4718244,-0.0610882,,grass,,,
51.5379684,-0.1492350,,residential,,,
51.5388299,-0.1537132,,residential,,,
51.5409963,-0.1536663,,residential,,,
51.5414929,-0.1568994,,retail,,,
51.5416126,-0.1590186,,residential,,,
51.5412028,-0.1669520,,residential,,,
51.5451214,-0.1749592,,retail,,,
51.5411857,-0.1568433,,retail,,,
51.5405949,-0.1559559,,residential,,,
51.5395434,-0.1495785,,commercial,,,
51.5376310,-0.1660468,,residential,,,
51.5420981,-0.1743226,,residential,,,
51.5397114,-0.1731891,,residential,,,
51.5384095,-0.1707469,,residential,,,
51.4894646,-0.1327407,,commercial,,,
51.4868415,-0.1312299,,residential,,,
51.4840788,-0.1308935,,residential,,,
51.4886583,-0.1312182,,residential,,,
51.4925717,-0.1421553,,commercial,,,
51.4925590,-0.1451441,,retail,,,
51.4913598,-0.1426546,,residential,,,
51.4850490,-0.1368718,,residential,,,
51.4905203,-0.1351730,Lillington Gardens Estate,residential,,,neighbourhood
51.4919376,-0.1377399,Longmoore Estate,residential,,,neighbourhood
51.4905802,-0.1372763,,residential,,,
51.4899930,-0.1400933,,residential,,,
51.4884623,-0.1393812,,residential,,,
51.4887307,-0.1340928,,retail,,,
51.4945936,-0.1427090,,commercial,,,
51.4937003,-0.1415149,,retail,,,
51.5240211,-0.1504507,,residential,,,
51.5268887,-0.1645246,,residential,,,
51.5240888,-0.1643970,Blandford Square,residential,,,
51.5277445,-0.1637030,Hanover Terrace,residential,,,
51.5307181,-0.1655925,,residential,,,
51.5283836,-0.1661701,,residential,,,
51.5236295,-0.1601461,,residential,,,
51.5306331,-0.1741844,,residential,,,
51.5404882,-0.1778295,,residential,,,
51.5381912,-0.1870554,Abbey Estate,residential,,,neighbourhood
51.5394412,-0.1831466,Alexandra Road Estate,residential,,,neighbourhood
51.5342290,-0.1661619,,residential,,,
51.5268173,-0.2197735,,brownfield,,,
51.5260127,-0.2173605,,retail,,,
51.5299392,-0.2202663,,residential,,,
51.5325196,-0.2126484,,industrial,,,
51.5299634,-0.2155510,,retail,,,
51.5292104,-0.2165569,,retail,,,
51.5093027,-0.0718663,,courtyard,,,
51.5094704,-0.0718001,,grass,,,
51.5091362,-0.0719562,,grass,,,
51.5091736,-0.0717063,,grass,,,
51.4715572,-0.0219502,,,,water,
51.4703683,-0.0205369,,,,water,
51.4728761,-0.0253982,Vanguard Street Estate,residential,,,
51.4677483,-0.0146596,,residential,,,
51.4634170,-0.0154285,,residential,,,
51.4287884,0.0131807,,grass,,,
51.5132009,-0.0720103,,brownfield,,,
51.4893803,-0.0602456,Admiral Hyson Trading Estate,industrial,,,
51.4898387,-0.0611373,,industrial,,,
51.4935648,-0.0662505,,grass,,,
51.5657507,0.0094014,,residential,,,
51.5657724,0.0052879,,residential,,,
51.4864152,-0.2112926,,residential,,,
51.4785904,-0.2083177,,residential,,,
51.4747927,-0.2035624,,residential,,,
51.4891962,-0.0763227,,retail,,,
51.4893891,-0.0686798,Paterson Park Allotments,allotments,,,
51.5092177,-0.0772415,,grass,,,
51.5098443,-0.0761146,,grass,,,
51.5373742,-0.0435413,Lauriston Road Cemetery,cemetery,,,
51.4905613,-0.0626432,Manor Estate,residential,,,neighbourhood
51.4462643,-0.2339199,Scio Pond,,,water,
51.5265500,-0.1023404,,residential,,,
51.5286677,-0.0956236,250 City Road,construction,,,
51.4623535,-0.1121169,,retail,,,
51.4925875,-0.1532111,,residential,,,
51.4899425,-0.1521168,,residential,,,
51.4913136,-0.1483146,,commercial,,,
51.4951887,-0.1498165,Chester Square,residential,,,
51.4869499,-0.1508246,Wellington Buildings,residential,,,
51.4873218,-0.1492792,Grosvenor Waterside,residential,,,
51.4590093,-0.1075346,,industrial,,,
51.5548519,-0.0790174,,grass,,,
51.5427215,-0.2248594,Sidmouth Parade,retail,,,
51.5412301,-0.2262541,,retail,,,
51.5547463,-0.0788208,,grass,,,
51.4881203,-0.1440105,,residential,,,
51.4862793,-0.1465463,,industrial,,,
51.4916191,-0.1465261,,retail,,,
51.5011281,-0.1523492,,commercial,,,
51.5001037,-0.1548898,,residential,,,
51.4967853,-0.1521327,,residential,,,
51.5301381,-0.1901042,,grass,,,
51.5302532,-0.1953494,,residential,,,
51.5132200,-0.2187121,More West,residential,,,
51.5251854,-0.2008844,,residential,,,
51.5161940,-0.2144332,The Westway Centre,commercial,,,
51.5272425,-0.2066840,,residential,,,
51.5298626,-0.1992340,,residential,,,
51.5332973,-0.2086339,,railway,,,
51.5329670,-0.2075820,,residential,,,
51.5322211,-0.2017168,,residential,,,
51.5242203,-0.1988990,Elgin Estate,residential,,,neighbourhood
51.5373139,-0.1911704,,residential,,,
51.5337447,-0.2008814,,residential,,,
51.5361088,-0.1942530,,commercial,,,
51.5299472,-0.1820374,,residential,,,
51.5267223,-0.1892069,,residential,,,
51.5195401,-0.1739398,Paddington Gardens,construction,,,
51.5259817,-0.1759225,,residential,,,
51.5247313,-0.1739587,Lilestone estate,residential,,,neighbourhood
51.5241642,-0.1656710,,residential,,,
51.5240423,-0.1657479,,commercial,,,
51.5237839,-0.1661013,Portman Gate,residential,,,
51.5138941,-0.2233509,"White City South, Imperial College London",construction,,,
51.5117263,-0.2262717,Wood Lane Estate,residential,,,
51.4704337,-0.2110162,,retail,,,
51.4703083,-0.2096987,,retail,,,
51.4709311,-0.2039125,Upper Hurlingham,residential,,,neighbourhood
51.4725924,-0.1963592,,residential,,,
51.4752989,-0.1976972,,residential,,,
51.4703639,-0.1928749,,residential,,,
51.4680508,-0.2067598,Lower Hurlingham,residential,,,neighbourhood
51.4696162,-0.2115479,,residential,,,
51.4736077,-0.2031529,,residential,,,
51.4719700,-0.2002423,,residential,,,
51.4749722,-0.2005146,,retail,,,
51.4782378,-0.1937974,,residential,,,
51.4713793,-0.1949419,,residential,,,
51.4700922,-0.1878675,,residential,,,
51.4730231,-0.1824832,Imperial Wharf,residential,,,neighbourhood
51.4658634,-0.1969962,,retail,,,
51.4651684,-0.1959889,,residential,,,
51.4681985,-0.1964829,,residential,,,
51.4682665,-0.1918182,,residential,,,
51.4689062,-0.1852194,,retail,,,
51.4690095,-0.1839769,,residential,,,
51.4739675,-0.1855889,,industrial,,,
51.4754658,-0.1896647,,residential,,,
51.4786860,-0.1869975,,residential,,,
51.4765688,-0.1893130,,residential,,,
51.4764606,-0.1923214,,retail,,,
51.4743501,-0.1935640,,residential,,,
51.4731831,-0.1902705,,residential,,,
51.4821075,-0.1958655,,residential,,,
51.4829834,-0.1972434,,residential,,,
51.4830623,-0.1976019,Rainsborough Square,residential,,,
51.4887577,-0.1984079,Former Earls Court Exhibition Centre,brownfield,,,
51.4863248,-0.1971502,,retail,,,
51.4844377,-0.1989371,,residential,,,
51.4871074,-0.1973634,,retail,,,
51.4874878,-0.2013255,,residential,,,
51.4860430,-0.2020740,,retail,,,
51.4832856,-0.1928535,Brompton Park,residential,,,
51.4924522,-0.2149738,St Paul's Court,residential,,,
51.4954735,-0.2050537,Kensington Row,construction,,,
51.4901741,-0.2220147,,commercial,,,
51.4893439,-0.2167088,,residential,,,
51.4288833,-0.0671945,,,,water,
51.4285210,-0.0686660,,,,water,
51.4826910,-0.2229859,,residential,,,
51.4815934,-0.2233446,,retail,,,
51.4763349,-0.2223561,,residential,,,
51.4779751,-0.2227982,,residential,,,
51.4803724,-0.2230196,,residential,,,
51.4873214,-0.2228134,,residential,,,
51.4858929,-0.2249557,,residential,,,
51.4835886,-0.2243785,,residential,,,
51.5018400,-0.2036779,,,,water,
51.5298469,-0.0583342,Raine's Foundation School,brownfield,,,
51.4884878,-0.0981859,Manor Place Baths,construction,,,
51.5045015,-0.2053097,,,,water,
51.5298823,-0.0136919,,,,water,
51.5422631,-0.0131812,,,,water,
51.5172663,0.0006214,River Lea,,,water,
51.5359289,-0.0127855,,,,water,
51.4234530,-0.0671675,Intermediate Lake,,,water,
51.5220607,-0.0884650,The Honourable Artillery Company,military,,,
51.5042305,-0.2035117,,,,water,
51.5008875,-0.1267690,,grass,,,
51.5005422,-0.1267041,,grass,,,
51.4565799,0.0366622,,residential,,,
51.4647866,0.0238440,,allotments,,,
51.4387357,0.0160002,,residential,,,
51.4407844,0.0327979,,residential,,,
51.5138588,-0.2210267,Westway Travellers Site,residential,,,
51.5918761,0.0209826,,grass,,,
51.5855759,0.0231837,,residential,,,
51.4968904,-0.0489905,Canada Water,,,wetland,
51.4985709,-0.0473423,,,,water,
51.4548683,-0.0017994,,,,water,
51.4828831,-0.2626129,,grass,,,
51.4808261,-0.2644496,Chiswick War Memorial Homes,residential,,,
51.5902330,-0.2273141,The Paddock,grass,,,
51.5138817,-0.1354316,,construction,,,
51.5902928,-0.2327618,,forest,,,
51.5753408,-0.2167360,Tesco,retail,,,
51.4910938,-0.2387206,,retail,,,
51.4915742,-0.2386923,,retail,,,
51.4712517,-0.2718311,,allotments,,,
51.4707499,-0.2719979,,residential,,,
51.4759231,-0.1011432,"D (London Irish Rifles) Company, London Regiment",military,,,
51.4813101,-0.1959526,Samuel Lewis Trust Dwellings,residential,,,
51.5353287,-0.1911491,Tollgate Gardens Estate,residential,,,neighbourhood
51.5338917,-0.1998125,,construction,,,
51.5332157,-0.0406130,Lakeview Estate,residential,,,
51.5337705,-0.0392736,,residential,,,
51.4848738,-0.2584232,Round Pond,,,water,
51.4849642,-0.2612772,,grass,,,
51.4570883,-0.0689692,,construction,,,
51.4560212,-0.2648161,Adam's Pond,,,water,
51.4764309,-0.0814714,,grass,,,
51.4681058,-0.2723563,,residential,,,
51.5549785,-0.1663541,,retail,,,
51.4660708,-0.2719483,,residential,,,
51.5154981,-0.1378096,Academy House,construction,,,
51.5528444,-0.2062445,Westbere Copse,forest,,,
51.5521751,-0.2462747,,grass,,,
51.5140878,-0.2411724,,grass,,,
51.5141190,-0.2403219,,grass,,,
51.5229504,-0.0427850,,grass,,,
51.5308516,-0.0975903,,residential,,,
51.5337979,-0.0965860,Cluse Court,residential,,,neighbourhood
51.5364292,-0.1004450,,residential,,,
51.4825325,-0.1069510,,residential,,,
51.5244256,-0.0970084,Stafford Cripps Estate,residential,,,city_block
51.5377309,-0.0988979,,commercial,,,
51.5389881,-0.0991488,,residential,,,
51.5401301,-0.0959257,Melville Place,residential,,,city_block
51.5381421,-0.0992283,,retail,,,
51.5537078,-0.1620707,,retail,,,
51.5498773,-0.1645026,,retail,,,
51.5506029,-0.1556525,,retail,,,
51.5467198,-0.1574223,,retail,,,
51.5483702,-0.1560934,,grass,,,
51.5371770,-0.1906049,Goldsmith's Place,residential,,,city_block
51.4424390,-0.0858560,,,,water,
51.4425870,-0.0838005,,,,water,
51.4452240,-0.0818415,,,,water,
51.4820762,-0.1395483,,construction,,,
51.4823232,-0.1415438,Cringle Dock Transfer Station,industrial,,,
51.5703199,-0.1247432,,,,water,
51.5703989,-0.1248479,,,,water,
51.5711146,-0.1269834,,,,water,
51.4856640,-0.0469233,South East London Combined Heat & Power,industrial,,,
51.4642978,-0.0667997,,retail,,,
51.5382720,-0.0926852,Basire Street Playground,recreation_ground,,,
51.4799922,-0.1601609,,,,water,
51.4808272,-0.1605340,,,,water,
51.4789730,-0.1530340,,,,water,
51.4807527,-0.1608265,,,,water,
51.5003808,-0.0904222,,recreation_ground,,,
51.4738443,-0.0956563,Camberwell Bus Garage,industrial,,,
51.5555839,0.0035017,Langthorne Park Lake,,,water,
51.4393945,-0.0764720,,,,water,
51.4777685,-0.2339780,,,,wetland,
51.4775580,-0.2350065,,,,sand,
51.4777205,-0.2307360,,,,wetland,
51.4778330,-0.2352105,,,,wetland,
51.4773890,-0.2318705,,,,wetland,
51.4780905,-0.2350825,,,,wetland,
51.4772990,-0.2348965,,,,sand,
51.4778080,-0.2328500,,,,wetland,
51.4774230,-0.2325605,,,,wetland,
51.4781440,-0.2348760,,,,wetland,
51.4782340,-0.2348990,,,,wetland,
51.4773040,-0.2321350,,,,wetland,
51.4790940,-0.2338225,,,,wetland,
51.4775885,-0.2325240,,,,wetland,
51.4772705,-0.2344245,,,,wetland,
51.4775375,-0.2329130,,,,wetland,
51.4781435,-0.2308590,,,,wetland,
51.4976370,-0.1180680,,,,water,
51.5006370,-0.0387850,,,,water,
51.4988572,-0.0463130,,,,water,
51.4970433,-0.0480785,Canada Water,,,water,
51.4689515,-0.0453485,,,,water,
51.5015805,-0.0399950,,,,water,
51.4987505,-0.0460771,,,,water,
51.4992215,-0.0472195,,,,water,
51.4572085,-0.0550635,,,,water,
51.4495495,-0.1100870,,,,water,
51.4490068,-0.1095725,,,,water,
51.4582964,-0.0614647,River Peck,,,water,
51.4580305,-0.0620370,,,,water,
51.4582260,-0.0632425,,,,water,
51.4579250,-0.0579995,River Peck,,,water,
51.4582720,-0.0630680,,,,water,
51.4581910,-0.0634100,,,,water,
51.4328380,-0.0301870,,,,water,
51.4428710,-0.0820150,,,,water,
51.4575445,-0.0564010,River Peck,,,water,
51.4239655,-0.1179750,,,,water,
51.4501635,-0.1105305,,,,water,
51.4583524,-0.0621852,River Peck,,,water,
51.4571259,-0.0604302,,,,water,
51.4730867,-0.1115952,,residential,,,
51.4755672,-0.0634455,Lilac House,construction,,,
51.5372292,-0.1879479,,residential,,,
51.5499902,-0.0433483,,residential,,,
51.5489637,-0.0403123,,retail,,,
51.5488922,-0.0412100,,retail,,,
51.5491580,-0.0413256,,industrial,,,
51.5490553,-0.0395834,,retail,,,
51.4655007,-0.2675537,Sheen Lane Centre,commercial,,,
51.5623756,-0.0111165,Thornhill Gardens,residential,,,
51.5848091,0.0163918,,grass,,,
51.5759036,-0.2037591,Gloucester Court,residential,,,
51.5191736,-0.1141965,,commercial,,,
51.5505216,-0.2263256,Marley Walk Estate,residential,,,
51.5524092,-0.2267646,,residential,,,
51.5558745,-0.2277880,Oman Avenue Estate,residential,,,
51.5555870,-0.2237143,,residential,,,
51.4506669,-0.0648842,Dunstans Road Allotments,allotments,,,
51.5000551,-0.0979948,Scovell Estate,residential,,,
51.4215781,0.0162521,Sandringham Road Allotments,allotments,,,
51.5355074,-0.1883005,,residential,,,
51.5359849,-0.1892752,Kilburn Gate Estate,residential,,,city_block
51.5429578,-0.1703894,,grass,,,
51.4921016,-0.0702388,,dead_allotments,,,
51.4870263,-0.0661528,,construction,,,
51.4873487,-0.0878851,Aylesbury Road allotments,allotments,,,
51.5681829,0.0000180,Bulwer Court,residential,,,
51.5679161,0.0013709,Southwest Road Allotments,allotments,,,
51.5631218,-0.0057566,Dawlish Road allotments,allotments,,,
51.5561150,-0.0128072,Ruckholt Road allotments,allotments,,,
51.5535261,-0.0028520,Downsell Road allotments,allotments,,,
51.5549417,-0.0405042,Overbury Street allotments,allotments,,,
51.5768590,-0.0329031,Low Hall Lane allotments,allotments,,,
51.5073972,-0.1028985,Bankside Yards,construction,,,
51.5054552,-0.1068568,Hatfields Green Allotments,allotments,,,
51.5701406,-0.0557332,Spring Lane Allotments,allotments,,,
51.4986576,-0.0872063,Tabard Community Allotments,allotments,,,
51.5350299,-0.2099808,,grass,,,
51.5367537,-0.2108540,,grass,,,
51.4684260,-0.0663673,,grass,,,
51.4687535,-0.0664726,,grass,,,
51.4257570,-0.0829557,,recreation_ground,,,
51.5077639,-0.1038961,Bankside Yards,construction,,,
51.5062857,-0.0916121,,commercial,,,
51.5070365,-0.0990180,,commercial,,,
51.5062905,-0.0888242,,retail,,,
51.5190949,-0.0292612,Ackroyd Drive allotments,allotments,,,
51.5173872,-0.0435336,,allotments,,,
51.4832783,0.0132161,Humber Allotments,allotments,,,
51.4787997,0.0180989,,residential,,,
51.5441123,-0.1602738,Adelaide Community Garden And Allotments,allotments,,,
51.5483048,-0.1632011,Antrim Grove allotments,allotments,,,
51.4698904,-0.0647258,,residential,,,
51.4664085,-0.0649507,,industrial,,,
51.4654290,-0.0641678,,grass,,,
51.5507777,-0.2547506,Dog Lane allotments,allotments,,,
51.5317789,-0.0666935,Hackney City Farm,farmyard,,,
51.5732857,-0.1140498,The Grove and Railway Bank allotments,allotments,,,
51.5774531,-0.1080119,Quernmore Road allotments,allotments,,,
51.5771864,-0.0809119,Franklin Street allotments,allotments,,,
51.5845621,-0.0829446,Elmar Road allotments,allotments,,,
51.5927110,-0.0846770,Higham Road Allotments,allotments,,,
51.5476261,-0.2051038,,residential,,,
51.4899088,-0.0881510,,industrial,,,
51.4924509,-0.0841996,,residential,,,
51.4919752,-0.0840129,,industrial,,,
51.4928765,-0.0857081,,residential,,,
51.4920432,-0.0833895,,retail,,,
51.4656202,-0.0896149,,grass,,,
51.5242813,-0.1178990,,grass,,,
51.5067991,-0.2607491,,,,water,
51.5089256,-0.2610014,,residential,,,
51.5087949,-0.2619862,,residential,,,
51.4598931,-0.1046597,,industrial,,,
51.5066846,-0.1018534,Hopton Gardens Almshouses,residential,,,
51.5058639,-0.0967511,Corporation of London Housing,residential,,,
51.4665275,-0.0847859,,grass,,,
51.4681362,-0.0846016,,grass,,,
51.4568495,-0.0637656,Flower meadow,meadow,,,
51.5440895,-0.2335333,,residential,,,
51.5452365,-0.2303612,,commercial,,,
51.5470531,-0.2369923,,residential,,,
51.5463110,-0.2336464,,residential,,,
51.5459647,-0.2326874,,commercial,,,
51.5464338,-0.2358075,,commercial,,,
51.5566125,-0.0649168,,grass,,,
51.4908639,-0.1065734,,recreation_ground,,,
51.4912238,-0.1068812,,recreation_ground,,,
51.4924690,-0.1059959,,residential,,,
51.4897648,-0.0791704,,retail,,,
51.5461387,-0.1619666,,retail,,,
51.5449779,-0.1431448,,grass,,,
51.5438609,-0.1344263,,residential,,,
51.5532329,-0.1260720,,grass,,,
51.5526007,-0.1325736,,grass,,,
51.5524860,-0.1311376,,grass,,,
51.4789715,-0.1529715,,,,water,
51.5248047,-0.2054680,,,,water,
51.5236939,-0.2046092,,,,water,
51.4823957,-0.0668518,Northfield House soft fruit orchard,allotments,,,
51.5381990,-0.2414305,Fairfield Court,residential,,,
51.5374958,-0.2410199,Rivington Court,residential,,,
51.5411111,-0.2446270,,grass,,,
51.5161449,-0.1838857,,grass,,,
51.5118151,-0.1802414,,grass,,,
51.5124725,-0.1771377,Barrie Estate,residential,,,
51.4908481,-0.0911230,Community Orchard,orchard,,,
51.4931825,-0.0550642,,,,beach,
51.4709379,-0.0827451,,grass,,,
51.4698466,-0.0848791,,grass,,,
51.4730464,-0.0846118,,recreation_ground,,,
