57.1065868,-2.2355827,,residential,,,
57.1885679,-2.1822500,Bankhead Allotments,allotments,,,
57.1451079,-2.2927995,,,,water,
57.1570266,-2.1302967,,residential,,,
57.1551921,-2.1384735,,grass,,,
57.1530192,-2.1307838,,residential,,,
57.1539348,-2.1268673,,residential,,,
57.1562312,-2.1399175,,grass,,,
57.1557677,-2.1376676,,grass,,,
57.1274715,-2.1225340,,grass,,,
57.1803285,-2.1520202,Persley Scrapyard,industrial,,,
57.1318854,-2.1575384,,meadow,,wood,
57.1342875,-2.1555334,Couper's Pond,,,water,
57.1346732,-2.1563296,,meadow,,,
57.1352476,-2.1564125,,industrial,,,
57.1349337,-2.1573807,,greenhouse_horticulture,,,
57.1347730,-2.1557891,,greenhouse_horticulture,,,
57.1355021,-2.1562325,,industrial,,,
57.1360136,-2.1566289,,meadow,,,
57.1345051,-2.1617615,,meadow,,,
57.1361504,-2.1624747,,grass,,,
57.1266181,-2.2390941,,,,water,
57.1348876,-2.1418945,,grass,,,
57.1353239,-2.1524393,,grass,,,
57.1536719,-2.1235529,,,,water,
57.1327879,-2.1494272,,grass,,,
57.1327115,-2.1500893,,grass,,,
57.1324709,-2.1492723,,grass,,,
57.1327795,-2.1497912,,grass,,,
57.1323843,-2.1501219,,grass,,,
57.1319649,-2.1497768,,grass,,,
57.1325418,-2.1496672,,grass,,,
57.1357656,-2.1529958,,,,water,
57.1375929,-2.1547875,,grass,,,
57.0917551,-2.2420850,,,,water,
57.1278195,-2.1636898,Robert Gordon's College Countesswells Playing Fields,recreation_ground,,,
57.1277654,-2.1634218,Slopefield Allotments,allotments,,,
57.1381192,-2.1553619,,grass,,,
57.1312482,-2.1529208,,grass,,,
57.1309126,-2.1551114,,grass,,,
57.1390091,-2.1579297,Walker Dam,,,water,
57.1386234,-2.1563352,,,,wetland,
57.1387615,-2.1610363,,grass,,,
57.1382060,-2.1628052,,grass,,,
57.1373256,-2.1655464,,grass,,,
57.1378984,-2.0911627,,industrial,,,
57.1160065,-2.0750820,Altens Industrial Estate,industrial,,,
57.1351753,-2.1480686,,grass,,,
57.1348785,-2.1486842,,grass,,,
57.1332700,-2.1468619,,grass,,,
57.1359839,-2.1399401,,grass,,,
57.1320970,-2.1622986,,residential,,,
57.1408530,-2.1683168,,grass,,,
57.1394041,-2.1682028,Grove Nursery,plant_nursery,,,
57.1376148,-2.1681128,,grass,,,
57.1397638,-2.1672451,,greenhouse_horticulture,,,
57.1414306,-2.1646838,,grass,,,
57.1361355,-2.1544125,,residential,,,
57.1342061,-2.1600258,,residential,,,
57.1333170,-2.1527563,,residential,,,
57.1353733,-2.1540669,,residential,,,
57.1321026,-2.1562706,,residential,,,
57.1795319,-2.2114465,,forest,,,
57.1798927,-2.2406479,,forest,,,
57.1398994,-2.1659446,,residential,,,
57.1311510,-2.1715124,,plant_nursery,,,
57.1313879,-2.1719416,,retail,,,
57.1303082,-2.1721086,,plant_nursery,,,
57.1309534,-2.1726542,,grass,,,
57.1304811,-2.1702827,,farmland,,,
57.1298281,-2.1703162,,grass,,,
57.1314660,-2.1712482,,garden,,,
57.1308308,-2.1734678,,greenhouse_horticulture,,,
57.1299963,-2.1768953,,farmland,,,
57.1301420,-2.1757249,,farmland,,,
57.1303721,-2.1739014,,farmland,,,
57.1302584,-2.1747741,,farmland,,,
57.1322355,-2.1760156,,farmland,,,
57.1314589,-2.1758645,,farmland,,,
57.1409247,-2.1654702,,residential,,,
57.1337741,-2.1802118,,farmland,,,
57.1350093,-2.1754253,Somebody Cares Charity Retail Outlet,retail,,,
57.1341747,-2.1758687,,greenhouse_horticulture,,,
57.1324909,-2.1795366,,meadow,,,
57.0638437,-2.1377313,Portlethen Retail Park,retail,,,
57.0596382,-2.1281954,,cemetery,,,
57.0565376,-2.1403917,,residential,,,
57.0606804,-2.1355821,,residential,,,
57.1289254,-2.1745455,,farmland,,,
57.1281223,-2.1730433,,farmland,,,
57.1285601,-2.1736891,,farmland,,,
57.1285250,-2.1700930,,farmland,,,
57.1261890,-2.1720115,,farmland,,,
57.1260041,-2.1709465,Newton Farm,farmyard,,,
57.1260110,-2.1688892,,farmland,,,
57.1276667,-2.1719764,,farmland,,,
57.1271035,-2.1717625,,farmland,,,
57.1257088,-2.1663649,,farmland,,,
57.1253133,-2.1679767,,farmland,,,
57.1270657,-2.1678521,,farmland,,,
57.1252551,-2.1705134,,farmland,,,
57.1262928,-2.1666603,,farmland,,,
57.1338522,-2.2844476,Westerord Plantation,forest,,,
57.1231696,-2.1260717,Garthdee Ski Centre,winter_sports,,,
57.1193371,-2.2382338,,,,water,
57.1277367,-2.1437526,,residential,,,
57.1273377,-2.2891977,North Lasts Quarry,quarry,,,
57.1385513,-2.1578791,,grass,,,
57.1366947,-2.1634073,,residential,,,
57.1370659,-2.1540152,,retail,,,
57.1372731,-2.1591627,,residential,,,
57.1269364,-2.2799246,North Lasts,farmyard,,,
57.1882899,-2.0970993,Bridge of Don Industrial Estate,industrial,,,
57.1402476,-2.0936823,,industrial,,,
57.1098316,-2.0966843,,industrial,,,
57.1154729,-2.0929581,,residential,,,
57.1093879,-2.0704044,,residential,,,
57.1272910,-2.1176867,,residential,,,
57.1384704,-2.0789089,,industrial,,,
57.1465311,-2.0832667,,industrial,,,
57.1415077,-2.0835283,,industrial,,,
57.1488315,-2.1045737,,grass,,,
57.0902802,-2.1042784,Aberdeen Gateway Business Park,industrial,,,
57.1431192,-2.0962327,Union Square,retail,,,
57.1540465,-2.1008104,,grass,,,
57.1282530,-2.1770430,,farmland,,,
57.1279951,-2.1786370,,farmland,,,
57.1269398,-2.1751060,,farmland,,,
57.1268814,-2.1775087,,farmland,,,
57.1270292,-2.1800238,,farmland,,,
57.1704582,-2.0890391,,grass,,,
57.1234307,-2.1094618,,grass,,,
57.1201523,-2.1118775,,grass,,,
57.1173952,-2.1070645,,grass,,,
57.1159416,-2.1115919,,grass,,,
57.1174709,-2.1123934,,grass,,,
57.1232316,-2.1120899,,grass,,,
57.1174533,-2.1092810,,grass,,,
57.1204678,-2.1333255,,grass,,,
57.1212017,-2.1285906,,grass,,,
57.1596047,-2.0979382,St Peter's Cemetery,cemetery,,,
57.1945906,-2.1957860,,grass,,,
57.1574186,-2.0816420,,recreation_ground,,,
57.1548285,-2.0787911,,grass,,,
57.1543651,-2.0789332,,grass,,,
57.1546874,-2.0788917,,grass,,,
57.1429541,-2.0813391,,,,water,
57.1377875,-2.1034809,,grass,,,
57.1318600,-2.1194454,Gray Street Allotments,allotments,,,
57.1627390,-2.1093875,Bedford Avenue / Powis Crescent Allotments,allotments,,,
57.1591278,-2.1040427,,residential,,,
57.1615997,-2.1040142,Sunnybank Park Allotments,allotments,,,
57.1613633,-2.1048962,,recreation_ground,,,
57.1635305,-2.1359796,,retail,,,
57.1885012,-2.1720149,,industrial,,,
57.1981571,-2.1734438,River Don,,,water,
57.1912834,-2.1712764,,,,water,
57.1868247,-2.1718588,,,,water,
57.1249697,-2.2887828,,,,water,
57.1261291,-2.2826459,,forest,,,
57.1240379,-2.2755303,,farmyard,,,
57.1588570,-2.1163744,,grass,,,
57.1639661,-2.1067064,,grass,,,
57.1653744,-2.1033292,,grass,,,
