48.8846839,2.3644219,,construction,,,
48.8866384,2.2856323,,brownfield,,,
48.8529002,2.2708132,,grass,,,
48.8529916,2.2706478,,grass,,,
48.8527792,2.2706245,,grass,,,
48.8530423,2.2705255,,grass,,,
48.8899813,2.3045678,,construction,,,
48.8877501,2.2933506,,,,water,
48.8890619,2.2978342,,basin,,,
48.8798326,2.3738931,Groupe Scolaire Simon Bolivar,education,,,
48.8353031,2.3389057,Monastère de la Visitation,religious,,,
48.8387182,2.3348410,Monastère de la Visitation,religious,,,
48.8228149,2.2877545,,construction,,,
48.8417368,2.3208671,,grass,,,
48.8419589,2.3211340,,grass,,,
48.8416141,2.3205339,,grass,,,
48.8594818,2.3514853,Fontaine Stravinsky,,,water,
48.8595330,2.3588797,,grass,,,
48.8596238,2.3584944,,grass,,,
48.8598795,2.3599800,,grass,,,
48.8598248,2.3582814,,grass,,,
48.8600340,2.3591420,,grass,,,
48.8619021,2.3553380,,grass,,,
48.8240130,2.2788250,,basin,,,
48.8248304,2.2775647,,basin,,,
48.8237557,2.2759260,,,,water,
48.8651474,2.3240029,Roseraie nord,grass,,,
48.8641393,2.3232782,Roseraie sud,grass,,,
48.8463591,2.3494854,,grass,,,
48.8464723,2.3496511,,grass,,,
48.8473102,2.3497085,,grass,,,
48.8471272,2.3492825,,grass,,,
48.8470942,2.3497031,,grass,,,
48.8464506,2.3494665,,grass,,,
48.8473491,2.3493744,,grass,,,
48.8472362,2.3504442,,grass,,,
48.8463742,2.3496762,,grass,,,
48.8634917,2.3303207,Petit Réservé nord,grass,,,
48.8419031,2.3448315,Bassin aux Ernest,,,water,
48.8430210,2.3590267,,grass,,,
48.8433052,2.3608002,,grass,,,
48.8439518,2.3584315,,basin,,,
48.8432399,2.3605422,,grass,,,
48.8434075,2.3606370,,grass,,,
48.8430913,2.3606309,,grass,,,
48.8444497,2.3620535,,,,water,
48.8432248,2.3598378,,grass,,,
48.8444109,2.3625619,,,,water,
48.8432703,2.3606599,,grass,,,
48.8445630,2.3598025,,,,water,
48.8431321,2.3559587,Grand labyrinthe,forest,,,
48.8434786,2.3575318,,forest,,,
48.8449938,2.3585285,,,,water,
48.8434192,2.3605789,,grass,,,
48.8431343,2.3607987,,grass,,,
48.8527564,2.3470930,,grass,,,
48.8528336,2.3469305,,grass,,,
48.8526688,2.3473186,,grass,,,
48.8519689,2.3475949,,grass,,,
48.8521909,2.3472885,,grass,,,
48.8521209,2.3476054,,grass,,,
48.8523451,2.3472807,,grass,,,
48.8520467,2.3475638,,grass,,,
48.8521431,2.3479002,,grass,,,
48.8524275,2.3477667,,grass,,,
48.8499400,2.3439999,,forest,,,
48.8485392,2.3425708,,,,water,
48.8500889,2.3439128,,forest,,,
48.8500542,2.3442977,,forest,,,
48.8486376,2.3423647,,,,water,
48.8501931,2.3441839,,forest,,,
48.8486229,2.3426199,,,,water,
48.8500710,2.3440949,,grass,,,
48.8630819,2.3274922,Exèdre sud,,,water,
48.8630137,2.3300471,Demi-lune Réservé nord,grass,,,
48.8419621,2.3578098,,grass,,,
48.8463058,2.3608679,,basin,,,
48.8428266,2.3591499,,grass,,,
48.8414880,2.3565286,Potager,allotments,,,
48.8445069,2.3577774,,,,water,
48.8427306,2.3592051,,grass,,,
48.8422794,2.3586008,,grass,,,
48.8431316,2.3598980,,grass,,,
48.8429367,2.3600132,,grass,,,
48.8430329,2.3599628,,grass,,,
48.8420667,2.3577643,,grass,,,
48.8464425,2.3609444,,grass,,,
48.8431986,2.3554070,,grass,,,
48.8429204,2.3590863,,grass,,,
48.8502444,2.3485714,,,,water,
48.8452856,2.3382587,,greenhouse_horticulture,,,
48.8452918,2.3380896,,greenhouse_horticulture,,,
48.8452956,2.3379192,,greenhouse_horticulture,,,
48.8450177,2.3381251,,greenhouse_horticulture,,,
48.8309764,2.3209290,,allotments,,,
48.8473126,2.3509123,,grass,,,
48.8461564,2.3475180,,grass,,,
48.8481166,2.3499634,,grass,,,
48.8479660,2.3497343,,grass,,,
48.8460438,2.3476577,,grass,,,
48.8474868,2.3505183,,grass,,,
48.8460688,2.3474895,,grass,,,
48.8461313,2.3476872,,grass,,,
48.8452328,2.3448445,,,,water,
48.8431634,2.3401713,,grass,,,
48.8396354,2.3430712,,grass,,,
48.8397741,2.3426034,,grass,,,
48.8393174,2.3428544,,grass,,,
48.8394591,2.3423884,,grass,,,
48.8434642,2.3398807,,grass,,,
48.8432302,2.3397124,,grass,,,
48.8433789,2.3403445,,grass,,,
48.8435997,2.3401362,,grass,,,
48.8397235,2.3447933,,grass,,,
48.8387397,2.3440530,,grass,,,
48.8384910,2.3441078,,grass,,,
48.8395206,2.3448735,,grass,,,
48.8386422,2.3438605,,grass,,,
48.8397600,2.3439600,,grass,,,
48.8387827,2.3433998,,grass,,,
48.8385296,2.3444440,,grass,,,
48.8384520,2.3436805,,grass,,,
48.8393294,2.3500733,,,,water,
48.8396950,2.3506224,,grass,,,
48.8397466,2.3505403,,forest,,,
48.8612916,2.4028408,Réservoir de Charonne,,,water,
48.8609282,2.4037229,Division 2,cemetery,,,
48.8607377,2.4032362,Division 4,cemetery,,,
48.8432612,2.3612739,,grass,,,
48.8437107,2.3621744,,grass,,,
48.8425218,2.3577429,,grass,,,
48.8438113,2.3621150,,grass,,,
48.8423807,2.3578414,,grass,,,
48.8425355,2.3584449,,grass,,,
48.8435030,2.3617642,,grass,,,
48.8436186,2.3622274,,grass,,,
48.8434102,2.3611894,,grass,,,
48.8438238,2.3633475,,grass,,,
48.8426987,2.3584201,,grass,,,
48.8435525,2.3611035,,grass,,,
48.8434010,2.3618233,,grass,,,
48.8439094,2.3626863,,grass,,,
48.8435951,2.3617106,,grass,,,
48.8435185,2.3622876,,grass,,,
48.8437019,2.3628070,,grass,,,
48.8426137,2.3581022,,grass,,,
48.8428270,2.3582696,,grass,,,
48.8426800,2.3576651,,grass,,,
48.8436942,2.3616499,,grass,,,
48.8440474,2.3632019,,grass,,,
48.8446534,2.3647596,,grass,,,
48.8498147,2.3804096,L'Aligresse,allotments,,,
48.8387860,2.3504821,,,,water,
48.8342361,2.3313045,,grass,,,
48.8343522,2.3317689,,grass,,,
48.8343623,2.3314219,,grass,,,
48.8591670,2.3135844,,grass,,,
48.8578700,2.3103443,,,,water,
48.8594467,2.3145343,,grass,,,
48.8592050,2.3124674,,grass,,,
48.8605147,2.3126163,,grass,,,
48.8604903,2.3137184,,grass,,,
48.8594416,2.3115680,,grass,,,
48.8575385,2.3132249,,grass,,,
48.8576118,2.3121065,,grass,,,
48.8576442,2.3137248,,grass,,,
48.8577473,2.3119598,,grass,,,
48.8575733,2.3124037,,grass,,,
48.8576830,2.3136566,,grass,,,
48.8577669,2.3120767,,grass,,,
48.8617081,2.3138095,,grass,,,
48.8617540,2.3127607,,grass,,,
48.8575448,2.3135648,,grass,,,
48.8545546,2.3133971,,grass,,,
48.8544139,2.3138043,,grass,,,
48.8542921,2.3137884,,grass,,,
48.8542937,2.3135762,,grass,,,
48.8544623,2.3112403,,,,water,
48.8542716,2.3115743,,grass,,,
48.8541101,2.3121753,,grass,,,
48.8545322,2.3138149,,grass,,,
48.8545441,2.3136024,,grass,,,
48.8547132,2.3112673,,grass,,,
48.8542160,2.3137199,,grass,,,
48.8543570,2.3136919,,,,water,
48.8546558,2.3109065,,grass,,,
48.8542125,2.3112101,,grass,,,
48.8542933,2.3133668,,grass,,,
48.8543126,2.3108651,,grass,,,
48.8549819,2.3108557,,grass,,,
48.8546136,2.3116163,,grass,,,
48.8544352,2.3133828,,grass,,,
48.8544263,2.3135920,,grass,,,
48.8540826,2.3126884,,grass,,,
48.8554961,2.3102594,,grass,,,
48.8562919,2.3100641,,grass,,,
48.8511666,2.3120940,,grass,,,
48.8523548,2.3122253,,grass,,,
48.8523541,2.3122259,,,,water,
48.8527754,2.3122681,,grass,,,
48.8535925,2.3130816,,grass,,,
48.8534124,2.3123466,,grass,,,
48.8536435,2.3117159,,grass,,,
48.8519329,2.3121787,,grass,,,
48.8615681,2.3157752,,grass,,,
48.8612878,2.3159835,,grass,,,
48.8613331,2.3161086,,grass,,,
48.8612446,2.3158552,,grass,,,
48.8613501,2.3158726,,grass,,,
48.8612282,2.3160929,,grass,,,
48.8617333,2.3163926,,grass,,,
48.8588648,2.3195828,,grass,,,
48.8591991,2.3198386,,grass,,,
48.8589516,2.3199325,,grass,,,
48.8591104,2.3194763,,grass,,,
48.8492210,2.3179190,,grass,,,
48.8489598,2.3180508,,grass,,,
48.8495227,2.3173373,,grass,,,
48.8494644,2.3178924,,grass,,,
48.8496261,2.3177810,,grass,,,
48.8488915,2.3177788,,grass,,,
48.8493428,2.3174500,,grass,,,
48.8494825,2.3175951,,,,water,
48.8491063,2.3174539,,grass,,,
48.8488506,2.3175991,,grass,,,
48.8491492,2.3176309,,grass,,,
48.8485422,2.3117745,,grass,,,
48.8480111,2.3117138,,grass,,,
48.8491740,2.3118512,,grass,,,
48.8482661,2.3117424,,grass,,,
48.8472796,2.3116248,,grass,,,
48.8500009,2.3119402,,grass,,,
48.8504346,2.3062102,,grass,,,
48.8507644,2.3066856,,grass,,,
48.8517652,2.3020791,,grass,,,
48.8513818,2.3015168,,grass,,,
48.8538302,2.3051219,,grass,,,
48.8534449,2.3045534,,grass,,,
48.8778583,2.4088470,,grass,,,
48.8521348,2.3037427,,grass,,,
48.8515977,2.3059062,,grass,,,
48.8509449,2.3048678,,grass,,,
48.8523448,2.3040500,,grass,,,
48.8514495,2.3040148,,grass,,,
48.8521899,2.3050754,,grass,,,
48.8518517,2.3048526,École Militaire,military,,,
48.8560787,2.2979033,,,,water,
48.8615368,2.3008114,Centre Spirituel et Culturel Orthodoxe Russe,religious,,,
48.8575073,2.2956746,,grass,,,
48.8570464,2.2963962,,grass,,,
48.8576620,2.2975805,,grass,,,
48.8581356,2.2960745,,grass,,,
48.8569897,2.2979761,,grass,,,
48.8576996,2.2964852,,grass,,,
48.8573889,2.2972659,,grass,,,
48.8578588,2.2967935,,grass,,,
48.8574104,2.2966497,,grass,,,
48.8575929,2.2972772,,grass,,,
48.8574577,2.2977616,,grass,,,
48.8578658,2.2970556,,grass,,,
48.8570625,2.2972728,,grass,,,
48.8567126,2.2979606,,grass,,,
48.8581454,2.2967433,,grass,,,
48.8571131,2.2977844,,grass,,,
48.8571603,2.2981914,,grass,,,
48.8578223,2.2966742,,,,water,
48.8556118,2.2986299,,grass,,,
48.8548690,2.2997914,,grass,,,
48.8552413,2.2992057,,grass,,,
48.8539483,2.3012300,,grass,,,
48.8543418,2.3006145,,grass,,,
48.8566819,2.2948901,,grass,,,
48.8559951,2.2965099,,grass,,,
48.8561143,2.2963213,,grass,,,
48.8568904,2.2955454,,grass,,,
48.8570190,2.2944952,,grass,,,
48.8572902,2.2952234,,grass,,,
48.8561890,2.2956196,,grass,,,
48.8560171,2.2969421,,grass,,,
48.8565854,2.2955125,,grass,,,
48.8564238,2.2963950,,grass,,,
48.8571423,2.2948184,,grass,,,
48.8558410,2.2962763,,grass,,,
48.8573172,2.2947302,,grass,,,
48.8561623,2.2992950,,grass,,,
48.8551583,2.2977951,,grass,,,
48.8549970,2.2977804,,grass,,,
48.8561074,2.2995279,,grass,,,
48.8555933,2.3007262,,grass,,,
48.8551471,2.3006979,,grass,,,
48.8551063,2.2986474,,grass,,,
48.8547311,2.2983081,,grass,,,
48.8560580,2.3000856,,grass,,,
48.8552887,2.3001167,,grass,,,
48.8557435,2.3001756,,grass,,,
48.8563415,2.2995340,,grass,,,
48.8561323,2.2988642,,grass,,,
48.8542805,2.2993501,,grass,,,
48.8545520,2.2986338,,grass,,,
48.8542577,2.2987901,,grass,,,
48.8546427,2.2991420,,grass,,,
48.8550948,2.2982712,,grass,,,
48.8557629,2.2994303,,grass,,,
48.8546195,2.2980740,,grass,,,
48.8567359,2.2996469,,grass,,,
48.8572453,2.2988526,,grass,,,
48.8549115,2.2969594,,grass,,,
48.8554202,2.2961659,,grass,,,
48.8370683,2.3911983,,grass,,,
48.8371071,2.3909521,Jardinet Proudhon-Fonds Verts,grass,,,
48.8861214,2.3651693,,meadow,,,
48.8219730,2.2704520,,construction,,,
48.8444832,2.3174943,,grass,,,
48.8642780,2.3611585,,,,water,
48.8826929,2.3641479,Groupe Scolaire Aqueduc,education,,,
48.8822652,2.3624986,Groupe Scolaire Louis Blanc,education,,,
48.8675953,2.3744039,,education,,,
48.8609912,2.3753628,Square des Moines de Tibhirine,gravel,,,
48.8457161,2.3138164,,grass,,,
48.8652681,2.3107975,,,,water,
48.8490199,2.3964105,,,grass,,
48.8484034,2.3946573,,,grass,,
48.8659132,2.3148928,,,,water,
48.8661429,2.3149163,,,,water,
48.8660225,2.3150073,,,,water,
48.8595459,2.3204249,Ministère des Armées,military,,,
48.8363779,2.3460554,Caserne de Lourcine,military,,,
48.8399530,2.3007769,,grass,,,
48.8405322,2.3003981,,grass,,,
48.8365238,2.3360898,,grass,,,
48.8365178,2.3369603,,grass,,,
48.8367600,2.3360876,,grass,,,
48.8367497,2.3369837,,grass,,,
48.8343774,2.3312067,,grass,,,
48.8344424,2.3317352,,grass,,,
48.8341595,2.3315623,,grass,,,
48.8325106,2.3268037,,grass,,,
48.8327112,2.3268921,,grass,,,
48.8321943,2.3263917,,grass,,,
48.8346846,2.3317049,,grass,,,
48.8347749,2.3319706,,grass,,,
48.8348137,2.3303090,,grass,,,
48.8349228,2.3303932,,grass,,,
48.8346358,2.3308494,,grass,,,
48.8395012,2.3365259,,grass,,,
48.8374744,2.3351328,,grass,,,
48.8377417,2.3350505,,grass,,,
48.8375510,2.3349363,,grass,,,
48.8376366,2.3352395,,grass,,,
48.8375994,2.3350455,,grass,,,
48.8604107,2.3199151,,,,water,
48.8577820,2.3204968,,grass,,,
48.8575323,2.3205785,,grass,,,
48.8575371,2.3206176,,grass,,,
48.8576650,2.3209936,,grass,,,
48.8363349,2.3259561,,grass,,,
48.8358804,2.3267456,,grass,,,
48.8349669,2.3377866,,grass,,,
48.8351617,2.3384499,,grass,,,
48.8349665,2.3386657,,grass,,,
48.8350539,2.3388292,,grass,,,
48.8350525,2.3380851,,grass,,,
48.8351486,2.3378229,,grass,,,
48.8350519,2.3384628,,grass,,,
48.8350461,2.3378846,,grass,,,
48.8354766,2.3380268,,grass,,,
48.8359430,2.3361414,,grass,,,
48.8359061,2.3362992,,grass,,,
48.8359088,2.3367243,,grass,,,
48.8361253,2.3376733,,grass,,,
48.8356075,2.3374306,,grass,,,
48.8356119,2.3363232,,grass,,,
48.8356141,2.3367338,,grass,,,
48.8353592,2.3355957,,grass,,,
48.8359519,2.3357997,,grass,,,
48.8351096,2.3369510,,grass,,,
48.8351518,2.3365371,,grass,,,
48.8349286,2.3363129,,grass,,,
48.8365527,2.3377032,,grass,,,
48.8364918,2.3377948,,grass,,,
48.8486044,2.3911925,,grass,,,
48.8483897,2.3913290,,grass,,,
48.8484712,2.3913586,,grass,,,
48.8485600,2.3912937,,grass,,,
48.8484268,2.3912221,,grass,,,
48.8485160,2.3911568,,grass,,,
48.8568679,2.3288646,Éditions Gallimard,commercial,,,
48.8567259,2.3287854,,grass,,,
48.8355703,2.4009512,,grass,,,
48.8550801,2.3640083,,grass,,,
48.8549093,2.3640955,,grass,,,
48.8550479,2.3641659,,grass,,,
48.8549552,2.3639259,,grass,,,
48.8472198,2.3495064,,grass,,,
48.8866268,2.3732545,Cimetière des Juifs portugais,cemetery,,,
48.8613559,2.3517335,,,,cliff,
48.8460270,2.3488711,,grass,,,
48.8458891,2.3488227,,grass,,,
48.8452889,2.3470054,,grass,,,
48.8451851,2.3474254,,grass,,,
48.8451047,2.3475000,,grass,,,
48.8453421,2.3474467,,grass,,,
48.8451589,2.3471654,,grass,,,
48.8654776,2.3380375,,village_green,,,
48.8645008,2.3375218,,village_green,,,
48.8439975,2.4003952,Cimetière de Picpus,cemetery,,,
48.8442738,2.3987472,,grass,,,
48.8442636,2.3981706,,grass,,,
48.8443238,2.3977879,,grass,,,
48.8441932,2.3976705,,grass,,,
48.8441952,2.3977880,,grass,,,
48.8443230,2.3976648,,grass,,,
48.8449605,2.4022520,,,,water,
48.8786479,2.3169150,Groupe Scolaire Fénelon Sainte-Marie,education,,,
48.8541056,2.3580737,,grass,,,
48.8543857,2.3578973,,grass,,,
48.8542921,2.3581958,,grass,,,
48.8542025,2.3580764,,grass,,,
48.8543830,2.3577587,,grass,,,
48.8544772,2.3578883,,grass,,,
48.8542238,2.3583608,,grass,,,
48.8543910,2.3580337,,grass,,,
48.8542966,2.3579052,,grass,,,
48.8541838,2.3576841,,grass,,,
48.8542260,2.3578503,,grass,,,
48.8520666,2.3511140,,grass,,,
48.8522726,2.3502978,,grass,,,
48.8524902,2.3495901,,grass,,,
48.8527193,2.3489683,,grass,,,
48.8520501,2.3520323,,grass,,,
48.8524106,2.3504370,,grass,,,
48.8351975,2.4074962,,,,water,
48.8678625,2.2686907,,forest,,,
48.8618558,2.2764695,,education,,,
48.8301712,2.3992796,Cimetière Valmy,cemetery,,,
48.8492769,2.4041533,,grass,,,
48.8295772,2.3812259,,grass,,,
48.8297303,2.3815818,,grass,,,
48.8294239,2.3812469,,grass,,,
48.8293220,2.3810609,,grass,,,
48.8294842,2.3815341,,grass,,,
48.8297338,2.3820419,,grass,,,
48.8294559,2.3809594,,grass,,,
48.8296215,2.3816966,,grass,,,
48.8298830,2.3819392,,grass,,,
48.8214957,2.3398912,,railway,,,
48.8213496,2.3416859,,railway,,,
48.8782082,2.3485824,Groupe Scolaire Lamartine,education,,,
48.8574712,2.3401155,,grass,,,
48.8573299,2.3404258,,grass,,,
48.8460966,2.2772542,,grass,,,
48.8458853,2.2769969,,grass,,,
48.8332700,2.3575815,,grass,,,
48.8827565,2.3528552,,grass,,,
48.8830781,2.3530470,,grass,,,
48.8828861,2.3528993,,grass,,,
48.8827282,2.3530602,,grass,,,
48.8825331,2.3529088,,grass,,,
48.8828518,2.3531329,,grass,,,
48.8214947,2.4061630,,recreation_ground,,,
48.8219151,2.4061127,,recreation_ground,,,
48.8251724,2.3976263,,industrial,,,
48.8958956,2.2744446,Square René Cassin,recreation_ground,,,
48.8464561,2.4046721,,recreation_ground,,,
48.8724585,2.3773159,Place du Général Ingold,plaza,,,
48.8514072,2.3208176,,grass,,,
48.8512317,2.3207834,,grass,,,
48.8509520,2.3208217,,grass,,,
48.8511824,2.3203428,,grass,,,
48.8508919,2.3203923,,grass,,,
48.8483385,2.3530749,École des Enfants du spectacle,education,,,
48.8868574,2.3418843,Cimetière du Calvaire,cemetery,,,
48.8756501,2.2982202,,grass,,,
48.8714436,2.3849427,,grass,,,
48.8713575,2.3853212,,grass,,,
48.8713755,2.3847843,,grass,,,
48.8712789,2.3852478,,grass,,,
48.8715576,2.3847425,,grass,,,
48.8655641,2.3235599,,grass,,,
48.8641468,2.3225693,,grass,,,
48.8760965,2.2721940,,forest,,,
48.8716087,2.2666430,,forest,,,
48.8438799,2.3318027,École Notre-Dame-de-Sion,education,,,
48.8455549,2.3306341,Institut Sainte-Geneviève,education,,,
48.8305852,2.3686150,,recreation_ground,,,
48.8285259,2.3538430,Groupe Scolaire Privé Saint-Vincent-de-Paul,education,,,
48.8355690,2.3547490,Centre Bus Lebrun,industrial,,,
48.8369504,2.3538778,"Gobelins, l'école de l’image",education,,,
48.8499458,2.3594649,,grass,,,
48.8501550,2.3596265,,grass,,,
48.8706767,2.3853932,,grass,,,
48.8707996,2.3847637,,grass,,,
48.8706989,2.3842666,,grass,,,
48.8709463,2.3840180,,grass,,,
48.8712158,2.3860532,,vineyard,,,
48.8705530,2.3862205,,forest,,,
48.8763164,2.3427507,Groupe Scolaire Buffault,education,,,
48.8637441,2.3918353,,,,water,
48.8736116,2.3675045,,grass,,,
48.8733015,2.3670883,,grass,,,
48.8730004,2.3675963,,grass,,,
48.8733065,2.3680088,,grass,,,
48.8732982,2.3675455,,grass,,,
48.8752706,2.3623474,,grass,,,
48.8748955,2.3626208,,grass,,,
48.8752084,2.3620032,,grass,,,
48.8754204,2.3625419,,grass,,,
48.8685167,2.3641778,,grass,,,
48.8865564,2.3659978,,,,water,
48.8524278,2.3518691,,grass,,,
48.8528898,2.3489321,,grass,,,
48.8344502,2.3520875,Manufacture des Gobelins,industrial,,,
48.8260542,2.4129319,,forest,,,
48.8316542,2.4035268,,forest,,,
48.8307732,2.4035429,,forest,,,
48.8300352,2.4029823,,forest,,,
48.8307873,2.4046905,,forest,,,
48.8289805,2.4044093,,forest,,,
48.8306224,2.4012718,,forest,,,
48.8765953,2.3499822,Caserne de la Nouvelle France,military,,,
48.8672175,2.3409475,,military,,,
48.8728268,2.3142498,Caserne Penthièvre,military,,,
48.8487037,2.3636042,Quartier Schomberg,military,,,
48.8502141,2.3365014,Caserne Tournon,military,,,
48.8509892,2.3180536,Caserne Babylone (Garde républicaine),military,,,
48.8286344,2.3767126,,grass,,,
48.8283719,2.3767917,,grass,,,
48.8508808,2.3646908,Garde républicaine - Quartier des Célestins,military,,,
48.8968764,2.3486748,Centre bus RATP Belliard,industrial,,,
48.8607150,2.4054084,,grass,,,
48.8607815,2.4057305,,grass,,,
48.8605046,2.4050785,,grass,,,
48.8606485,2.4054892,,grass,,,
48.8605208,2.4052160,,grass,,,
48.8606274,2.4051501,,grass,,,
48.8607372,2.4055879,,grass,,,
48.8837950,2.3408773,,education,,,
48.8829093,2.3389152,,grass,,,
48.8598293,2.4010285,,grass,,,
48.8596711,2.4009638,,grass,,,
48.8599365,2.4006689,,grass,,,
48.8586120,2.3997158,Écoles Lesseps,education,,,
48.8637276,2.4092972,,grass,,,
48.8639754,2.4097395,,grass,,,
48.8637283,2.4096335,,grass,,,
48.8639347,2.4092864,,grass,,,
48.8642741,2.4097864,,grass,,,
48.8652343,2.4093412,,grass,,,
48.8660848,2.4095052,,grass,,,
48.8651603,2.4095300,,grass,,,
48.8658257,2.4095522,,grass,,,
48.8657142,2.4092844,,grass,,,
48.8655546,2.4093133,,grass,,,
48.8656610,2.4092436,,grass,,,
48.8655140,2.4096282,,grass,,,
48.8659084,2.4092699,,grass,,,
48.8585131,2.3991237,,,,water,
48.8362570,2.3822574,,allotments,,,
48.8358729,2.3817631,,vineyard,,,
48.8508843,2.4068914,,education,,,
48.8689318,2.3819633,,grass,,,
48.8191327,2.3584295,,grass,,,
48.8209508,2.3675714,,grass,,,
48.8225367,2.3721983,,grass,,,
48.8221011,2.3708793,,grass,,,
48.8191529,2.3611199,,grass,,,
48.8202323,2.3484672,,grass,,,
48.8204036,2.3490814,,grass,,,
48.8198595,2.3471085,,grass,,,
48.8196260,2.3462591,,grass,,,
48.8226955,2.3278640,,grass,,,
48.8223472,2.3295407,,grass,,,
48.8218299,2.3318470,,grass,,,
48.8619436,2.3998693,,village_green,,,
48.8234420,2.3243183,,grass,,,
48.8250260,2.3174117,,grass,,,
48.8265607,2.3104941,,grass,,,
48.8263024,2.3116564,,grass,,,
48.8243253,2.3205682,,grass,,,
48.8239528,2.3222522,,grass,,,
48.8270077,2.3085133,,grass,,,
48.8255197,2.3152194,,grass,,,
48.8288741,2.2998660,,grass,,,
48.8316552,2.2906023,,grass,,,
48.8304551,2.2937046,,grass,,,
48.8283810,2.3022341,,grass,,,
48.8293521,2.2977462,,grass,,,
48.8480164,2.3789792,,grass,,,
48.8476102,2.3788105,,grass,,,
48.8373366,2.4029613,,education,,,
48.8349587,2.2822331,,grass,,,
48.8366412,2.2758528,,grass,,,
48.8375326,2.2727544,,grass,,,
48.8332215,2.2869453,,grass,,,
48.8356462,2.2799548,,grass,,,
48.8858320,2.3502463,,meadow,,,
48.8413075,2.3214173,,grass,,,
48.8639265,2.4056323,Atelier de Maintenance de Saint-Fargeau,industrial,,,
48.8466212,2.3363058,,grass,,,
48.8465823,2.3380428,,grass,,,
48.8479747,2.3341068,,grass,,,
48.8479625,2.3347069,,grass,,,
48.8479619,2.3344069,,grass,,,
48.8774056,2.3403227,Groupe scolaire Milton,education,,,
48.8784318,2.3366754,,grass,,,
48.8753970,2.3360502,,grass,,,
48.8524951,2.3793331,Le Jardin Nomade,allotments,,,
48.8687530,2.3154798,,,,water,
48.8911739,2.3143545,,grass,,,
48.8910063,2.3157296,,grass,,,
48.8902753,2.3160586,,grass,,,
48.8907648,2.3155087,,grass,,,
48.8904066,2.3162168,,grass,,,
48.8898193,2.3158652,,grass,,,
48.8900314,2.3155940,,grass,,,
48.8908857,2.3140455,,grass,,,
48.8914367,2.3162170,,grass,,,
48.8912121,2.3159784,,grass,,,
48.8910987,2.3158591,,grass,,,
48.8913178,2.3160975,,grass,,,
48.8907081,2.3154085,,grass,,,
48.8909981,2.3154723,fossé humide,,,wetland,
48.8915864,2.3133633,bassin biotope,,,water,
48.8986557,2.3821362,,,,water,
48.8960612,2.3838204,,,,water,
48.8366634,2.2903157,,plants,,,
48.8364306,2.2901763,,flowers,,,
48.8363273,2.2902511,,flowers,,,
48.8370993,2.2906229,,plants,,,
48.8368875,2.2906012,,grass,,,
48.8251719,2.3226844,Jardin partagé de la rue Coulmiers,allotments,,,
48.8811100,2.3337815,Groupe Scolaire Chaptal,education,,,
48.8589840,2.3153946,,grass,,,
48.8590259,2.3154685,,grass,,,
48.8590325,2.3153299,,grass,,,
48.8365706,2.2905546,,grass,,,
48.8681646,2.3196053,,grass,,,
48.8679350,2.3201026,,grass,,,
48.8682479,2.3192112,,grass,,,
48.8896023,2.2988054,,grass,,,
48.8446928,2.3334871,,orchard,,,
48.8447046,2.3340352,,orchard,,,
48.8531884,2.3589978,,grass,,,
48.8770568,2.3199182,Groupe Scolaire Bienfaisance,education,,,
48.8669217,2.2940919,Institut de l'Assomption,education,,,
48.8681239,2.2881612,Groupe Scolaire,education,,,
48.8369458,2.3429174,,grass,,,
48.8851193,2.2866621,,village_green,,fell,
48.8740188,2.4005175,Réservoir de Belleville,reservoir,,,
48.8397303,2.3638841,,grass,,,
48.8395986,2.3634156,,grass,,,
48.8386574,2.3654965,,grass,,,
48.8400443,2.3641714,,grass,,,
48.8383304,2.3653183,,grass,,,
48.8384416,2.3656550,,grass,,,
48.8385507,2.3651545,,grass,,,
48.8395491,2.3627025,,grass,,,
48.8391690,2.3651691,,grass,,,
48.8387239,2.3631186,,grass,,,
48.8392282,2.3646953,,grass,,,
48.8385533,2.3632545,,grass,,,
48.8393446,2.3650304,,grass,,,
48.8390591,2.3648280,,grass,,,
48.8388292,2.3634611,,grass,,,
48.8386637,2.3635911,,grass,,,
48.8461303,2.3377016,,grass,,,
48.8771663,2.3756784,Jardin partagé de la Butte Bergeyre,allotments,,,
48.8816883,2.3771353,Cité Scolaire Henri Bergson - Jacquard,education,,,
48.8649793,2.3255631,,basin,,,
48.8935775,2.3668959,Zone d'Aménagement Hébert,construction,,,
48.8917679,2.3683581,Est-Pierres,industrial,,,
48.8597775,2.3411918,,grass,,,
48.8326496,2.2730485,,grass,,,
48.8196404,2.3188251,Institution Jeanne d'Arc,education,,,
48.8191603,2.3216013,,recreation_ground,,,
48.8526854,2.3494898,,grass,,,
48.8871666,2.2977416,,grass,,,
48.8390823,2.3824477,,traffic_island,,,
48.8406229,2.3423915,,grass,,,
48.8402402,2.3421297,,grass,,,
48.8398473,2.3416927,,basin,,,
48.8399444,2.3416224,,,,sand,
48.8398756,2.3418471,,,,sand,
48.8398203,2.3415346,,,,sand,
48.8397504,2.3417634,,,,sand,
48.8733673,2.3986356,,education,,,
48.8262482,2.3628197,,construction,,,
48.8262112,2.3623940,Moureu Baudricourt,construction,,,
48.8373342,2.3540405,,grass,,,
48.8369980,2.3529749,,grass,,,
48.8382018,2.3567643,,grass,,,
48.8374615,2.3544331,,grass,,,
48.8371768,2.3535420,,grass,,,
48.8372044,2.3536304,,grass,,,
