54.3291244,18.6677386,,farmland,,,
54.3273894,18.6690718,,farmland,,,
54.3243531,18.6663303,,farmland,,,
54.3240282,18.6688603,,farmland,,,
54.3216262,18.6747217,,grass,,,
54.3275593,18.6528987,,farmland,,,
54.3401204,18.6803215,,grass,,,
54.3405537,18.6831215,,grass,,,
54.3432175,18.6885863,,farmland,,,
54.3427663,18.6919417,,orchard,,,
54.3450205,18.7128055,,grass,,,
54.3444468,18.7059971,,grass,,,
54.3411979,18.7031253,,grass,,,
54.3373871,18.6970867,,grass,,,
54.3382690,18.6983743,,farmland,,,
54.3378617,18.6920877,,meadow,,,
54.3346844,18.7001132,,grass,,,
54.3313828,18.6951246,,farmland,,,
54.3387963,18.7025494,,grass,,,
54.3359752,18.7061313,,grass,,,
54.3368161,18.7063573,,grass,,,
54.3359334,18.7078826,,grass,,,
54.3370304,18.7135872,,grass,,,
54.3212058,18.6284523,,grass,,,
54.3518121,18.6915606,Centrozłom,industrial,,,
54.3517753,18.6841091,,industrial,,,
54.3232657,18.6320323,"Skwer im. Danuty Siedzikówny ""Inki""",grass,,,
54.3729112,18.6139019,,grass,,,
54.3710135,18.6137994,,grass,,,
54.3714755,18.6118021,,grass,,,
54.3715797,18.6118802,,grass,,,
54.3713736,18.6121886,,grass,,,
54.3481670,18.6960462,Szkoła Podstawowa nr 29,school,,,
54.3714562,18.6137542,,meadow,,,
54.3699421,18.6148309,,,,sand,
54.3614649,18.6422800,,grass,,,
54.3266929,18.6079607,,commercial,,,
54.3513296,18.7074580,,residential,,,
54.3505283,18.7114377,,commercial,,,
54.3511395,18.7046634,,industrial,,,
54.3550959,18.6236771,,garages,,,
54.3553285,18.6233469,,grass,,,
54.3552421,18.6236213,,grass,,,
54.3551573,18.6238942,,grass,,,
54.3556133,18.6223503,,grass,,,
54.3556527,18.6221202,,grass,,,
54.3556373,18.6216995,,grass,,,
54.3565561,18.6183890,,village_green,,,
54.3568063,18.6193548,,grass,,,
54.3562666,18.6198232,,grass,,,
54.3564470,18.6192903,,grass,,,
54.3564132,18.6190591,,grass,,,
54.3563029,18.6189982,,grass,,,
54.3563219,18.6187382,,grass,,,
54.3562275,18.6192972,,grass,,,
54.3441757,18.7139456,Panattoni Park Gdańsk East I,industrial,,,
54.3575338,18.6494158,Ogólnokształcąca Szkoła Muzyczna I i II st.,education,,,
54.3547294,18.6546440,,garages,,,
54.3712096,18.6092302,,education,,,
54.3708923,18.6088954,,grass,,,
54.3706758,18.6088136,,grass,,,
54.3704481,18.6095196,,grass,,,
54.3702464,18.6088534,,grass,,,
54.3701323,18.6083143,,grass,,,
54.3702254,18.6084039,,grass,,,
54.3558405,18.6159551,,grass,,,
54.3556812,18.6155537,,grass,,,
54.3550494,18.6152180,,grass,,,
54.3549542,18.6151650,,grass,,,
54.3539580,18.6144154,,grass,,,
54.3548832,18.6152653,,grass,,,
54.3534266,18.6135860,,grass,,,
54.3557958,18.6156426,,grass,,,
54.3535248,18.6137420,,grass,,,
54.3537025,18.6140703,,grass,,,
54.3539828,18.6091209,,grass,,,
54.3538132,18.6091008,,grass,,,
54.3532608,18.6082624,,grass,,,
54.3540840,18.6087364,,grass,,,
54.3535677,18.6089751,,grass,,,
54.3533438,18.6097484,,grass,,,
54.3544004,18.6082194,,grass,,,
54.3577331,18.6552766,,commercial,,,
54.3558898,18.6210912,,grass,,,
54.3462379,18.6610431,,grass,,,
54.3457849,18.6609822,,grass,,,
54.3454571,18.6608552,,grass,,,
54.3514818,18.6364407,,commercial,,,
54.3515061,18.6368196,,grass,,,
54.3314625,18.6544379,,forest,,,
54.3591373,18.6408442,,grass,,,
54.3592456,18.6406189,,grass,,,
54.3592614,18.6403773,,grass,,,
54.3599967,18.6467538,,commercial,,,
54.3549601,18.6158218,,grass,,,
54.3553570,18.6162810,,grass,,,
54.3536822,18.6067910,,retail,,,
54.3577113,18.6102723,,residential,,,
54.3500116,18.6536207,,construction,,,
54.3601328,18.6105203,Pomorskie Szkoły Rzemiosł,school,,,
54.3604943,18.6113521,Centrum Kształcenia Zawodowego i Ustawicznego nr 1,school,,,
54.3612356,18.6110836,,grass,,,
54.3345583,18.6894956,,commercial,,,
54.3389059,18.6125726,,grass,,,
54.3386250,18.6134496,,grass,,,
54.3509092,18.6595122,,grass,,,
54.3673692,18.6917570,,,,water,
54.3723950,18.6162625,,,,water,
54.3723062,18.6161957,,,,water,
54.3540323,18.6446202,,grass,,,
54.3531151,18.6603382,Ogród na Ołowiance,grass,,,
54.3528733,18.6611274,,grass,,,
54.3527440,18.6605944,,grass,,,
54.3527699,18.6603684,,grass,,,
54.3531351,18.6612559,,grass,,,
54.3532175,18.6610717,,grass,,,
54.3545414,18.6629156,,grass,,,
54.3545835,18.6633401,,grass,,,
54.3547696,18.6639843,,grass,,,
54.3546373,18.6637769,,grass,,,
54.3549149,18.6643099,,grass,,,
54.3493607,18.6677745,Nowa Grobla Apartamenty,residential,,,
54.3319850,18.6309582,,grass,,,
54.3248154,18.6414657,,industrial,,,
54.3238264,18.6495257,,industrial,,,
54.3227071,18.6454768,,farmyard,,,
54.3287997,18.6402435,,,,wetland,
54.3288245,18.6387569,,farmland,,,
54.3313540,18.6379846,,residential,,,
54.3308058,18.6404647,,industrial,,,
54.3306737,18.6372586,,residential,,,
54.3295900,18.6371524,,residential,,,
54.3289829,18.6368667,,residential,,,
54.3289597,18.6379106,,residential,,,
54.3277156,18.6383235,,residential,,,
54.3279861,18.6349684,,grass,,,
54.3278920,18.6345984,,residential,,,
54.3260252,18.6333550,,retail,,,
54.3305900,18.6296130,,residential,,,
54.3253450,18.6371738,,allotments,,,
54.3207004,18.6316404,,retail,,,
54.3276502,18.6314240,,garages,,,
54.3303566,18.6357273,,allotments,,,
54.3309558,18.6356445,,retail,,,
54.3301490,18.6355186,,churchyard,,,
54.3297595,18.6353036,,retail,,,
54.3315844,18.6365949,,residential,,,
54.3319855,18.6366011,,residential,,,
54.3301329,18.6326871,,residential,,,
54.3298470,18.6313793,,residential,,,
54.3295363,18.6321972,,grass,,,
54.3290139,18.6322630,,retail,,,
54.3284821,18.6325280,,residential,,,
54.3345291,18.6373818,,retail,,,
54.3393760,18.6406342,,retail,,,
54.3321574,18.6388334,,residential,,,
54.3335654,18.6293439,,residential,,,
54.3339076,18.6296867,,meadow,,,
54.3333538,18.6338692,,religious,,,
54.3312085,18.6327632,,residential,,,
54.3324675,18.6332233,,residential,,,
54.3282775,18.6281033,,garages,,,
54.3238713,18.6377736,,industrial,,,
54.3226381,18.6359652,,industrial,,,
54.3228056,18.6361231,,garages,,,
54.3231447,18.6356076,,garages,,,
54.3256572,18.6358744,,garages,,,
54.3243147,18.6346889,,railway,,,
54.3232565,18.6191615,,residential,,,
54.3246020,18.6319309,,grass,,,
54.3281805,18.6325729,,grass,,,
54.3243536,18.6407957,,grass,,,
54.3229038,18.6323411,,grass,,,
54.3715024,18.6351529,,commercial,,,
54.3530376,18.6519870,,retail,,,
54.3526771,18.6520521,Gdańska Hala Targowa i Rynek Zielony,retail,,,
54.3580907,18.6428729,Parafia Bożego Ciała,religious,,,
54.3553230,18.6433296,,,,cliff,
54.3538772,18.6476442,,grass,,,
54.3557218,18.6483295,,grass,,,
54.3556558,18.6480871,,grass,,,
54.3555931,18.6478603,,grass,,,
54.3555376,18.6476560,,grass,,,
54.3317728,18.6110098,,construction,,,
54.3217755,18.6291617,,grass,,,
54.3505780,18.6468951,,grass,,,
54.3532496,18.6566046,,garages,,,
54.3432815,18.6544903,Chmielna Park,residential,,,
54.3436119,18.6567716,Nowa Motława,residential,,,
54.3427176,18.6552120,Aura Gdańsk,residential,,,
54.3414515,18.6625544,,brownfield,,,
54.3493224,18.6621502,Osiedle Angielska Grobla,residential,,,
54.3629217,18.6332485,,construction,,,
54.3590968,18.6525337,Bastion Wałowa,residential,,,
54.3494426,18.6449368,,grass,,,
54.3488755,18.6445061,,grass,,,
54.3600625,18.6283608,,village_green,,,
54.3563046,18.6401424,,grass,,,
54.3560202,18.6399101,,grass,,,
54.3576389,18.6460831,,grass,,,
54.3583036,18.6457873,,grass,,,
54.3579471,18.6467750,,grass,,,
54.3580240,18.6466161,,grass,,,
54.3524310,18.6461385,,grass,,,
54.3585932,18.6262109,,grass,,,
54.3587555,18.6257487,,grass,,,
54.3612643,18.6601920,,brownfield,,,
54.3637871,18.6453770,,,,beach,
54.3662018,18.6436739,197B,military,,,
54.3573975,18.6398529,,,,cliff,
54.3408715,18.6859678,Przepompownia Zawodzie,industrial,,,
54.3470209,18.6734802,Strzelnica Klubu Strzelających Inaczej,military,,,
54.3413480,18.6507327,,brownfield,,,
54.3434552,18.6481474,Pomerania Office Park,commercial,,,
54.3576651,18.6404008,,,,cliff,
54.3554167,18.6631905,Brabank (Invest Komfort),residential,,,
54.3545385,18.6625983,,grass,,,
54.3559754,18.6373567,,,,cliff,
54.3577102,18.6376999,,,,cliff,
54.3570036,18.6378657,,,,cliff,
54.3580496,18.6389332,,,,cliff,
54.3492127,18.6081612,,commercial,,,
54.3606945,18.6282963,Osiedle studenckie GUMed,residential,,,
54.3608358,18.6229208,,construction,,,
54.3604945,18.6224757,,grass,,,
54.3462899,18.6754022,,grass,,,
54.3467569,18.6751333,Straż Miejska,commercial,,,
54.3610766,18.6399118,,grass,,,
54.3653450,18.6345623,,grass,,,
54.3510686,18.6334343,,grass,,,
54.3680821,18.6283614,,commercial,,,
54.3554946,18.6681365,Osiedle Nadmotławie Estate (Robyg),residential,,,
54.3691477,18.6389255,Palio B,construction,,,
54.3661139,18.6413225,,brownfield,,,
54.3456712,18.6625822,,grass,,,
54.3460526,18.6631763,,grass,,,
54.3452006,18.6641815,,grass,,,
54.3563860,18.6394220,Majdan,grass,,,
54.3528683,18.6596767,,grass,,,
54.3542367,18.6717096,,,,water,
54.3542594,18.6712967,,grass,,,
54.3585555,18.6569146,,brownfield,,,
54.3386331,18.6202457,,garages,,,
54.3505863,18.6433879,,grass,,,
54.3384148,18.6545375,,orchard,,,
54.3518208,18.6521220,,brownfield,,,
54.3487199,18.6784971,,residential,,,
54.3661464,18.6266897,,grass,,,
54.3527048,18.6461570,,grass,,,
54.3480546,18.6804696,,commercial,,,
54.3472889,18.6788733,,industrial,,,
54.3481449,18.6781859,,commercial,,,
54.3707020,18.6168719,,grass,,,
54.3497426,18.6795008,AUTOTU,retail,,,
54.3497030,18.6798563,3CITYAUTO,retail,,,
54.3656522,18.6280346,,residential,,,
54.3669971,18.6275682,,residential,,,
54.3657228,18.6319580,,commercial,,,
54.3665086,18.6305802,,religious,,,
54.3660636,18.6331683,,residential,,,
54.3651152,18.6296344,,residential,,,
54.3553862,18.6447042,,construction,,,
54.3657939,18.6323008,,grass,,,
54.3718739,18.6212927,,grass,,,
54.3716156,18.6204731,,grass,,,
54.3715295,18.6207207,,grass,,,
54.3714124,18.6206787,,grass,,,
54.3716946,18.6210375,,grass,,,
54.3715374,18.6210282,,grass,,,
54.3714650,18.6213848,,grass,,,
54.3715802,18.6215991,,grass,,,
54.3716141,18.6217015,,grass,,,
54.3717044,18.6214493,,grass,,,
54.3623091,18.6282536,,residential,,,
54.3662284,18.6297890,,grass,,,
54.3695505,18.6216180,,religious,,,
54.3699380,18.6206278,,residential,,,
54.3548834,18.6301087,Osiedle Perspektywa,construction,,,
54.3653644,18.6586914,PSSE Media Operator,industrial,,,
54.3667095,18.6541276,,industrial,,,
54.3675021,18.6511685,PSSE Media Operator,industrial,,,
54.3346004,18.6202994,,residential,,,
54.3412877,18.6174233,,grass,,,
54.3411215,18.6174536,,grass,,,
54.3564343,18.6610270,,grass,,,
54.3561366,18.6612448,,grass,,,
54.3559417,18.6613950,,grass,,,
54.3558230,18.6614692,,grass,,,
54.3569162,18.6604450,,grass,,,
54.3554711,18.6617914,,grass,,,
54.3552452,18.6616031,,grass,,,
54.3571314,18.6615190,,grass,,,
54.3483281,18.6585747,Granaria,construction,,,
54.3484318,18.6574681,Deo Plaza,residential,,,
54.3494976,18.6584913,Granaria,residential,,,
54.3421756,18.6622080,LPP Fashion Lab,commercial,,,
54.3478632,18.6161284,,grass,,,
54.3477961,18.6536085,,garages,,,
54.3623656,18.6524683,Plac Dyrekcji,grass,,,
54.3606868,18.6492636,,grass,,,
54.3487365,18.6419459,,grass,,,
54.3493615,18.6418218,,grass,,,
54.3499699,18.6417926,,grass,,,
54.3498200,18.6420185,,grass,,,
54.3480337,18.6422906,,grass,,,
54.3480381,18.6426808,,grass,,,
54.3481487,18.6419501,,grass,,,
54.3478855,18.6422278,,grass,,,
54.3505846,18.6421067,,grass,,,
54.3445896,18.6547770,Regionalna Dyrekcja Ochrony Środowiska w Gdańsku,commercial,,,
54.3443958,18.6547639,,grass,,,
54.3427102,18.6956167,,grass,,,
54.3433018,18.6997397,,grass,,,
54.3448274,18.6589459,,grass,,,
54.3442730,18.6586314,,grass,,,
54.3509083,18.6374044,Zakład Diagnostyki Obrazowej,construction,,,
54.3562340,18.6507542,,grass,,,
54.3564604,18.6515008,,grass,,,
54.3541258,18.6338065,,religious,,,
54.3521916,18.6603066,,grass,,,
54.3523480,18.6604271,,grass,,,
54.3487564,18.6818917,,grass,,,
54.3481997,18.6827058,,grass,,,
54.3485247,18.6819435,,grass,,,
54.3487068,18.6821488,,grass,,,
54.3490224,18.6797084,,grass,,,
54.3488220,18.6795416,,grass,,,
54.3488166,18.6797305,,grass,,,
54.3488189,18.6804341,,grass,,,
54.3481129,18.6820171,,grass,,,
54.3480350,18.6835584,,grass,,,
54.3482037,18.6824239,,grass,,,
54.3495293,18.6817135,,grass,,,
54.3492562,18.6816640,,grass,,,
54.3486463,18.6811788,,grass,,,
54.3456916,18.6689578,,industrial,,,
54.3455578,18.6683895,,grass,,,
54.3505098,18.7115315,,grass,,,
54.3395042,18.6377680,,forest,,,
54.3708156,18.6359771,Biurowiec C300,construction,,,
54.3433241,18.6626104,,grass,,,
54.3436457,18.6627722,,grass,,,
54.3438993,18.6629018,,grass,,,
54.3439121,18.6628223,,grass,,,
54.3436591,18.6626951,,grass,,,
54.3433372,18.6625319,,grass,,,
54.3426150,18.6618246,,grass,,,
54.3425842,18.6618856,,grass,,,
54.3422493,18.6612671,,grass,,,
54.3422866,18.6612291,,grass,,,
54.3421532,18.6609497,,grass,,,
54.3421320,18.6610231,,grass,,,
54.3416445,18.6600095,,grass,,,
54.3416811,18.6599536,,grass,,,
54.3411300,18.6587813,,grass,,,
54.3411004,18.6588447,,grass,,,
54.3405429,18.6576810,,grass,,,
54.3405820,18.6576306,,grass,,,
54.3618674,18.6501619,,brownfield,,,
54.3625209,18.6491295,Żurawie,construction,,,
54.3602538,18.6535076,Doki,construction,,,
54.3567560,18.6642142,,recreation_ground,,,
54.3563285,18.6618725,Brabank (Invest Komfort),construction,,,
54.3598248,18.6084922,Zespół Gdańskiego Pogotowia Opiekuńczego,residential,,,
54.3219438,18.6287950,,grass,,,
54.3353145,18.6133741,,recreation_ground,,,
54.3459986,18.6062316,Park Na Zboczu,recreation_ground,,,
54.3740019,18.6265754,,residential,,,
54.3722510,18.6190339,,grass,,,
54.3477123,18.6397672,,grass,,,
54.3473667,18.6363030,,residential,,,
54.3504005,18.6167329,,,,cliff,
54.3498610,18.6191430,,allotments,,,
54.3701271,18.6184336,CK STOS,construction,,,
54.3594167,18.6167258,,grass,,,
54.3590350,18.6183671,,grass,,,
54.3596678,18.6164049,,grass,,,
54.3462983,18.6231073,,residential,,,
54.3540693,18.6464597,,grass,,,
54.3541553,18.6464042,,grass,,,
54.3542079,18.6463648,,grass,,,
54.3542591,18.6463287,,grass,,,
54.3539389,18.6467217,,grass,,,
54.3639633,18.6625145,Płyta montażowa A,industrial,,,
54.3656193,18.6621334,Płyta montażowa B,industrial,,,
54.3614798,18.6108462,,grass,,,
54.3467861,18.6336236,,commercial,,,
54.3464825,18.6335724,,allotments,,,
54.3487686,18.6419293,ogród deszczowy,,,wetland,
54.3631656,18.6480781,,residential,,,
54.3618385,18.6474053,,commercial,,,
54.3618020,18.6478575,Eternum,commercial,,,
54.3620845,18.6459047,,residential,,,
54.3630624,18.6471455,,residential,,,
54.3627630,18.6458071,,residential,,,
54.3601050,18.6476660,,grass,,,
54.3599046,18.6477095,,grass,,,
54.3594040,18.6471828,,retail,,,
54.3612229,18.6457688,,grass,,,
54.3614943,18.6455790,,grass,,,
54.3616164,18.6460578,,grass,,,
54.3614878,18.6462563,,grass,,,
54.3614650,18.6461709,,grass,,,
54.3619358,18.6454315,,grass,,,
54.3616944,18.6456993,,grass,,,
54.3586645,18.6464424,,commercial,,,
54.3594399,18.6461953,,commercial,,,
54.3600234,18.6458748,,retail,,,
54.3606054,18.6462584,,residential,,,
54.3601319,18.6452623,,commercial,,,
54.3611694,18.6462617,,residential,,,
54.3607303,18.6452606,,residential,,,
54.3580740,18.6498400,,grass,,,
54.3578330,18.6502657,,grass,,,
54.3548245,18.6468590,,retail,,,
54.3559530,18.6468665,,commercial,,,
54.3564394,18.6525308,,commercial,,,
54.3567455,18.6521172,,grass,,,
54.3568462,18.6524892,,grass,,,
54.3569382,18.6527886,,grass,,,
54.3570250,18.6530092,,grass,,,
54.3572001,18.6534644,,grass,,,
54.3571272,18.6532623,,grass,,,
54.3572772,18.6525749,,residential,,,
54.3583067,18.6527137,,grass,,,
54.3582018,18.6522351,,residential,,,
54.3580879,18.6507623,,religious,,,
54.3534175,18.6461283,,commercial,,,
54.3540532,18.6460535,,religious,,,
54.3547968,18.6475212,,residential,,,
54.3542485,18.6469285,,religious,,,
54.3551591,18.6477734,,grass,,,
54.3552645,18.6477302,,grass,,,
54.3544251,18.6500434,,grass,,,
54.3546735,18.6497910,,grass,,,
54.3554107,18.6497814,,residential,,,
54.3557702,18.6512461,,commercial,,,
54.3567434,18.6509972,,residential,,,
54.3568672,18.6499696,,grass,,,
54.3570136,18.6498358,,grass,,,
54.3571909,18.6505095,,religious,,,
54.3565018,18.6500287,,commercial,,,
54.3564626,18.6490231,,retail,,,
54.3570919,18.6481708,,residential,,,
54.3581793,18.6479504,,commercial,,,
54.3369837,18.6629145,,residential,,,
54.3378938,18.6623709,,residential,,,
54.3374574,18.6625623,,residential,,,
54.3367791,18.6652559,,residential,,,
54.3374449,18.6661731,,residential,,,
54.3381065,18.6661414,,residential,,,
54.3378564,18.6638006,,residential,,,
54.3377468,18.6648975,,residential,,,
54.3374005,18.6640775,,residential,,,
54.3370051,18.6650494,,residential,,,
54.3370748,18.6645244,,residential,,,
54.3362206,18.6623270,,residential,,,
54.3356743,18.6624851,,residential,,,
54.3546063,18.6509790,,residential,,,
54.3554970,18.6526727,,grass,,,
54.3545428,18.6527812,,grass,,,
54.3544841,18.6531025,,residential,,,
54.3547240,18.6530395,,grass,,,
54.3547281,18.6528911,,grass,,,
54.3552190,18.6524243,,residential,,,
54.3536156,18.6524133,,residential,,,
54.3536227,18.6514028,,retail,,,
54.3544782,18.6517057,,religious,,,
54.3540234,18.6496525,,residential,,,
54.3532089,18.6494231,,grass,,,
54.3529341,18.6494930,,grass,,,
54.3533052,18.6501862,,grass,,,
54.3532025,18.6497915,,residential,,,
54.3533356,18.6477667,,grass,,,
54.3531758,18.6477117,,grass,,,
54.3531847,18.6481553,,grass,,,
54.3526370,18.6467963,,residential,,,
54.3470201,18.6619796,Waterside,residential,,,
54.3480231,18.6529477,,construction,,,
54.3477092,18.6431501,,grass,,,
54.3477320,18.6429059,,grass,,,
54.3478976,18.6430430,,grass,,,
54.3481970,18.6415127,,grass,,,
54.3593580,18.6486119,,grass,,,
54.3593897,18.6478235,,grass,,,
54.3593672,18.6480483,,grass,,,
54.3599051,18.6480584,,grass,,,
54.3597364,18.6485928,,grass,,,
54.3596452,18.6488265,,grass,,,
54.3684772,18.6918657,,construction,,,
54.3672543,18.6936516,,industrial,,,
54.3674599,18.6916644,,commercial,,,
54.3671643,18.6905788,,,,water,
54.3676597,18.6900624,,,,water,
54.3503791,18.6473461,,retail,,,
54.3650730,18.6760743,,industrial,,,
54.3598573,18.6248579,,,,cliff,
54.3544167,18.6148739,,grass,,,
54.3473549,18.6229979,Kamienice Malczewskiego,residential,,,
54.3471912,18.6191290,Osiedle Polonica,residential,,,
54.3463031,18.6661863,Scala,construction,,,
54.3538813,18.6642487,,grass,,,
54.3332144,18.6093506,Robinia (Domesta),construction,,,
54.3615026,18.6124155,,,,cliff,
54.3501952,18.6622493,,construction,,,
54.3474542,18.6072520,Osiedle Traffic,residential,,,
54.3483169,18.6223234,,residential,,,
54.3470911,18.6181752,Młyny Gdańskie,construction,,,
54.3480296,18.6126667,,residential,,,
54.3501614,18.6772406,,retail,,,
54.3498793,18.6783551,,retail,,,
54.3498167,18.6788888,,retail,,,
54.3497728,18.6792426,,retail,,,
54.3497683,18.6708169,,flowerbed,,,
54.3510684,18.6741128,,grass,,,
54.3506646,18.6745132,,grass,,,
54.3494314,18.6754533,,grass,,,
54.3497043,18.6753662,,grass,,,
54.3500609,18.6751153,,grass,,,
54.3502642,18.6754227,,religious,,,
54.3511457,18.6751016,,residential,,,
54.3456458,18.6517599,,grass,,,
54.3439522,18.6509134,,grass,,,
54.3445059,18.6559985,,brownfield,,,
54.3450086,18.6557650,,brownfield,,scrub,
54.3506457,18.6604631,,construction,,,
54.3614460,18.6472686,,grass,,,
54.3612775,18.6517996,,construction,,,
54.3580956,18.6547028,,brownfield,,,
54.3546272,18.6579586,,brownfield,,,
54.3462519,18.6558717,,brownfield,,,
54.3462115,18.6577283,,commercial,,,
54.3464115,18.6570491,Grano Residence,residential,,,
54.3468284,18.6577551,,greenfield,,scrub,
54.3473909,18.6701213,,retail,,,
54.3480009,18.6707090,,commercial,,,
54.3460589,18.6697972,,brownfield,,scrub,
54.3481397,18.6744312,,industrial,,,
54.3643787,18.6453501,,retail,,,
54.3645391,18.6485782,,retail,,,
54.3697679,18.6381847,,brownfield,,,
54.3625047,18.6561825,,industrial,,,
54.3631583,18.6486289,,industrial,,,
54.3623626,18.6474832,,brownfield,,,
54.3626037,18.6426738,,residential,,,
54.3620688,18.6439758,,railway,,,
54.3687527,18.6339882,,railway,,,
54.3509878,18.6675582,,industrial,,,
54.3453312,18.6416299,,,,cliff,
54.3438564,18.6412092,,,,cliff,
54.3431445,18.6407439,,,,cliff,
54.3417853,18.6398924,,,,cliff,
54.3407123,18.6376820,,,,cliff,
54.3474756,18.6602868,,construction,,,
54.3385952,18.6189716,,grass,,,
54.3383655,18.6190734,,grass,,,
54.3387972,18.6179055,,grass,,,
54.3380548,18.6151897,,grass,,,
54.3385691,18.6179929,,grass,,,
54.3384436,18.6177978,,grass,,,
54.3383383,18.6175843,,grass,,,
54.3383540,18.6177431,,grass,,,
54.3384017,18.6187211,,grass,,,
54.3383568,18.6187306,,grass,,,
54.3383850,18.6183961,,grass,,,
54.3383423,18.6184004,,grass,,,
54.3383214,18.6180802,,grass,,,
54.3383195,18.6178987,,grass,,,
54.3381781,18.6198785,,grass,,,
54.3382101,18.6190965,,grass,,,
54.3381883,18.6168600,,grass,,,
54.3382782,18.6175419,,grass,,,
54.3380964,18.6195986,,grass,,,
54.3380288,18.6191095,,grass,,,
54.3381236,18.6192661,,grass,,,
54.3381151,18.6191969,,grass,,,
54.3381284,18.6190962,,grass,,,
54.3379553,18.6181165,,grass,,,
54.3382399,18.6179921,,grass,,,
54.3381473,18.6170877,,grass,,,
54.3380252,18.6161756,,grass,,,
54.3379294,18.6162151,,grass,,,
54.3379793,18.6153704,,grass,,,
54.3378630,18.6153806,,grass,,,
54.3376660,18.6159285,,grass,,,
54.3377203,18.6159937,,grass,,,
54.3374521,18.6166894,,grass,,,
54.3377459,18.6167210,,grass,,,
54.3380363,18.6180772,,grass,,,
54.3381158,18.6180043,,grass,,,
54.3379942,18.6177018,,grass,,,
54.3377564,18.6173195,,grass,,,
54.3375445,18.6173995,,grass,,,
54.3372505,18.6175681,,grass,,,
54.3371384,18.6176614,,grass,,,
54.3371385,18.6178109,,grass,,,
54.3370868,18.6173279,,grass,,,
54.3370412,18.6173544,,grass,,,
54.3375119,18.6171383,,grass,,,
54.3376790,18.6163097,,grass,,,
54.3381279,18.6186135,,grass,,,
54.3443402,18.6190359,,grass,,,
54.3438056,18.6177830,,grass,,,
54.3436012,18.6174544,,grass,,,
54.3434410,18.6170786,,grass,,,
54.3405333,18.6175432,,grass,,,
54.3410041,18.6174800,,grass,,,
54.3405682,18.6176926,,grass,,,
54.3397278,18.6177181,,grass,,,
54.3395114,18.6178923,,grass,,,
54.3384747,18.6193049,,grass,,,
54.3400642,18.6184969,,grass,,,
54.3410061,18.6183122,,grass,,,
54.3388078,18.6189787,,grass,,,
54.3391001,18.6188144,,grass,,,
54.3425648,18.6169392,,grass,,,
54.3433498,18.6170538,,grass,,,
54.3431402,18.6167633,,grass,,,
54.3432106,18.6169816,,grass,,,
54.3434038,18.6175256,,grass,,,
54.3431264,18.6171014,,grass,,,
54.3424803,18.6176479,,grass,,,
54.3423724,18.6173172,,grass,,,
54.3397700,18.6163747,,retail,,,
54.3379456,18.6233623,,grass,,,
54.3379786,18.6230447,,grass,,,
54.3380377,18.6225602,,grass,,,
54.3381963,18.6211835,,grass,,,
54.3365541,18.6204642,,retail,,,
54.3380039,18.6216171,,grass,,,
54.3414106,18.6181368,,grass,,,
54.3413946,18.6172269,,grass,,,
54.3412642,18.6181651,,grass,,,
54.3414095,18.6177178,,grass,,,
54.3414188,18.6178971,,grass,,,
54.3397283,18.6180996,,grass,,,
54.3411354,18.6177796,,grass,,,
54.3411486,18.6179410,,grass,,,
54.3397537,18.6183946,,grass,,,
54.3440008,18.6170342,,grass,,,
54.3438017,18.6170954,,grass,,,
54.3443687,18.6173950,,grass,,,
54.3438975,18.6174080,,grass,,,
54.3440722,18.6176479,,grass,,,
54.3442143,18.6175743,,grass,,,
54.3448484,18.6191057,,grass,,,
54.3429184,18.6179659,,grass,,,
54.3448704,18.6219326,,grass,,,
54.3447182,18.6220050,,grass,,,
54.3417609,18.6180808,,grass,,,
54.3415293,18.6172798,,grass,,,
54.3418441,18.6171763,,grass,,,
54.3456097,18.6280363,,grass,,,
54.3455037,18.6280711,,grass,,,
54.3421239,18.6167043,,grass,,,
54.3419464,18.6160706,,grass,,,
54.3422697,18.6159990,,grass,,,
54.3399194,18.6063536,,grass,,,
54.3410617,18.6101082,,grass,,,
54.3426259,18.6154015,,grass,,,
54.3421196,18.6146313,,grass,,,
54.3425855,18.6144612,,grass,,,
54.3430549,18.6151168,,grass,,,
54.3437639,18.6165221,,grass,,,
54.3437580,18.6161853,,grass,,,
54.3442199,18.6169066,,grass,,,
54.3434552,18.6166383,,grass,,,
54.3405238,18.6599441,Dwór Uphagena,commercial,,,
54.3417443,18.6537327,Dwie Motławy,residential,,,
54.3474837,18.6646721,Garden Gates,residential,,,
54.3477182,18.6663723,,brownfield,,,
54.3459840,18.6654774,Sadowa,residential,,,
54.3419025,18.6264912,,grass,,,
54.3402016,18.6584810,,construction,,,
54.3448084,18.6682860,,commercial,,,
54.3437095,18.6699745,Front Park,residential,,,
54.3220492,18.6535240,,railway,,,
54.3238880,18.6525962,,railway,,,
54.3244764,18.6566399,,railway,,,
54.3251708,18.6581641,,railway,,,
54.3287739,18.6622965,,railway,,,
54.3361979,18.6760235,,railway,,,
54.3405446,18.6865304,,railway,,,
54.3404602,18.6867146,,railway,,,
54.3628695,18.6514958,,grass,,,
54.3634843,18.6442248,,grass,,,
54.3646737,18.6430569,,grass,,,
54.3643936,18.6434080,,grass,,,
54.3503593,18.6198418,,,,cliff,
54.3503881,18.6222762,,,,cliff,
54.3547784,18.6116561,,recreation_ground,,,
54.3476136,18.6078908,,construction,,,
54.3443606,18.6296073,Parafia Podwyższenia Krzyża Świętego,religious,,,
