53.7779351,20.5017445,,grass,,,
53.7726326,20.5007092,,grass,,,
53.7725542,20.5010459,,grass,,,
53.7648488,20.4947101,,grass,,,
53.7726888,20.5015370,,grass,,,
53.7730176,20.5001793,,grass,,,
53.7729411,20.5005199,,grass,,,
53.7727420,20.5003905,,grass,,,
53.7791234,20.5012606,,grass,,,
53.7656749,20.4954771,,grass,,,
53.7730531,20.5010389,,grass,,,
53.7729703,20.4999540,,grass,,,
53.7750187,20.4873153,,residential,,,
53.7755619,20.4880977,,commercial,,,
53.7763744,20.4864004,Urząd Marszałkowski Województwa Warmińsko-Mazurskiego w Olsztynie,commercial,,,
53.7763087,20.4803694,,commercial,,,
53.7761196,20.4862868,,grass,,,
53.7756235,20.4801208,,residential,,,
53.7772230,20.4804337,,residential,,,
53.7773181,20.4823729,,retail,,,
53.7755465,20.4863041,,retail,,,
53.7733083,20.4879259,,commercial,,,
53.7773714,20.4809773,,commercial,,,
53.7686590,20.5025533,,grass,,,
53.7684546,20.4980178,,grass,,,
53.7683873,20.4982311,,grass,,,
53.7659158,20.4699125,,grass,,,
53.7655269,20.4700331,,grass,,,
53.7661509,20.4671493,,grass,,,
53.7657655,20.4742720,,grass,,,
53.7649847,20.4685578,,grass,,,
53.7648561,20.4686683,,grass,,,
53.7742941,20.4601800,,,,water,
53.7711270,20.4674293,,,,water,
53.7702564,20.4592003,,,,water,
53.7842891,20.4986824,,grass,,,
53.7843654,20.4988388,,grass,,,
53.7842371,20.4981546,,grass,,,
53.7844397,20.4999792,,grass,,,
53.7740545,20.4738862,,grass,,,
53.7728138,20.4759091,,grass,,,
53.7776908,20.4618335,,grass,,,
53.7739019,20.4738520,,grass,,,
53.7778782,20.4631810,,grass,,,
53.7741274,20.4737016,,grass,,,
53.7792090,20.4648706,,grass,,,
53.7736671,20.4734802,,grass,,,
53.7729696,20.4774205,,grass,,,
53.7728731,20.4765996,,grass,,,
53.7731224,20.4768068,,grass,,,
53.7782352,20.4645471,,grass,,,
53.7731686,20.4766000,,grass,,,
53.7732826,20.4767773,,grass,,,
53.7737651,20.4737430,,grass,,,
53.7775789,20.4640015,,grass,,,
53.7783850,20.4646240,,grass,,,
53.7737113,20.4735967,,grass,,,
53.7738766,20.4735531,,grass,,,
53.7776151,20.4630195,,grass,,,
53.7777518,20.4644480,,grass,,,
53.7737587,20.4733767,,grass,,,
53.7729384,20.4762741,,grass,,,
53.7776019,20.4635466,,grass,,,
53.7781935,20.4648332,,grass,,,
53.7742433,20.4543087,,grass,,,
53.7743988,20.4543873,,grass,,,
53.7638664,20.5031878,,retail,,,
53.7774523,20.4866054,Warmińsko-Mazurski Urząd Wojewódzki w Olsztynie,commercial,,,
53.7776688,20.4864979,,grass,,,
53.7774945,20.4863809,,grass,,,
53.7773820,20.4866722,,grass,,,
53.7773064,20.4869645,,grass,,,
53.7772391,20.4865556,,grass,,,
53.7783791,20.4846829,,grass,,,
53.7784161,20.4822812,,grass,,,
53.7781865,20.4822364,,grass,,,
53.7780674,20.4828221,,grass,,,
53.7778259,20.4831548,,grass,,,
53.7779123,20.4832335,,grass,,,
53.7772701,20.4871860,,grass,,,
53.7761675,20.4896047,,grass,,,
53.7759428,20.4901841,,grass,,,
53.7764064,20.4896866,,grass,,,
53.7766602,20.4898976,,grass,,,
53.7767256,20.4902844,,grass,,,
53.7764063,20.4906367,,grass,,,
53.7762247,20.4898683,,grass,,,
53.7778836,20.4869665,,grass,,,
53.7763750,20.4848053,,grass,,,
53.7765445,20.4847490,,grass,,,
53.7764282,20.4850984,,grass,,,
53.7764302,20.4853430,,grass,,,
53.7762843,20.4852158,,grass,,,
53.7765742,20.4854580,,grass,,,
53.7766818,20.4855685,,grass,,,
53.7768105,20.4856505,,grass,,,
53.7764078,20.4857947,,grass,,,
53.7763580,20.4867855,,grass,,,
53.7766687,20.4861610,,grass,,,
53.7765255,20.4868248,,grass,,,
53.7762020,20.4871621,,grass,,,
53.7764712,20.4884369,,grass,,,
53.7767499,20.4883346,,grass,,,
53.7762252,20.4890837,,grass,,,
53.7763167,20.4892448,,grass,,,
53.7766230,20.4894910,,grass,,,
53.7770426,20.4816450,,grass,,,
53.7767657,20.4821036,,grass,,,
53.7767393,20.4824760,,grass,,,
53.7766367,20.4832391,,grass,,,
53.7765883,20.4834721,,grass,,,
53.7765739,20.4835702,,grass,,,
53.7802603,20.4761383,Zespół Szkół Ogólnokształcących nr 1 w Olsztynie,education,,,
53.7893428,20.5025012,,allotments,,,
53.7732579,20.4771439,,grass,,,
53.7729833,20.4776460,,grass,,,
53.7713124,20.4782074,,grass,,,
53.7711955,20.4786279,,grass,,,
53.7713059,20.4772490,,grass,,,
53.7708119,20.4774972,,grass,,,
53.7706777,20.4780863,,grass,,,
53.7802603,20.4759722,,grass,,,
53.7800503,20.4769411,,grass,,,
53.7666646,20.4560737,,,,water,
53.7783671,20.4817360,,grass,,,
53.7784573,20.4819511,,grass,,,
53.7783572,20.4811284,,grass,,,
53.7785193,20.4803926,,village_green,,,
53.7786449,20.4787557,,village_green,,,
53.7784946,20.4539903,Hotel Vista Marina&Spa,construction,,,
53.7738620,20.4793478,,grass,,,
53.7745435,20.4905253,,grass,,,
53.7746591,20.4907890,,grass,,,
53.7747227,20.4907508,,grass,,,
53.7746102,20.4909950,,grass,,,
53.7746245,20.4910847,,grass,,,
53.7739258,20.4958295,,grass,,,
53.7736499,20.4968460,,grass,,,
53.7784968,20.4826144,,grass,,,
53.7743687,20.4880694,,grass,,,
53.7744983,20.4893412,,grass,,,
53.7743127,20.4897103,,grass,,,
53.7746455,20.4886902,,grass,,,
53.7736314,20.4921512,,grass,,,
53.7741038,20.4924467,,grass,,,
