46.0695848,11.1194205,B&B Eden,guest_house,,,,,,
46.0757682,11.1250433,B&B La Malvasia,guest_house,,,,,,
46.0713931,11.1108661,,viewpoint,,,,,,
46.0714022,11.1113392,,viewpoint,,,,,,
46.0629650,11.1131588,,artwork,,,,,,
46.0540169,11.1820436,,information,,,,,,
46.0544865,11.1773213,,viewpoint,,bench,,,,
46.0748738,11.1146928,,picnic_site,,,,,,
46.0749841,11.1147199,,picnic_site,,,,,,
46.0601129,11.1151920,Komodo,apartment,,,,,,
46.0629479,11.1137846,,artwork,,,,,,
46.0655557,11.1028419,,viewpoint,,,,,,
46.0590414,11.1752477,Sason,information,,,,,,
46.0863392,11.1503986,,viewpoint,,,,,,
46.0901718,11.0847115,Fuciliera austriaca,information,ruins,,,,,
46.0511303,11.1123839,Sporting Trento,hotel,,,,,,
46.0658869,11.1546637,,information,,,,,,
46.0747380,11.1756130,Le fontane,information,,,,,,
46.0776462,11.1743443,Le piazze,information,,,,,,
46.1004398,11.1488084,Forte Casara,information,,,,,,
46.0797876,11.1253180,B&B Il Giardino,guest_house,,,,,,
46.0720867,11.1623263,,picnic_site,,,,,,
46.0442560,11.0920939,Bocca del Lupo,information,,,,,,Segnavia SAT in loc. Bocca del Lupo (1012m) con indicazioni sentiero 691 e 648
46.0422883,11.0933049,,viewpoint,,,,,,
46.0664678,11.1533567,B&B Le Ziette,guest_house,,,,,,
46.0714135,11.1335073,Belvedere di Villa S.Ignazio,viewpoint,,,,,,
46.0666329,11.1216555,,artwork,,,,,,
46.0733702,11.1067195,Doss Trento B&B,guest_house,,,,,,
46.0612602,11.0818107,,viewpoint,,,,,,
46.0506439,11.0836941,Corno,information,,,,,,
46.0474777,11.0877713,Prà del Sarcio,information,,,,,,
46.0608502,11.0921706,,information,,,,,,Segnavia SAT
46.0467973,11.0879022,,viewpoint,,,,,,
46.0576364,11.0837268,Coel,information,,,,,,Segnavia SAT
46.0523277,11.0755981,,information,,,,,,Segnavia SAT 
46.0488057,11.0849444,,information,,,,,,Segnavia SAT 
46.0511547,11.0836974,,information,,,,,,Segnavia SAT 
46.0920369,11.0863189,,viewpoint,,,,,,
46.0924742,11.0863921,,information,,,,,,
46.0950266,11.0866744,,information,,,,,,
46.0866201,11.0888435,,viewpoint,,,,,,
46.0891612,11.0864971,,information,,,,,,
46.0891887,11.0866343,Poza dei Pini,information,,,,,,
46.0898016,11.0855428,,information,,,,,,
46.0914271,11.0866343,,information,,,,,,
46.0983912,11.0852928,,picnic_site,,,,,,
46.0704364,11.0781229,,picnic_site,,,,,,
46.0886282,11.1818440,Ecomuseo Argentario,museum,,,,,,
46.0447441,11.1124826,Ferrari F. Lunelli,attraction,,,,,,
46.0622369,11.1129329,,artwork,,,,,,
46.0606132,11.1132044,,artwork,,,,,,
46.0606560,11.1141025,,artwork,,,,,,
46.0876977,11.1733676,,viewpoint,,,,,,
46.0649925,11.1023658,,viewpoint,,,,,,
46.0648902,11.1023135,,viewpoint,,,,,,
46.0693316,11.1578662,,picnic_site,,,,,,
46.0693214,11.1557915,,viewpoint,,,,,,
46.0692344,11.1557509,,picnic_site,,,,,,
46.0699498,11.1275212,Ciclo dei mesi,artwork,,,,,,
46.0736524,11.1509504,Cascata dell'Orrido,attraction,,,,,,
46.0898746,11.1796882,,information,,,,,,
46.0715476,11.1256814,La loggia del castello,guest_house,,,,,,B&B
46.0876817,11.1755794,,information,,,,,,
46.0701882,11.1241105,Heart of Trento,guest_house,,,,,,
46.0605556,11.1149213,,information,,,,,,
46.0714816,11.1266838,Castello del Buonconsiglio,museum,,,,,,
46.0651960,11.1230174,Il Torrione,hotel,,,,,,
46.0746024,11.1250721,,information,,,,,,
46.0920687,11.1459793,,information,,,,,,
46.0912141,11.1475934,,information,,,,,,
46.0902968,11.1475897,,information,,,,,,
46.0894770,11.1459528,,information,,,,,,
46.0878717,11.1456605,,information,,,,,,
46.0846190,11.1477560,,information,,,,,,
46.0842667,11.1477304,,information,,,,,,
46.0822481,11.1486877,,information,,,,,,
46.0782069,11.1443488,,information,,,,,,
46.0778939,11.1423972,,information,,,,,,
46.0771386,11.1420149,,information,,,,,,
46.0590378,11.1747533,,information,,,,,,
46.0457591,11.1724439,,picnic_site,,,,,,
46.0628904,11.1153746,,artwork,,,,,,
46.0632403,11.1155932,,artwork,,,,,,
46.0739191,11.1184953,,information,,,,,,
46.0834130,11.1751333,,viewpoint,,,,,,
46.0609201,11.1179789,B&B Nicole,guest_house,,,,,,
46.0641855,11.1315955,B&B Rosagalina,guest_house,,,,,,
46.0743425,11.0787043,,information,,,,,,
46.0744094,11.0777226,,information,,,,,,
46.0674312,11.1175234,Officina dell'Autonomia - Museo Storico del Trentino,museum,,,,,,
46.0543292,11.0949776,,viewpoint,,,,,,
46.0524830,11.0933731,,viewpoint,,,,,,
46.0897209,11.1692631,,viewpoint,,,,,,
46.0556028,11.0758951,Tabella,information,,,,,,
46.0862476,11.1613069,,information,,,,,,
46.0663052,11.1427270,,information,,,,,,
46.0555806,11.0813445,,information,,,,,,
46.0735614,11.1103920,,information,,,,,,
46.0735790,11.1105046,,information,,,,,,
46.0772472,11.1145083,,information,,,,,,
46.0893992,11.0846685,,information,,,,,,
46.0864585,11.1500692,,viewpoint,,,,,,
46.0744947,11.1204538,Locomotiva 625.011,attraction,locomotive,,,,,
46.0853172,11.1752726,,viewpoint,,,,,,
46.0859696,11.1738430,,information,,,,,,
46.0859787,11.1738456,,information,,,,,,
46.0858724,11.1722058,,information,,,,,,
46.0904270,11.1722659,,viewpoint,,,,,,
46.0701077,11.1587842,,viewpoint,,,,,,
46.0669009,11.1387589,,picnic_site,,,,,,
46.0644920,11.1391607,Terrazza,picnic_site,,,,,,
46.0679594,11.1205332,Al Cavour 34,guest_house,,,,,,
46.0734587,11.0881298,,picnic_site,,,,,,
46.0727667,11.0877997,,picnic_site,,,,,,
46.0752276,11.1372737,Be Place,hotel,,,,,,
46.0837583,11.1752719,,viewpoint,,,,,,
46.0938940,11.1458946,,viewpoint,,,,,,
